,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,733583715.54,361993170.19,382211939.94,570831784.17,454300006.59,531347713.70
营业收入,721326326.06,354219700.64,374633068.82,566973802.43,450080247.37,527453764.38
二、营业总成本,700857987.14,474078326.54,400780620.78,598611278.82,454664806.74,514435407.21
营业成本,568723038.39,261525449.66,231549941.80,367321841.21,256494889.08,352655142.31
营业税金及附加,3302279.53,4472007.37,5177024.78,4238369.65,8706830.48,4834290.34
销售费用,47753956.72,38564792.49,38003906.65,42675132.79,39354114.53,56355444.04
管理费用,80140795.18,83648206.49,74353451.79,89195130.49,70891452.36,62602369.23
财务费用,-9349770.95,-8625566.21,-7094943.71,15491000.45,-15801377.84,-6745992.34
研发费用,0,0,0,0,33355312.77,44734153.63
资产减值损失,10278187.27,94486316.74,58787797.47,79686419.74,61660891.23,0
公允价值变动收益,0,0,0,0,68815.52,2177832.03
投资收益,14135231.74,6648953.48,2872389.01,633133.17,-4553760.72,3171552.58
其中:对联营企业和合营企业的投资收益,330.76,2712329.35,2872389.01,-997721.90,-5523541.83,0
汇兑收益,0,0,0,0,0,0
三、营业利润,46860960.14,-105436202.87,-15696291.83,-15517961.83,11476544.73,11159069.07
加:营业外收入,16845511.79,18599991.35,38609668.26,36302986.24,4272279.52,3415760.75
减：营业外支出,618100.32,7493382.91,426357.58,496891.34,1662258.76,3053954.57
其中：非流动资产处置损失,0.00,43125.34,0.00,0,0,0
四、利润总额,63088371.61,-94329594.43,22487018.85,20288133.07,14086565.49,11520875.25
减：所得税费用,8803868.15,2144883.30,4194635.09,6397479.21,4901786.31,3668967.87
五、净利润,54284503.46,-96474477.73,18292383.76,13890653.86,9184779.18,7851907.38
归属于母公司所有者的净利润,50652795.78,-98836895.16,12910501.51,14495738.78,7409246.27,10892368.52
少数股东损益,3631707.68,2362417.43,5381882.25,-605084.92,1775532.91,-3040461.14
基本每股收益(元/股),0.260000,-0.170000,0.020000,0.020000,0.010000,0.020000
稀释每股收益(元/股),0.260000,-0.170000,0.020000,0.020000,0.010000,0.020000
七、其他综合收益,-1885506.84,1916816.22,0,5194.80,27079.05,0.15
八、综合收益总额,52398996.62,-94557661.51,18292383.76,13895848.66,9211858.23,7851907.53
归属于母公司所有者的综合收益总额,48767288.94,-96920078.94,12910501.51,14500933.58,7436325.32,10892368.67
归属于少数股东的综合收益总额,3631707.68,2362417.43,5381882.25,-605084.92,1775532.91,-3040461.14
