,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,7048598102.06,6025389392.70,11823320068.02,10195585574.87,9695639267.75,4064446292.37
营业收入,7048598102.06,6025389392.70,11823320068.02,10195585574.87,9695639267.75,4064446292.37
二、营业总成本,7365394711.53,6278312133.96,11709558025.36,9993991941.83,12059736557.55,4986733997.59
营业成本,6212049352.58,5238233780.56,10290440873.16,8567225272.77,9118585405.53,3606703896.99
营业税金及附加,22760290.54,20025518.47,40540098.73,58691288.78,62564258.00,37431679.89
销售费用,228464437.71,190436691.39,204434193.56,198321915.58,169365521.79,154975799.40
管理费用,530986073.25,546023050.03,917922345.92,865824128.90,585020912.96,486132891.84
财务费用,165064083.29,139072534.86,143158402.90,216782503.05,198904714.82,249064253.23
研发费用,0,0,0,0,368495815.90,452425476.24
资产减值损失,206070474.16,144520558.65,113062111.09,87146832.75,1556799928.55,0
公允价值变动收益,0,0,0,0,0,0
投资收益,1219617.15,288535184.76,-174356.39,-4961725.33,-11879814.84,2140117110.24
其中:对联营企业和合营企业的投资收益,0,0,-6268008.67,-10845752.66,-11879814.84,2473038.67
汇兑收益,0,0,0,0,0,0
三、营业利润,-315576992.32,35612443.50,113587686.27,253863976.25,-2178774514.91,-1307557963.26
加:营业外收入,93719175.58,82347449.21,107140866.49,37245767.76,85876609.99,116162233.60
减：营业外支出,20127982.05,7373045.35,5127493.28,3080201.71,346232385.15,156700113.37
其中：非流动资产处置损失,834314.46,3138039.14,1247619.91,0,0,0
四、利润总额,-241985798.79,110586847.36,215601059.48,288029542.30,-2439130290.07,-1348095843.03
减：所得税费用,30661857.58,27872813.88,47556216.95,38999173.50,60306490.73,21712860.17
五、净利润,-272647656.37,82714033.48,168044842.53,249030368.80,-2499436780.80,-1369808703.20
归属于母公司所有者的净利润,-246585054.96,10822456.86,25418567.35,100265052.09,-1469877601.78,-835885248.05
少数股东损益,-26062601.41,71891576.62,142626275.18,148765316.71,-1029559179.02,-533923455.15
基本每股收益(元/股),-0.592100,0.030000,0.050000,0.190000,-2.820000,-1.602000
稀释每股收益(元/股),-0.592100,0.030000,0.050000,0.190000,-2.820000,-1.602000
七、其他综合收益,0,0,326366.37,-1722516.82,-1288539.15,245382.57
八、综合收益总额,-272647656.37,82714033.48,168371208.90,247307851.98,-2500725319.95,-1369563320.63
归属于母公司所有者的综合收益总额,-246585054.96,10822456.86,25610079.14,99254279.22,-1470633716.55,-835741257.56
归属于少数股东的综合收益总额,-26062601.41,71891576.62,142761129.76,148053572.76,-1030091603.40,-533822063.07
