,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,1792550896.71,1358086522.31,1352030376.06,1653959683.38,2885254151.74,3633186954.20
营业收入,1792550896.71,1358086522.31,1352030376.06,1653959683.38,2885254151.74,3633186954.20
二、营业总成本,1516799673.01,1274627140.73,1247506251.53,1539366864.78,2603364411.65,2985682765.12
营业成本,919592378.99,709266974.72,717886338.85,972569960.05,1685574991.98,2133822882.25
营业税金及附加,25765642.81,19235759.86,21072930.28,21321067.46,30346472.43,29854238.68
销售费用,159674041.66,120871572.44,116718644.33,125715911.26,124873118.36,135676984.74
管理费用,344692122.11,356680116.11,349194885.07,340573442.50,362670230.20,417094702.62
财务费用,38482129.97,27470339.37,20110761.37,16792973.55,226040042.00,226479877.04
研发费用,0,0,0,0,38798554.74,42754079.79
资产减值损失,28593357.47,41102378.23,22522691.63,62393509.96,135061001.94,0
公允价值变动收益,0,0,0,0,0,46355600.00
投资收益,14941679.28,19037556.03,12114769.72,33504661.85,9819310.44,28761418.24
其中:对联营企业和合营企业的投资收益,4949445.24,3650045.82,2315741.15,-535408.11,-1195681.73,-1050305.63
汇兑收益,0,0,0,0,0,0
三、营业利润,290692902.98,102496937.61,116638894.25,167832598.45,300998267.87,613787881.38
加:营业外收入,23244020.83,11406507.52,13542248.88,2691837.49,18972606.20,20952352.08
减：营业外支出,15033594.12,6199830.56,10681910.90,7908005.94,5803123.48,18598734.24
其中：非流动资产处置损失,9834101.56,3228924.52,6784743.69,0,0,0
四、利润总额,298903329.69,107703614.57,119499232.23,162616430.00,314167750.59,616141499.22
减：所得税费用,65705390.37,37269151.82,34051017.72,42429583.84,39990038.70,95713813.50
五、净利润,233197939.32,70434462.75,85448214.51,120186846.16,274177711.89,520427685.72
归属于母公司所有者的净利润,161925922.63,35718578.92,61309706.69,81745647.73,219431949.50,404645676.51
少数股东损益,71272016.69,34715883.83,24138507.82,38441198.43,54745762.39,115782009.21
基本每股收益(元/股),0.405600,0.045000,0.074700,0.089700,0.175700,0.324000
稀释每股收益(元/股),0.405600,0.045000,0.074700,0.089700,0.175700,0.324000
七、其他综合收益,0,741988981.00,-468384000.00,-151502640.00,-103323620.00,-15300000.00
八、综合收益总额,233197939.32,812423443.75,-382935785.49,-31315793.84,170854091.89,505127685.72
归属于母公司所有者的综合收益总额,161925922.63,777605285.60,-407074293.31,-69756992.27,116108329.50,389345676.51
归属于少数股东的综合收益总额,71272016.69,34818158.15,24138507.82,38441198.43,54745762.39,115782009.21
