,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,1210216717.54,731813519.10,950414857.94,1311319471.72,1551465374.74,1830598200.28
收到的税费返还,0,0,9571727.85,18722434.49,7664128.13,5835220.61
收到的其他与经营活动有关的现金,5076675.69,8210993.52,19682157.11,15975900.99,12015467.86,34246631.76
经营活动现金流入小计,1215293393.23,740024512.62,979668742.90,1346017807.20,1571144970.73,1870680052.65
购买商品、接受劳务支付的现金,753186031.22,147948813.72,179761639.82,348961510.66,606915290.22,873543874.86
支付给职工以及为职工支付的现金,141870089.75,161815233.84,174958551.84,213721982.15,266504022.77,332840133.73
支付的各项税费,107860892.62,121957723.82,120860393.36,174492211.48,202780306.83,171890268.45
支付的其他与经营活动有关的现金,142607113.97,147349745.41,148792397.57,182645792.63,263659429.27,224824063.53
经营活动现金流出小计,1145524127.56,579071516.79,624372982.59,919821496.92,1339859049.09,1603098340.57
经营活动产生的现金流量净额,69769265.67,160952995.83,355295760.31,426196310.28,231285921.64,267581712.08
收回投资所收到的现金,0,369119.00,334125.00,2594936.25,444000000.00,120000000.00
取得投资收益所收到的现金,22147.14,0,17377.44,2596032.48,3866750.66,1256029.97
处置固定资产、无形资产和其他长期资产所收回的现金净额,4917877.96,1091003.53,1432167.35,3786292.31,968643.74,1396087.38
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,10200000.00,1000000.00,600000.00,6279400.00,0,0
投资活动现金流入小计,15140025.10,2460122.53,2383669.79,15256661.04,448835394.40,122652117.35
购建固定资产、无形资产和其他长期资产所支付的现金,37399046.55,51373822.15,45070897.32,83130950.50,173965439.41,112169563.60
投资所支付的现金,0,0,0,0,434000000.00,40000000.00
取得子公司及其他营业单位支付的现金净额,0,106168809.56,0,0,0,0
支付的其他与投资活动有关的现金,0,0,0,90000000.00,0,0
投资活动现金流出小计,37399046.55,157542631.71,45070897.32,173130950.50,607965439.41,152169563.60
投资活动产生的现金流量净额,-22259021.45,-155082509.18,-42687227.53,-157874289.46,-159130045.01,-29517446.25
吸收投资收到的现金,0,0,0,0,91986300.00,0
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0
取得借款收到的现金,278000000.00,290259640.00,97000000.00,60000000.00,20000000.00,10000000.00
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,0,0,0,0,0,0
筹资活动现金流入小计,278000000.00,290259640.00,97000000.00,60000000.00,111986300.00,10000000.00
偿还债务支付的现金,248000000.00,279212300.00,232000000.00,97000000.00,40000000.00,20000000.00
分配股利、利润或偿付利息所支付的现金,34522592.70,36336024.02,30595925.89,26673215.89,176499416.38,236108954.69
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0
支付其他与筹资活动有关的现金,0,0,0,0,0,1976320.00
筹资活动现金流出小计,282522592.70,315548324.02,262595925.89,123673215.89,216499416.38,258085274.69
筹资活动产生的现金流量净额,-4522592.70,-25288684.02,-165595925.89,-63673215.89,-104513116.38,-248085274.69
四、汇率变动对现金及现金等价物的影响,31433.00,427674.42,5192809.98,-3170623.87,5114899.52,673212.50
五、现金及现金等价物净增加额,43019084.52,-18990522.95,152205416.87,201478181.06,-27242340.23,-9347796.36
加:期初现金及现金等价物余额,39634442.31,82653526.83,63663003.88,215868420.75,417346601.81,390104261.58
