,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,446792562.07,553563138.46,803653432.71,1695623357.79,3543928460.69,2986416006.02
营业收入,446792562.07,553563138.46,803653432.71,1695623357.79,3543928460.69,2986416006.02
二、营业总成本,364460455.38,494780036.00,682796803.37,1472344441.63,3117009228.46,2777357633.86
营业成本,245646037.34,333234748.79,479115985.99,1147411724.45,2449196459.52,2212427773.36
营业税金及附加,3429948.91,3329722.30,6340800.13,12976662.31,9526185.21,17506042.50
销售费用,36511242.50,44875807.75,56859807.61,62213450.96,124206068.60,120044523.63
管理费用,65928997.09,85093945.20,122591029.69,193482423.87,221081850.28,188856550.97
财务费用,8873772.04,2087641.31,3555091.01,32083709.69,128710091.29,103422616.08
研发费用,0,0,0,0,154432275.94,135100127.32
资产减值损失,4070457.50,26158170.65,14334088.94,24176470.35,29856297.62,0
公允价值变动收益,0,0,0,0,0,0
投资收益,0,0,1822640.35,3238710.82,176527.88,-5339207.88
其中:对联营企业和合营企业的投资收益,0,0,516628.69,1240438.11,176527.88,231069.36
汇兑收益,0,0,0,0,0,0
三、营业利润,82332106.69,58783102.46,122679269.69,236650496.43,446478838.01,14027228.23
加:营业外收入,958253.44,799613.44,2378667.94,232580.59,737999.31,8787711.33
减：营业外支出,100000.00,345622.50,3012808.54,2166773.98,1047853.41,3295202.38
其中：非流动资产处置损失,0,0,2648928.00,0,0,0
四、利润总额,83190360.13,59237093.40,122045129.09,234716303.04,446168983.91,19519737.18
减：所得税费用,10909252.82,8332486.26,16820216.37,24828468.63,61027832.72,-777075.78
五、净利润,72281107.31,50904607.14,105224912.72,209887834.41,385141151.19,20296812.96
归属于母公司所有者的净利润,72281107.31,50911981.56,101146488.88,152119490.94,220048731.12,24001010.44
少数股东损益,0,-7374.42,4078423.84,57768343.47,165092420.07,-3704197.48
基本每股收益(元/股),1.440000,0.520000,0.470000,0.710000,0.560000,0.050000
稀释每股收益(元/股),1.440000,0.520000,0.470000,0.710000,0.520000,0.050000
七、其他综合收益,0,0,0,-2362426.13,1098351.57,8576690.65
八、综合收益总额,72281107.31,50904607.14,105224912.72,207525408.28,386239502.76,28873503.61
归属于母公司所有者的综合收益总额,72281107.31,50911981.56,101146488.88,150917444.03,219222213.93,32577701.09
归属于少数股东的综合收益总额,0,-7374.42,4078423.84,56607964.25,167017288.83,-3704197.48
