,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,1145311661.88,1146416823.56,1317893130.25,1507066074.98,1498712355.92,1653194202.93
营业收入,1145311661.88,1146416823.56,1317893130.25,1507066074.98,1498712355.92,1653194202.93
二、营业总成本,1050004315.29,1039278536.19,1196453457.95,1388657276.62,1352183238.37,1447989486.89
营业成本,852100268.33,835375635.22,948106011.76,1080884504.29,1061356778.70,1128747169.19
营业税金及附加,5628366.51,6664763.26,12162629.19,16081260.01,14618809.25,14828731.53
销售费用,80240565.28,70428600.54,96692948.51,131979546.68,121988810.44,129338304.38
管理费用,112455234.27,130458003.76,136925953.63,144104867.68,85508720.63,94582283.45
财务费用,-2071695.65,-11723837.88,-3926010.24,9624631.11,118537.57,3337763.77
研发费用,0,0,0,0,54800243.99,77155234.57
资产减值损失,1651576.55,8075371.29,6491925.10,5982466.85,13791337.79,0
公允价值变动收益,-36915663.90,0,0,0,0,0
投资收益,28407058.76,3186699.17,1263859.76,44542850.56,-458955.21,7188113.75
其中:对联营企业和合营企业的投资收益,2006232.40,1373244.24,1031962.52,576212.89,766796.78,718550.36
汇兑收益,0,0,0,0,0,0
三、营业利润,86798741.45,110324986.54,122703532.06,173858798.56,154808565.96,165822196.35
加:营业外收入,21828576.09,23033298.16,6383793.92,3761443.80,3269339.89,3494869.77
减：营业外支出,1713414.50,1818153.35,2034873.81,22314104.24,999290.71,4491804.39
其中：非流动资产处置损失,632914.28,312011.69,512537.23,0,0,0
四、利润总额,106913903.04,131540131.35,127052452.17,155306138.12,157078615.14,164825261.73
减：所得税费用,13527732.78,16022129.58,19601792.85,21873924.61,25368257.24,29828689.40
五、净利润,93386170.26,115518001.77,107450659.32,133432213.51,131710357.90,134996572.33
归属于母公司所有者的净利润,87702586.10,117822356.55,116648231.78,129709702.72,130838330.69,131746639.25
少数股东损益,5683584.16,-2304354.78,-9197572.46,3722510.79,872027.21,3249933.08
基本每股收益(元/股),0.270000,0.370000,0.360000,0.250000,0.260000,0.260000
稀释每股收益(元/股),0.270000,0.370000,0.360000,0.250000,0.260000,0.260000
七、其他综合收益,2405.92,41570.11,-1314795.90,2438482.38,1130324.63,-232407.85
八、综合收益总额,93388576.18,115559571.88,106135863.42,135870695.89,132840682.53,134764164.48
归属于母公司所有者的综合收益总额,87704992.02,117863926.66,115333435.88,132148185.10,131968655.32,131514231.40
归属于少数股东的综合收益总额,5683584.16,-2304354.78,-9197572.46,3722510.79,872027.21,3249933.08
