,20141231,20151231,20161231,20171231,20181231,20191231
货币资金,184909049.56,345039958.01,227792643.02,193616718.33,148169299.11,163390341.49
交易性金融资产,0,0,0,0,0,0
衍生金融资产,0,0,0,0,0,0
应收票据及应收账款,0,0,373795596.44,496166619.69,592653001.30,531210594.79
应收票据,0,270000.00,23653044.03,13160000.00,4907209.75,1698683.88
应收账款,97462064.01,322907096.37,350142552.41,483006619.69,587745791.55,529511910.91
应收款项融资,0,0,0,0,0,0
预付款项,5436405.50,62623312.05,29337874.73,46574396.80,40709056.89,24078834.38
其他应收款(合计),0,0,121929972.65,135805283.28,56207116.10,201016281.10
应收利息,66543.75,337.50,337.50,337.50,225.00,0
应收股利,0,0,0,730697.67,0,0
其他应收款,20998179.34,27009132.54,121929635.15,135074248.11,56206891.10,201016281.10
买入返售金融资产,0,0,0,0,0,0
存货,776724.53,107288604.65,33606948.25,47154930.83,47383980.39,46832176.89
划分为持有待售的资产,0,0,0,0,0,0
一年内到期的非流动资产,0,0,0,39966164.28,56378666.86,46567636.76
待摊费用,0,0,0,0,0,0
待处理流动资产损益,0,0,0,0,0,0
其他流动资产,126026787.94,16017117.55,152584969.81,96581127.61,17398855.41,31985313.12
流动资产合计,435675754.63,881155558.67,939048004.90,1055865240.82,958899976.06,1045081178.53
发放贷款及垫款,0,0,0,0,0,0
可供出售金融资产,5340000.00,55340000.00,147860800.00,55340000.00,60440000.00,0
持有至到期投资,0,0,0,0,0,0
长期应收款,0,39150354.27,64190343.09,90106501.97,122931810.54,86094605.88
长期股权投资,23406171.01,27612003.12,40093778.86,64666716.59,76103054.70,76940369.83
投资性房地产,0,0,0,0,0,0
在建工程(合计),0,0,0,55601355.97,85906669.90,58901370.68
在建工程,0,17925038.40,0,55601355.97,85906669.90,58901370.68
工程物资,0,0,0,0,0,0
固定资产及清理(合计),0,0,193545915.45,172865845.39,475332538.53,272237450.99
固定资产净额,172522349.48,186453322.86,193545915.45,172865845.39,475332538.53,272200017.37
固定资产清理,0,0,0,0,0,37433.62
生产性生物资产,0,0,0,0,0,0
公益性生物资产,0,0,0,0,0,0
油气资产,0,0,0,0,0,0
使用权资产,0,0,0,0,0,0
无形资产,42758212.71,77178335.26,74650146.56,90874414.72,240293250.35,83886637.08
开发支出,0,17503132.43,17274391.85,13057791.89,26879285.55,35796386.89
商誉,0,387929502.27,387929502.27,387929502.27,461201016.16,85853928.39
长期待摊费用,2136816.87,13150468.82,44988559.03,49828188.30,44796610.98,75446794.68
递延所得税资产,241502.15,13183963.57,8428270.45,11462543.08,24631366.75,69624059.54
其他非流动资产,0,1507136.00,77204871.00,77204871.00,80450113.48,0
非流动资产合计,246405052.22,836933257.00,1056166578.56,1068937731.18,1698965716.94,895183262.82
资产总计,682080806.85,1718088815.67,1995214583.46,2124802972.00,2657865693.00,1940264441.35
短期借款,77000000.00,209284856.34,170816977.00,256000000.00,388110120.00,442665000.00
交易性金融负债,0,0,0,0,0,0
应付票据及应付账款,0,0,293519380.90,299112554.43,183332203.22,200870954.56
应付票据,132009238.00,0,0,0,29885020.00,19551374.22
应付账款,55051017.14,181668213.79,293519380.90,299112554.43,153447183.22,181319580.34
预收款项,2704989.67,22074231.21,24973970.24,16237701.56,22274784.22,26081538.14
应付手续费及佣金,0,0,0,0,0,0
应付职工薪酬,14902685.78,26752584.94,26272829.27,32163164.33,35035803.78,37629687.65
应交税费,4617176.16,15387527.27,18960032.20,10338901.21,19409461.53,6517324.70
其他应付款(合计),0,0,40713038.98,51398047.78,60425131.10,67391679.30
应付利息,166221.81,292118.57,322662.93,440141.83,1242294.39,1093154.60
应付股利,0,0,0,0,0,0
其他应付款,19648825.80,7879984.12,40390376.05,50957905.95,59182836.71,66298524.70
预提费用,0,0,0,0,0,0
一年内的递延收益,0,0,0,0,0,0
应付短期债券,0,0,0,0,0,0
一年内到期的非流动负债,0,0,0,0,49000000.00,52170000.00
其他流动负债,0,0,489426.27,1936125.16,241592.59,922028.69
流动负债合计,306100154.36,463339516.24,575745654.86,667186494.47,757829096.44,834248213.04
长期借款,10000000.00,39000000.00,48000000.00,41830000.00,408270000.00,164500000.00
应付债券,0,0,0,0,0,0
租赁负债,0,0,0,0,0,0
长期应付职工薪酬,0,0,0,0,0,0
