,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,1373469800.22,1865236500.58,2164082353.83,5073360650.30,7974016178.93,8171198004.04
营业收入,1373469800.22,1865236500.58,2164082353.83,5073360650.30,7974016178.93,8171198004.04
二、营业总成本,1167399055.06,1604633541.46,1785273737.92,4646372371.80,7590041331.86,7667301021.29
营业成本,978516372.90,1243139167.14,1364276058.94,4131502073.79,6782337921.78,6976679032.87
营业税金及附加,5905728.02,11114858.84,13430503.46,32121104.16,47870149.46,56777801.76
销售费用,7116951.80,80098037.83,160107029.31,144173328.10,148690946.17,147071902.66
管理费用,104282437.85,121664148.76,113051944.85,161709585.60,241518683.42,246379115.52
财务费用,67073902.51,77843811.03,97604531.00,145574256.87,167087126.28,152401665.17
研发费用,0,0,0,0,34737352.94,87991503.31
资产减值损失,4503661.98,70773517.86,36803670.36,31292023.28,167799151.81,0
公允价值变动收益,0,-2547941.95,2547941.95,20394500.00,7990535.00,-7883350.00
投资收益,-6420367.01,54808199.14,138636.30,-45986081.64,57193315.46,21855581.73
其中:对联营企业和合营企业的投资收益,-6804368.01,-22313714.34,3816322.23,-1679700.83,1369958.32,-1517337.74
汇兑收益,0,0,0,0,0,0
三、营业利润,199650378.15,312863216.31,381495194.16,470460824.85,535406352.72,563999537.51
加:营业外收入,89495338.92,42606888.12,40234665.73,39703076.16,60657623.13,128734217.99
减：营业外支出,4040489.85,3125280.51,3873388.95,15828369.17,25349595.29,9360442.59
其中：非流动资产处置损失,529343.01,40076.32,1682129.22,0,0,0
四、利润总额,285105227.22,352344823.92,417856470.94,494335531.84,570714380.56,683373312.91
减：所得税费用,40120687.08,62094436.34,90044469.80,92394509.54,125485982.52,104441761.41
五、净利润,244984540.14,290250387.58,327812001.14,401941022.30,445228398.04,578931551.50
归属于母公司所有者的净利润,129662065.72,264385295.37,305509651.48,350838798.15,374619215.17,503258545.86
少数股东损益,115322474.42,25865092.21,22302349.66,51102224.15,70609182.87,75673005.64
基本每股收益(元/股),0.301200,0.441800,0.513300,0.553700,0.524500,0.700000
稀释每股收益(元/股),0.301200,0.441500,0.513300,0.553200,0.524500,0.700000
七、其他综合收益,6155005.35,-17527625.51,-3687.17,14294.24,-10090.47,-3042.32
八、综合收益总额,251139545.49,272722762.07,327808313.97,401955316.54,445218307.57,578928509.18
归属于母公司所有者的综合收益总额,135817071.07,246844403.84,305507070.46,350848804.12,374612151.84,503256416.23
归属于少数股东的综合收益总额,115322474.42,25878358.23,22301243.51,51106512.42,70606155.73,75672092.95
