,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,946723202.09,1188780219.78,1488948172.02,2029708831.51,2245786322.12,3202917103.20
营业收入,946723202.09,1188780219.78,1488948172.02,2029708831.51,2245786322.12,3202917103.20
二、营业总成本,860993019.75,1026057079.54,1327556015.48,1653642830.24,1858421345.00,2559860977.11
营业成本,708000438.52,848002701.60,1091090385.58,1234852150.01,1386760082.27,1905089805.54
营业税金及附加,2180111.82,4046173.02,5543352.44,2753610.71,11249338.07,21961468.96
销售费用,27974812.68,38245243.48,52752530.73,72307012.41,77037422.32,124798879.84
管理费用,118051515.66,141630470.39,188264242.71,259809806.09,126384398.56,170843154.97
财务费用,-2147709.44,-19910025.65,-24638386.18,27333981.24,-24146552.46,-26159324.35
研发费用,0,0,0,0,208054888.85,363326992.15
资产减值损失,6933850.51,14042516.70,14543890.20,56586269.78,73081767.39,0
公允价值变动收益,0,0,0,0,0,62000.00
投资收益,5420790.96,363821.92,673031.79,54242484.95,2592805.91,15432635.54
其中:对联营企业和合营企业的投资收益,0,0,-4091089.17,-4983415.69,-721704.20,-1035490.06
汇兑收益,0,0,0,0,0,0
三、营业利润,91150973.30,163086962.16,162065188.33,436534478.53,417454622.98,661456984.94
加:营业外收入,24855470.18,18961272.96,26284904.09,13885278.63,20781385.37,22422179.20
减：营业外支出,3056603.11,803406.12,2583592.43,1299414.98,2147878.45,40155136.03
其中：非流动资产处置损失,115167.88,166937.48,1316727.78,0,0,0
四、利润总额,112949840.37,181244829.00,185766499.99,449120342.18,436088129.90,643724028.11
减：所得税费用,14697377.84,25273959.55,11068235.66,51576155.67,32110495.72,38449644.86
五、净利润,98252462.53,155970869.45,174698264.33,397544186.51,403977634.18,605274383.25
归属于母公司所有者的净利润,98122522.62,157782607.18,176427587.06,397416022.51,405006415.38,606922090.23
少数股东损益,129939.91,-1811737.73,-1729322.73,128164.00,-1028781.20,-1647706.98
基本每股收益(元/股),1.310000,2.100000,2.117100,1.990000,1.440000,2.020000
稀释每股收益(元/股),1.310000,2.100000,2.117100,1.980000,1.430000,2.010000
七、其他综合收益,275264.40,8121885.29,10766701.36,101220628.68,-273661183.17,244867314.31
八、综合收益总额,98527726.93,164092754.74,185464965.69,498764815.19,130316451.01,850141697.56
归属于母公司所有者的综合收益总额,98397787.02,165904492.47,187311395.15,498603115.45,131345232.21,851789404.54
归属于少数股东的综合收益总额,129939.91,-1811737.73,-1846429.46,161699.74,-1028781.20,-1647706.98
