,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,992643361.04,1249379865.36,1268576427.86,1792226581.27,1897065270.18,2098299859.41
收到的税费返还,31237094.22,23381404.74,12514710.48,26838437.51,38111611.55,30278752.64
收到的其他与经营活动有关的现金,148930492.43,258348998.91,329774341.26,240598822.23,334926817.75,421172462.29
经营活动现金流入小计,1172810947.69,1531110269.01,1610865479.60,2059663841.01,2270103699.48,2549751074.34
购买商品、接受劳务支付的现金,627126742.06,770659142.89,1023317772.66,1224233555.32,1264825759.43,1570677244.53
支付给职工以及为职工支付的现金,264776622.75,252823910.33,262900273.76,305583950.90,366746011.70,378057813.73
支付的各项税费,53480568.85,83334165.11,114964085.24,66121582.77,152235377.49,132575872.43
支付的其他与经营活动有关的现金,171280390.34,425447617.15,259231028.91,319204412.95,393971801.98,559104825.34
经营活动现金流出小计,1116664324.00,1532264835.48,1660413160.57,1915143501.94,2177778950.60,2640415756.03
经营活动产生的现金流量净额,56146623.69,-1154566.47,-49547680.97,144520339.07,92324748.88,-90664681.69
收回投资所收到的现金,46187744.17,385049956.20,170590033.32,0,65991323.00,53494721.00
取得投资收益所收到的现金,3399551.88,3726365.40,2383069.13,2200000.00,2200000.00,3223281.27
处置固定资产、无形资产和其他长期资产所收回的现金净额,14062414.42,758217.93,9416346.82,8699269.31,66784479.53,2390436.94
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,19604650.00,1115173.79,235826275.00,5021700.00,0,0
投资活动现金流入小计,83254360.47,390649713.32,418215724.27,15920969.31,134975802.53,59108439.21
购建固定资产、无形资产和其他长期资产所支付的现金,244879581.22,265866138.89,204217095.75,263221662.20,335807202.38,241401664.42
投资所支付的现金,63796000.00,642560000.00,569736200.00,22420000.00,56098000.00,10000000.00
取得子公司及其他营业单位支付的现金净额,0,0,24031426.00,40426067.07,77600267.62,22824400.00
支付的其他与投资活动有关的现金,0,0,234500000.00,0,0,0
投资活动现金流出小计,308675581.22,908426138.89,1032484721.75,326067729.27,469505470.00,274226064.42
投资活动产生的现金流量净额,-225421220.75,-517776425.57,-614268997.48,-310146759.96,-334529667.47,-215117625.21
吸收投资收到的现金,342865000.00,1959999992.57,0,3000000.00,7000000.00,31000000.00
其中：子公司吸收少数股东投资收到的现金,40000000.00,0,0,0,7000000.00,31000000.00
取得借款收到的现金,965472891.40,482573588.46,904000000.00,878000000.00,1637140350.00,1383486110.11
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,46104133.33,135574666.67,0,200000000.00,0,0
筹资活动现金流入小计,1354442024.73,2578148247.70,904000000.00,1081000000.00,1644140350.00,1414486110.11
偿还债务支付的现金,1047309837.14,1100280632.65,618960809.18,826518181.82,1357518181.80,1126714828.81
分配股利、利润或偿付利息所支付的现金,43407630.90,21076248.73,5570663.03,18847914.68,71514317.02,89927577.89
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0
支付其他与筹资活动有关的现金,54606000.00,142945440.74,9409940.67,1326166.66,56117307.66,37468914.72
筹资活动现金流出小计,1145323468.04,1264302322.12,633941412.88,846692263.16,1485149806.48,1254111321.42
