,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,29049321166.00,27634686040.00,26106343738.00,26277051684.00,26575255205.00,27983760363.00
营业收入,29049321166.00,27634686040.00,26106343738.00,26277051684.00,26575255205.00,27983760363.00
二、营业总成本,26789027632.00,26241935659.00,24617060614.00,24601058704.00,24805893715.00,25915241789.00
营业成本,17899291275.00,17192101695.00,15265279542.00,15622130867.00,16555774979.00,17080443282.00
营业税金及附加,2182624248.00,2030394346.00,2231364935.00,2325028134.00,2326543366.00,2313322793.00
销售费用,5682981368.00,5904539236.00,6029439233.00,5768943601.00,4868834502.00,5103505734.00
管理费用,1362297511.00,1412435528.00,1340543211.00,1244256438.00,1386380042.00,1881053486.00
财务费用,-334652990.00,-299597521.00,-257408345.00,-370017175.00,-497115822.00,-484172216.00
研发费用,0,0,0,0,19755502.00,21088710.00
资产减值损失,-3513780.00,2062375.00,7842038.00,10716839.00,147032754.00,0
公允价值变动收益,0,0,0,115254.00,54170936.00,56754451.00
投资收益,23959509.00,462412814.00,150969732.00,57988170.00,20518603.00,24508766.00
其中:对联营企业和合营企业的投资收益,23840743.00,-4562375.00,-5214764.00,20461767.00,16615487.00,21182903.00
汇兑收益,0,0,0,0,0,0
三、营业利润,2284253043.00,1855163195.00,1640252856.00,1992225265.00,2377564666.00,2697889829.00
加:营业外收入,469416868.00,558817491.00,721492323.00,145623532.00,15921391.00,34664591.00
减：营业外支出,70671089.00,139158284.00,238303414.00,33030158.00,13719191.00,5643591.00
其中：非流动资产处置损失,62932536.00,130560143.00,-225003832.00,0,0,0
四、利润总额,2682998822.00,2274822402.00,2123441765.00,2104818639.00,2379766866.00,2726910829.00
减：所得税费用,663466755.00,662778888.00,1017743313.00,722562998.00,818755412.00,797794436.00
五、净利润,2019532067.00,1612043514.00,1105698452.00,1382255641.00,1561011454.00,1929116393.00
归属于母公司所有者的净利润,1990098044.00,1713128882.00,1043486428.00,1263017188.00,1422199705.00,1852103376.00
少数股东损益,29434023.00,-101085368.00,62212024.00,119238453.00,138811749.00,77013017.00
基本每股收益(元/股),1.473000,1.268000,0.772000,0.935000,1.053000,1.371000
稀释每股收益(元/股),1.473000,1.268000,0.772000,0.935000,1.053000,1.371000
七、其他综合收益,-15152645.00,-30366503.00,-29823263.00,41110672.00,-29549068.00,-2650829.00
八、综合收益总额,2004379422.00,1581677011.00,1075875189.00,1423366313.00,1531462386.00,1926465564.00
归属于母公司所有者的综合收益总额,1974945399.00,1682762379.00,1013663165.00,1304127860.00,1392650637.00,1849452547.00
归属于少数股东的综合收益总额,29434023.00,-101085368.00,62212024.00,119238453.00,138811749.00,77013017.00
