,20141231,20151231,20161231,20171231,20181231,20191231
货币资金,1303055249.98,942790529.28,1499610861.73,2006526483.05,3685636752.14,6665764139.94
交易性金融资产,1395909.34,0,0,0,0,0
衍生金融资产,0,0,0,0,0,0
应收票据及应收账款,0,0,49400.00,4927926.14,20128553.13,90874723.84
应收票据,0,0,0,0,0,0
应收账款,45127242.46,8719021.80,49400.00,4927926.14,20128553.13,90874723.84
应收款项融资,0,0,0,0,0,0
预付款项,64904860.02,58797114.41,553632636.08,6673919.10,12552496.63,53391182.74
其他应收款(合计),0,0,555221281.19,2205216288.32,2295886823.57,1328547833.97
应收利息,0,0,0,0,0,0
应收股利,0,0,0,0,0,0
其他应收款,452983446.98,1322621051.08,555221281.19,2205216288.32,2295886823.57,1328547833.97
买入返售金融资产,0,0,0,0,0,0
存货,11111100962.16,10686838589.93,5963716709.61,10526665161.86,14504027962.16,24761357939.95
划分为持有待售的资产,0,0,0,0,0,0
一年内到期的非流动资产,0,0,0,0,0,0
待摊费用,0,0,0,0,0,0
待处理流动资产损益,0,0,0,0,0,0
其他流动资产,269165052.12,298116465.15,344185513.78,455922771.93,645359499.88,1240346321.23
流动资产合计,13247732723.06,13317882771.65,8916416402.39,15205932550.40,21163592087.51,34140282141.67
发放贷款及垫款,0,0,0,0,0,0
可供出售金融资产,0,0,155000000.00,367195363.91,9572085.00,0
持有至到期投资,0,0,0,0,0,7683452.05
长期应收款,0,0,0,0,0,0
长期股权投资,201792920.71,172375559.08,143881741.88,1786209296.05,2457410871.06,3044005019.12
投资性房地产,38130006.65,34477794.17,30825581.69,27173369.21,23521156.73,19868944.25
在建工程(合计),0,0,252357.17,0,0,0
在建工程,0,0,252357.17,0,0,0
工程物资,0,0,0,0,0,0
固定资产及清理(合计),0,0,59379777.07,58054287.67,59935855.92,56556970.06
固定资产净额,59896515.66,54213610.11,59379777.07,58054287.67,59935855.92,56556970.06
固定资产清理,0,0,0,0,0,0
生产性生物资产,0,0,0,0,0,0
公益性生物资产,0,0,0,0,0,0
油气资产,0,0,0,0,0,0
使用权资产,0,0,0,0,0,0
无形资产,402612.33,4328918.01,3348180.83,2491260.40,310672.47,216592.79
开发支出,0,0,0,0,0,0
商誉,0,0,0,0,0,0
长期待摊费用,0,0,0,10711805.74,9579050.55,10786926.78
递延所得税资产,133694040.49,184592896.69,208648536.79,206933313.85,319836439.51,375233557.39
其他非流动资产,3422360.00,114000.00,532641.50,861733.69,1275048.00,4480159.00
非流动资产合计,437338455.84,450102778.06,601868816.93,2459630430.52,2881441179.24,3550318996.74
资产总计,13685071178.90,13767985549.71,9518285219.32,17665562980.92,24045033266.75,37690601138.41
短期借款,1201900000.00,43800000.00,500000000.00,1100000000.00,300000000.00,502304061.12
交易性金融负债,0,0,0,0,0,0
应付票据及应付账款,0,0,489090837.53,734766298.20,1456526178.88,1978494216.88
应付票据,0,0,0,1000000.00,99998546.57,209096823.91
应付账款,748815183.25,708106049.40,489090837.53,733766298.20,1356527632.31,1769397392.97
预收款项,2371540288.84,3447326062.69,1765604425.14,5476421665.12,9597882956.53,15722823129.18
应付手续费及佣金,0,0,0,0,0,0
应付职工薪酬,7711569.24,10344441.33,11914407.97,20509587.52,35014277.12,47093276.79
应交税费,44588270.66,93210182.62,165359922.45,151863607.11,357189914.09,230048575.07
其他应付款(合计),0,0,348276752.05,1109898643.86,2765734903.07,5960507751.77
应付利息,93438997.29,43493284.89,11066708.17,15436043.11,23172033.79,0
应付股利,0,0,0,0,0,0
其他应付款,219365829.97,663394567.68,337210043.88,1094462600.75,2742562869.28,5960507751.77
预提费用,0,0,0,0,0,0
一年内的递延收益,0,0,0,0,0,0
应付短期债券,0,0,0,0,0,0
一年内到期的非流动负债,865260000.00,1428111800.00,199533400.00,1127225500.00,1114000000.00,578263460.39
其他流动负债,418607764.87,445414107.67,535052237.14,598724146.26,952478668.17,1098341072.12
流动负债合计,5971227904.12,6883200496.28,4014831982.28,10319409448.07,16578826897.86,26117875543.32
长期借款,3829460000.00,2950700000.00,1753440000.00,3373180000.00,2701880000.00,4879074577.82
应付债券,0,0,0,0,0,1039826732.75
租赁负债,0,0,0,0,0,0
长期应付职工薪酬,0,0,0,0,0,0
长期应付款(合计),0,0,0,42681934.79,127461574.88,129948799.62
长期应付款,0,0,0,42681934.79,127461574.88,129948799.62
专项应付款,0,0,0,0,0,0
预计非流动负债,0,0,0,0,0,0
递延所得税负债,0,0,0,0,0,0
长期递延收益,0,0,0,0,0,0
其他非流动负债,0,0,0,0,0,0
非流动负债合计,3829460000.00,2950700000.00,1753440000.00,3415861934.79,2829341574.88,6048850110.19
负债合计,9800687904.12,9833900496.28,5768271982.28,13735271382.86,19408168472.74,32166725653.51
实收资本(或股本),480752550.00,480752550.00,780752550.00,1340122326.00,1340122326.00,1340122326.00
资本公积,1289647091.05,1267279883.07,966809255.50,406926841.36,406947313.73,417266007.40
减：库存股,0,0,0,0,0,29989940.04
其他综合收益,0,0,0,-27824.31,-742474.79,899560.26
专项储备,0,0,0,0,0,0
盈余公积,98826149.18,102562715.36,108999142.73,180558224.40,208903676.94,238921951.21
一般风险准备,0,0,0,0,0,0
未分配利润,1871409334.68,1931813857.93,1717862259.07,1801972867.98,2164808075.19,2681610149.25
归属于母公司股东权益合计,3740635124.91,3782409006.36,3574423207.30,3729552435.43,4120038917.07,4648830054.08
少数股东权益,143748149.87,151676047.07,175590029.74,200739162.63,516825876.94,875045430.82
所有者权益(或股东权益)合计,3884383274.78,3934085053.43,3750013237.04,3930291598.06,4636864794.01,5523875484.90
负债和所有者权益(或股东权益)总计,13685071178.90,13767985549.71,9518285219.32,17665562980.92,24045033266.75,37690601138.41
