,20141231,20151231,20161231,20171231,20181231,20191231
货币资金,3901462579.52,4162484947.52,4720641727.00,8737080172.59,7560875983.97,7627365815.74
交易性金融资产,0,0,0,0,0,4521934194.83
衍生金融资产,0,0,0,0,0,2301082.75
应收票据及应收账款,0,0,8173115213.46,16891063466.02,19176126874.30,19146818131.90
应收票据,406266966.55,1027788416.67,1469920077.65,1896810633.87,1743120172.90,0
应收账款,6520269624.05,6896660721.27,6703195135.81,14994252832.15,17433006701.40,19146818131.90
应收款项融资,0,0,0,0,0,1610329274.36
预付款项,424994435.09,479712232.04,420752807.69,1314498836.27,1938072226.54,1883225236.90
其他应收款(合计),0,0,115460716.88,365684985.02,380954122.54,252195935.75
应收利息,0,0,0,4596541.50,23496612.22,0
应收股利,0,0,0,0,0,0
其他应收款,113569878.70,106053460.71,115460716.88,361088443.52,357457510.32,252195935.75
买入返售金融资产,0,0,0,0,0,0
存货,2103699137.41,2148327937.13,2046837839.04,5559635622.95,5820774786.85,5796286108.18
划分为持有待售的资产,0,0,0,0,0,0
一年内到期的非流动资产,4664542.01,3103063.12,3083023.59,139263996.38,200565492.07,222664622.77
待摊费用,0,0,0,0,0,0
待处理流动资产损益,0,0,0,0,0,0
其他流动资产,0,0,322688100.01,2662735663.71,6219079171.99,1542306225.17
流动资产合计,13474927163.33,14824130778.46,15802579427.67,35669962742.94,41296448658.26,42605426628.35
发放贷款及垫款,0,0,0,0,0,0
可供出售金融资产,0,0,0,8226395.70,8320945.85,0
持有至到期投资,0,0,0,0,0,0
长期应收款,0,0,0,736036498.21,1001472099.01,1370173612.11
长期股权投资,0,0,0,5032956.50,17590938.20,61198056.80
投资性房地产,57666927.22,55716319.41,53970350.59,144750034.31,89373322.61,85575825.00
在建工程(合计),0,0,30269918.13,1629169833.49,1997386182.41,2603603445.38
在建工程,27266738.56,73969050.60,30269918.13,1629169833.49,1997386182.41,2603603445.38
工程物资,0,0,0,0,0,0
固定资产及清理(合计),0,0,557467969.27,5223294082.97,5932932882.47,8254566758.54
固定资产净额,503248437.81,517632286.82,557467969.27,5223294082.97,5932683221.46,8254306824.84
固定资产清理,0,0,0,0,249661.01,259933.70
生产性生物资产,0,0,0,0,0,0
公益性生物资产,0,0,0,0,0,0
油气资产,0,0,0,0,0,0
使用权资产,0,0,0,0,0,0
无形资产,287000103.24,289030941.65,307707969.87,881952889.06,841237342.97,1116313159.54
开发支出,93838654.65,114235008.10,105617571.06,139122949.74,203504353.08,212022165.22
商誉,477378.48,477378.48,1444697.69,1444697.69,1444697.69,1444697.69
长期待摊费用,5748826.50,5399282.18,5009820.92,19344018.55,21448077.62,22941633.58
递延所得税资产,192897051.55,188290873.13,207518395.94,623884100.26,782125874.84,1044566080.48
其他非流动资产,153600000.00,230400000.00,460800000.00,895616135.81,146574400.47,29722010.16
非流动资产合计,1321744118.01,1475151140.37,1729806693.47,10307874592.29,11043411117.22,14819448390.35
资产总计,14796671281.34,16299281918.83,17532386121.14,45977837335.23,52339859775.48,57424875018.70
短期借款,492000000.00,98000000.00,82000000.00,62000000.00,1407611352.00,1413553338.20
交易性金融负债,0,0,0,0,0,0
应付票据及应付账款,0,0,6348214650.69,13705431821.48,15013205217.46,17008890995.39
应付票据,682786090.14,1199514788.01,1052218256.85,1469440685.68,1730579140.44,1591692872.33
应付账款,4876420085.48,5171733685.81,5295996393.84,12235991135.80,13282626077.02,15417198123.06
预收款项,1414035050.04,1496508899.05,1682114706.35,3522676183.53,4334260907.70,4296386988.11
应付手续费及佣金,0,0,0,0,0,0
应付职工薪酬,43941489.36,44969888.81,67338598.61,88125569.24,156403431.41,203907436.12
应交税费,-24305566.59,44589181.45,289321150.00,632551840.63,836576602.02,889192651.77
其他应付款(合计),0,0,42566923.67,6653393419.47,789713246.85,504110497.96
应付利息,675055.57,150314.03,48588.89,7505.56,1554768.76,0
应付股利,18216000.00,5100000.00,5100000.00,1515026235.07,537026235.07,15026235.07
其他应付款,35817984.04,32189753.00,37418334.78,5138359678.84,251132243.02,489084262.89
预提费用,0,0,0,0,0,0
一年内的递延收益,0,0,0,0,0,0
应付短期债券,0,0,0,0,0,0
一年内到期的非流动负债,0,0,0,6170502.76,7031443.52,3627654.05
其他流动负债,0,0,0,0,0,0
流动负债合计,7539586188.04,8092756510.16,8511556029.32,24670349337.11,22544802200.96,24319669561.60
长期借款,0,0,0,0,0,0
应付债券,0,0,0,0,0,0
租赁负债,0,0,0,0,0,0
长期应付职工薪酬,20530854.68,20530854.68,20530854.68,20530854.68,20530854.68,20530854.68
长期应付款(合计),0,0,3143000.00,13423656.01,160452518.05,128124398.00
长期应付款,3324780.52,3143000.00,3143000.00,13423656.01,160452518.05,128124398.00
专项应付款,0,0,0,0,0,0
预计非流动负债,0,0,0,0,13064592.12,9248781.99
递延所得税负债,0,0,0,7234583.03,12231983.49,52246780.08
长期递延收益,14529668.45,31761310.90,46400034.12,123064010.68,207357089.60,242519226.57
其他非流动负债,0,0,0,0,0,0
非流动负债合计,38385303.65,55435165.58,70073888.80,164253104.40,413637037.94,452670041.32
负债合计,7577971491.69,8148191675.74,8581629918.12,24834602441.51,22958439238.90,24772339602.92
实收资本(或股本),2428953351.00,2428953351.00,2428953351.00,4201970567.00,4583664125.00,4622115125.00
资本公积,1148439488.08,1148439488.08,1148859999.59,4026281585.55,9553912935.70,9948809000.66
减：库存股,0,0,0,0,0,334919236.00
其他综合收益,0,0,0,-5925755.30,-22617759.68,-15163008.99
专项储备,0,0,0,0,0,0
盈余公积,486806552.13,553749272.78,664979041.08,788116059.05,955303327.63,1055254571.93
一般风险准备,0,0,0,0,0,0
未分配利润,3083125161.62,3926766464.45,4607650061.42,10369252134.75,12714020343.01,15246964809.41
归属于母公司股东权益合计,7147324552.83,8057908576.31,8850442453.09,19379694591.05,27784282971.66,30523061262.01
少数股东权益,71375236.82,93181666.78,100313749.93,1763540302.67,1597137564.92,2129474153.77
所有者权益(或股东权益)合计,7218699789.65,8151090243.09,8950756203.02,21143234893.72,29381420536.58,32652535415.78
负债和所有者权益(或股东权益)总计,14796671281.34,16299281918.83,17532386121.14,45977837335.23,52339859775.48,57424875018.70
