,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,764298453.02,815135218.63,817138490.83,917320051.22,993785232.85,1109444022.03
营业收入,764298453.02,815135218.63,817138490.83,917320051.22,993785232.85,1109444022.03
二、营业总成本,608885314.94,638789286.31,628532529.17,755481694.06,828226457.51,922911909.85
营业成本,507344300.00,530399641.32,514380295.21,616424206.22,707461732.19,772226511.17
营业税金及附加,5537202.24,6836031.83,8718149.11,9726134.02,10621450.15,10444896.78
销售费用,25775467.33,27582087.08,30493690.48,34360596.23,39558491.16,54681823.10
管理费用,64310143.53,74659073.11,76917795.66,76874965.26,45144132.47,56041552.78
财务费用,991159.62,-1162821.66,-9688047.09,15721604.28,-17981267.86,-13941063.21
研发费用,0,0,0,0,41021331.07,43458189.23
资产减值损失,4927042.22,475274.63,7710645.80,2374188.05,2400588.33,0
公允价值变动收益,481200.00,-1654650.00,928650.00,574140.00,-1910540.00,1086200.00
投资收益,-675760.74,475626.54,5207101.39,14737990.33,12237987.29,12533985.61
其中:对联营企业和合营企业的投资收益,0,0,0,0,-2056.82,2056.82
汇兑收益,0,0,0,0,0,0
三、营业利润,155218577.34,175166908.86,194741713.05,181973960.43,185760801.53,205515154.65
加:营业外收入,6904226.94,5632903.77,10513554.58,3835062.99,335166.92,522860.00
减：营业外支出,300032.07,534393.03,508143.41,317.60,1016435.79,918871.41
其中：非流动资产处置损失,259907.07,489464.80,496191.04,0,0,0
四、利润总额,161822772.21,180265419.60,204747124.22,185808705.82,185079532.66,205119143.24
减：所得税费用,22275506.06,25294344.09,28589508.55,25394789.79,24033853.32,23600026.19
五、净利润,139547266.15,154971075.51,176157615.67,160413916.03,161045679.34,181519117.05
归属于母公司所有者的净利润,139547266.15,154971075.51,176157615.67,160413916.03,161045679.34,181538751.50
少数股东损益,0,0,0,0,0,-19634.45
基本每股收益(元/股),1.160000,1.290000,1.170000,1.000000,0.630000,0.440000
稀释每股收益(元/股),1.160000,1.290000,1.170000,1.000000,0.630000,0.440000
七、其他综合收益,0,0,0,0,0,-155642.98
八、综合收益总额,139547266.15,154971075.51,176157615.67,160413916.03,161045679.34,181363474.07
归属于母公司所有者的综合收益总额,139547266.15,154971075.51,176157615.67,160413916.03,161045679.34,181389018.73
归属于少数股东的综合收益总额,0,0,0,0,0,-25544.66
