,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,5589383248.03,7061493505.98,7912040561.96,9285468447.99,12455363049.70,14907273552.24
营业收入,5589383248.03,7061493505.98,7912040561.96,9285468447.99,12455363049.70,14907273552.24
二、营业总成本,5168235181.39,6516073597.52,7527429087.20,8767470957.22,11524633087.20,13666987367.75
营业成本,3874572763.61,4780647260.16,5305693725.75,6369991916.41,8619455222.36,10491748201.53
营业税金及附加,86013142.91,96450958.03,110381090.28,126457510.32,143499912.95,281976779.69
销售费用,43449624.42,50111554.92,44717177.54,60201428.84,17398452.91,26275088.71
管理费用,600557957.84,1061102438.09,1252781989.69,1282991299.24,1446517628.80,1562661941.36
财务费用,552615897.89,551313477.43,753934569.70,911655767.95,1224987090.00,1255829894.29
研发费用,0,0,0,0,28325582.96,48495462.17
资产减值损失,11025794.72,-23552091.11,59920534.24,16173034.46,44449197.22,0
公允价值变动收益,23844075.77,31587816.40,-21768658.30,-32809560.84,1805800.00,438900.00
投资收益,317373447.65,129536902.48,310401380.15,199614411.99,215764013.15,195651777.21
其中:对联营企业和合营企业的投资收益,20752578.30,-6646438.75,106630838.35,135068846.71,130109333.31,165440204.40
汇兑收益,0,0,0,0,0,0
三、营业利润,762365590.06,706544627.34,673244196.61,1009175076.43,1334513571.45,1587177690.89
加:营业外收入,198616262.74,229216362.73,284265425.26,15935940.54,19432700.88,51063161.96
减：营业外支出,89025566.93,11885823.47,8783104.52,53228968.14,75183147.17,39697058.96
其中：非流动资产处置损失,78993164.57,2125528.31,3564334.34,0,0,0
四、利润总额,871956285.87,923875166.60,948726517.35,971882048.83,1278763125.16,1598543793.89
减：所得税费用,183816880.86,222487642.00,302548576.14,269735306.23,463145286.86,507032297.18
五、净利润,688139405.01,701387524.60,646177941.21,702146742.60,815617838.30,1091511496.71
归属于母公司所有者的净利润,610232359.70,536253358.92,610888929.66,612008806.52,719406402.43,958389120.63
少数股东损益,77907045.31,165134165.68,35289011.55,90137936.08,96211435.87,133122376.08
基本每股收益(元/股),0.277400,0.224100,0.126700,0.127000,0.144900,0.168600
稀释每股收益(元/股),0.277400,0.224100,0.126700,0.127000,0.144900,0.168600
七、其他综合收益,-120966021.97,-376433538.06,-22005696.81,196877610.37,306897344.54,-49928188.87
八、综合收益总额,567173383.04,324953986.54,624172244.40,899024352.97,1122515182.84,1041583307.84
归属于母公司所有者的综合收益总额,489052092.19,218608647.28,533756680.81,809017547.41,1044945154.24,930802548.57
归属于少数股东的综合收益总额,78121290.85,106345339.26,90415563.59,90006805.56,77570028.60,110780759.27
