,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,134559384981.77,61985524162.41,40733592619.04,59021851985.10,56534118268.25,62253741867.53
营业收入,134559384981.77,61985524162.41,40726679724.65,59020163774.22,56530042880.53,62248468915.07
二、营业总成本,134559228436.58,67547451325.22,40861993776.08,59263386303.54,57274263286.85,62008687915.69
营业成本,130788450547.15,60224073334.26,38495759498.81,56904385683.50,54475498594.65,60372437617.59
营业税金及附加,110770993.20,143099195.54,136365502.77,92009187.15,87109029.25,69372327.01
销售费用,783046437.60,877539133.59,370674845.49,417085780.40,364054199.51,311051236.99
管理费用,1407530790.41,1501572886.19,947359435.40,1024685575.65,990306786.82,1008860143.15
财务费用,1132147320.86,1835276720.87,690628548.99,288356319.42,477169998.86,246934119.56
研发费用,0,0,0,0,0,0
资产减值损失,337282347.36,2965890054.77,221205944.62,536837140.82,880103386.13,0
公允价值变动收益,-30106.27,680455.13,-263299.41,-1059067.22,-17236670.14,23447479.97
投资收益,219441983.29,122663368.00,124309054.66,200125955.89,207131767.27,-82379875.27
其中:对联营企业和合营企业的投资收益,2238877.71,263472.29,-36988179.35,-68611202.95,-55754089.48,-34812244.49
汇兑收益,0,0,0,0,0,0
三、营业利润,219568422.21,-5438583339.68,-4355401.79,31139817.58,-473119499.89,218810865.84
加:营业外收入,214187557.00,172658825.45,170344149.85,45456586.73,74790019.28,126136735.59
减：营业外支出,104397483.15,587396136.61,148475156.08,43050636.84,322416170.40,79160178.10
其中：非流动资产处置损失,721822.68,334798556.79,1131408.93,0,0,0
四、利润总额,329358496.06,-5853320650.84,17513591.98,33545767.47,-720745651.01,265787423.33
减：所得税费用,459588659.29,120078177.30,1277493.38,1287000.21,99888372.14,95616733.13
五、净利润,-130230163.23,-5973398828.14,16236098.60,32258767.26,-820634023.15,170170690.20
归属于母公司所有者的净利润,210045926.57,-3953004015.39,28954519.37,34512057.31,-803916048.12,173954179.34
少数股东损益,-340276089.80,-2020394812.75,-12718420.77,-2253290.05,-16717975.03,-3783489.14
基本每股收益(元/股),0.196000,-3.687800,0.027000,0.032200,-0.886000,0.022800
稀释每股收益(元/股),0.196000,-3.687800,0.027000,0.032200,-0.886000,0.022800
七、其他综合收益,1042500.00,61943678.92,-59701504.99,-1721980.68,-1863758.00,2489241.48
八、综合收益总额,-129187663.23,-5911455149.22,-43465406.39,30536786.58,-822497781.15,172659931.68
归属于母公司所有者的综合收益总额,211088426.57,-3891060336.47,-30746985.62,32790076.63,-805779806.12,176443420.82
归属于少数股东的综合收益总额,-340276089.80,-2020394812.75,-12718420.77,-2253290.05,-16717975.03,-3783489.14
