,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,301805439.20,305819618.85,302777259.54,6392025592.60,7077867725.11,7972099522.94
营业收入,301805439.20,305819618.85,302777259.54,6392025592.60,7077867725.11,7972099522.94
二、营业总成本,262937118.06,269155215.83,276917767.02,6193139786.05,6860261064.46,7723543008.18
营业成本,130917048.69,131689262.94,136963984.30,5333598225.68,5988994421.58,6871091523.51
营业税金及附加,15319003.32,15645767.59,11474564.32,39356659.35,37045775.08,33941557.78
销售费用,52337785.53,54525077.18,51224603.38,490365546.67,498262904.69,504864720.52
管理费用,60661078.87,62605852.05,72637702.04,303245798.73,310599648.25,312228382.09
财务费用,3767619.75,4549276.94,4478716.17,24036844.13,22921486.81,-7004391.53
研发费用,0,0,0,0,1121491.51,8421215.81
资产减值损失,-65418.10,139979.13,138196.81,2536711.49,1315336.53,0
公允价值变动收益,441726.00,-82017.00,-31897.00,316014.00,-289812.00,269924.90
投资收益,8424232.43,10427571.17,9596727.44,40083810.62,66841235.14,30992889.78
其中:对联营企业和合营企业的投资收益,0,0,0,-52951.07,283458.62,103560.65
汇兑收益,0,0,0,0,0,0
三、营业利润,47734279.57,47009957.19,35424322.96,247179453.24,290860874.56,383205005.54
加:营业外收入,837788.74,666152.47,5556995.83,595672.97,2938294.01,1563784.65
减：营业外支出,487910.51,384846.46,879741.35,1396280.06,2035480.65,1683703.94
其中：非流动资产处置损失,225657.21,124146.46,251509.44,0,0,0
四、利润总额,48084157.80,47291263.20,40101577.44,246378846.15,291763687.92,383085086.25
减：所得税费用,11716843.21,8059559.02,9486705.00,61191942.27,73786598.25,94341854.31
五、净利润,36367314.59,39231704.18,30614872.44,185186903.88,217977089.67,288743231.94
归属于母公司所有者的净利润,36367314.59,39231704.18,30614872.44,177359289.29,204869356.78,259204451.22
少数股东损益,0,0,0,7827614.59,13107732.89,29538780.72
基本每股收益(元/股),0.130000,0.150000,0.110000,0.280000,0.310000,0.390000
稀释每股收益(元/股),0.130000,0.150000,0.110000,0.280000,0.310000,0.390000
七、其他综合收益,25623941.86,23238897.16,-13698718.31,-18312203.40,-12298777.91,2909950.99
八、综合收益总额,61991256.45,62470601.34,16916154.13,166874700.48,205678311.76,291653182.93
归属于母公司所有者的综合收益总额,61991256.45,62470601.34,16916154.13,159096454.93,192559530.90,262113430.81
归属于少数股东的综合收益总额,0,0,0,7778245.55,13118780.86,29539752.12
