,20141231,20151231,20161231,20171231,20181231,20191231
处置交易性金融资产净增加额,126045529.02,0,13060343115.36,1049627436.18,0,0
处置可供出售金融资产净增加额,825260.90,0,676774115.22,178870600.70,0,0
收取利息、手续费及佣金的现金,11254156100.29,31044580298.65,16671750656.65,14326764462.39,12517835733.38,13248513435.25
拆入资金净增加额,630000000.00,0,4400000000.00,3500000000.00,0,1300000000.00
回购业务资金净增加额,3236087097.32,0,0,0,34049279250.46,6086433554.95
收到的其他与经营活动有关的现金,8355917844.12,10672874812.66,2177476255.08,867668541.17,762215566.66,4726904150.17
经营活动现金流入小计,50150794880.43,77055491656.32,44402475570.90,19937706848.09,58521628138.92,52973981699.23
支付给职工以及为职工支付的现金,2703142093.20,4939145147.95,4308323433.33,4047433573.67,3972729495.75,3901444776.33
支付的各项税费,1537670163.49,6316238661.61,3718667052.93,2546878583.61,1402122618.09,2052771778.10
支付其他与经营活动有关的现金,2935339658.84,1697144193.82,4977190400.99,7875285198.34,4625604693.43,5152466457.92
支付利息、手续费及佣金的现金,2539549743.95,6035436779.88,2493865132.78,2179350722.34,2559715415.13,2567850231.16
经营活动现金流出小计,44174304041.69,79353468054.76,51672850850.31,42880503434.53,62989840205.93,24332167683.38
经营活动产生的现金流量净额,5976490838.74,-2297976398.44,-7270375279.41,-22942796586.44,-4468212067.01,28641814015.85
收回投资收到的现金,0,15716949.15,49584509.70,89685738.46,221984236.79,233288080.80
取得投资收益收到的现金,0,156656522.30,219327922.92,178082557.91,151220821.87,15855098.40
处置固定资产、无形资产及其他长期资产收回的现金净额,3796008.19,2312860.48,2068679.21,1995259.27,1764875.59,1737729.70
收到其他与投资活动有关的现金,0,0,0,0,0,0
投资活动现金流入小计,3796008.19,174686331.93,270981111.83,269763555.64,374969934.25,250880908.90
投资支付的现金,210000000.00,292879000.00,226535000.00,303288000.00,121800000.00,0
购建固定资产、无形资产和其他长期资产支付的现金,255377951.38,361455065.27,482139489.77,421852128.21,342300344.90,432173707.46
支付其他与投资活动有关的现金,0,0,0,0,0,0
投资活动现金流出小计,465377951.38,654334065.27,708674489.77,725140128.21,464100344.90,432173707.46
投资活动产生的现金流量净额,-461581943.19,-479647733.34,-437693377.94,-455376572.57,-89130410.65,-181292798.56
