,20141231,20151231,20161231,20171231,20181231,20191231
货币资金,53056451125.94,79147115688.62,54209561942.59,40039538427.43,36237178969.50,52914629831.41
其中：客户资金存款,45375593593.68,72670717759.71,49151750191.55,34956365293.47,30634681015.01,46352426655.52
结算备付金,6200974479.56,12694952205.83,8351743291.25,7427365616.24,6089556885.03,6792949934.99
其中：客户备付金,5648732612.85,12047900442.25,7588873016.52,6666725114.92,4530903411.12,4964700968.10
融出资金,50022345756.16,47304595493.25,40154454324.03,40144388273.90,28963117104.20,37708047436.61
交易性金融资产,15657508116.99,47035832324.84,32356279456.84,32278598121.89,65788101462.96,62511569002.17
衍生金融资产,1483814.50,2069239.63,0,4868106.75,137942650.63,18933954.93
买入返售金融资产,16607013219.58,24821255295.86,24940947343.59,44724191931.12,33207501333.64,23772690648.61
应收账款,1164738716.16,1636683326.21,1380633849.20,919579255.59,996635386.73,791157610.45
应收利息,1214618142.75,1756212083.59,1747107050.36,2149360714.27,2576269119.45,0
存出保证金,1756452116.01,2154348142.59,2767842975.94,2349104659.46,2654983713.60,4374714699.62
可供出售金融资产,10512800888.14,21495394931.04,20670971470.89,22354500666.22,27960992667.05,0
持有至到期投资,0,0,0,0,0,0
长期股权投资,1254759320.58,1934103532.86,2196515880.65,2754191798.28,2695366798.23,3110575968.49
固定资产,1317596551.96,1513304749.90,1680818146.46,1879863857.35,2026473258.63,1958853037.72
无形资产,602506463.22,609796064.35,621706175.15,622309206.16,625122822.06,656538746.78
其中：交易席位费,0,0,0,0,0,29752745.38
商誉,10260249.61,10260249.61,10260249.61,10260249.61,10260249.61,10260249.61
递延所得税资产,748839671.36,1358757143.90,1516156021.85,1569986045.00,1447231003.25,1643888119.65
投资性房地产,84538655.20,77384943.20,157149302.21,146286143.83,105364380.75,296386293.49
其他资产,1139483822.48,800848905.56,267316864.55,263574108.03,291525390.38,381391313.67
资产总计,161352371110.20,244352914320.84,193029464345.17,199637967181.13,211813623195.70,224644312194.66
短期借款,788086801.88,790484239.64,208129576.50,846356200.00,743006600.00,296320895.36
其中:质押借款,0,0,0,0,0,0
应付短期融资款,13728702000.00,5524937000.00,611391000.00,17483792000.00,20514708000.00,18043322824.10
拆入资金,7000000000.00,100000000.00,4500000000.00,8000000000.00,4000000000.00,5351588175.87
交易性金融负债,0,273354905.61,48957986.85,544616300.79,82392809.76,284705904.51
衍生金融负债,473632704.13,879986324.76,282915675.53,89065661.04,6511391.97,71408981.24
卖出回购金融资产款,31701116441.21,20810176700.22,12963486828.09,21514056764.35,44207951838.40,41823129380.47
代理买卖证券款,48728391222.11,81320177979.85,53178835034.87,38578426195.94,32454706220.88,46587457461.00
代理承销证券款,0,27542800.00,262861469.10,0,0,0
应付职工薪酬,1987212223.83,3789387142.83,4186569488.19,4063454189.47,3348464287.54,3597705854.74
应交税费,1243799078.54,2005863321.95,969763635.48,653069348.77,537546316.76,870913978.92
应付账款,8489498121.41,19531637098.15,14987529965.81,9990029302.86,7764764379.91,6292722141.64
应付利息,315997295.09,199633179.89,34930908.15,320715574.20,485210749.97,0
长期借款,0,0,0,0,0,0
应付债券款,10320686377.44,53559208078.75,46150423139.26,40433150467.19,41065974557.60,37549336296.56
递延所得税负债,565132824.13,511789769.53,80422008.65,384400625.04,63961680.42,302471179.42
预计负债,165070.96,0,0,126041186.70,721096.92,234749894.60
其他负债,3076113174.32,4994084355.16,5974920033.79,4327393797.87,3874479841.49,6949986304.46
负债合计,128569154024.85,194465407724.10,144584805715.99,147494760717.90,159287117013.26,168389060652.49
股本,8200000000.00,8200000000.00,8200000000.00,8200000000.00,8200000000.00,8200000000.00
其他权益工具,0,5150546448.08,5150958904.11,5150958904.11,5150958904.11,5000000000.00
资本公积金,6682617777.00,6766819608.78,6771647137.34,6769119701.53,6772425317.32,6769233170.81
减:库存股,0,0,0,0,0,0
其他综合收益,1379452737.21,1096204343.94,263190721.20,1310920859.74,-212115385.80,326029483.28
盈余公积金金,1901332689.43,3242474549.07,3775612504.78,4212265617.55,4212265617.55,4212265617.55
未分配利润,9248261371.50,17363792890.96,15109937770.14,16444677529.48,17672629740.29,20027506956.75
一般风险准备,5370460557.61,8052879312.22,9119336342.96,9992721044.78,10668165480.15,11674053491.33
交易风险准备,0,0,0,0,0,0
外币报表折算差额,0,0,0,0,0,0
归属于母公司所有者权益合计,32782125132.75,49872717153.05,48390683380.53,52080663657.19,52464329673.62,56209088719.72
少数股东权益,1091952.60,14789443.69,53975248.65,62542806.04,62176508.82,46162822.45
所有者权益合计,32783217085.35,49887506596.74,48444658629.18,52143206463.23,52526506182.44,56255251542.17
负债及股东权益总计,161352371110.20,244352914320.84,193029464345.17,199637967181.13,211813623195.70,224644312194.66
