,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,4526396846.00,12387285125.39,20781846222.62,20811263324.94,20493770098.67,13610735654.79
营业收入,4526396846.00,12387285125.39,20781846222.62,20811263324.94,20493770098.67,13610735654.79
二、营业总成本,4369223324.32,11558233000.26,19092571115.76,19191136793.69,18241138040.79,11774181032.88
营业成本,3844147045.22,9356886764.18,16397024709.58,16546706468.43,14078741425.06,9247535009.12
营业税金及附加,6839477.99,974142583.32,1289159399.00,826779168.65,1592555582.28,946475742.41
销售费用,107240261.47,375298052.38,480425957.53,478803966.62,519748279.20,526786031.03
管理费用,323375708.84,504186341.47,437185440.72,526096059.78,661261881.48,687717929.14
财务费用,95459577.54,264028219.04,333296054.53,330749768.81,473517550.76,365666321.18
研发费用,0,0,0,0,0,0
资产减值损失,-7838746.74,83691039.87,155479554.40,482001361.40,915313322.01,0
公允价值变动收益,2015504.32,-47399.51,0,0,0,262814.80
投资收益,29399582.98,1595762.45,4374968.95,1292614601.06,-45384555.30,-100290629.92
其中:对联营企业和合营企业的投资收益,0,463369.65,0,0,-52160906.49,-239699896.71
汇兑收益,0,0,0,0,0,0
三、营业利润,188588608.98,830600488.07,1693650075.81,2917482443.45,2215438270.25,1438683614.63
加:营业外收入,99704712.84,36662685.66,76480162.17,61333221.15,112026210.78,50752001.87
减：营业外支出,5367945.65,19440325.16,63286253.95,109714686.40,51332188.67,76508875.82
其中：非流动资产处置损失,4419017.41,6426184.49,6798490.24,0,0,0
四、利润总额,282925376.17,847822848.57,1706843984.03,2869100978.20,2276132292.36,1412926740.68
减：所得税费用,72865108.98,345010912.05,553604414.41,881052755.44,904731972.28,556531128.10
五、净利润,210060267.19,502811936.52,1153239569.62,1988048222.76,1371400320.08,856395612.58
归属于母公司所有者的净利润,164421046.65,510271580.67,1011091457.87,1946836526.86,1417934115.12,570418048.79
少数股东损益,45639220.54,-7459644.15,142148111.75,41211695.90,-46533795.04,285977563.79
基本每股收益(元/股),0.322200,0.463700,0.766700,1.135600,0.627200,0.194900
稀释每股收益(元/股),0.322200,0.463700,0.766700,1.135600,0.627200,0.194900
七、其他综合收益,298437.73,76235.76,206748.25,842668.00,121981.63,0
八、综合收益总额,210358704.92,502888172.28,1153446317.87,1988890890.76,1371522301.71,856395612.58
归属于母公司所有者的综合收益总额,164480627.44,510301701.40,1011298206.12,1947679194.86,1418056096.75,570418048.79
归属于少数股东的综合收益总额,45878077.48,-7413529.12,142148111.75,41211695.90,-46533795.04,285977563.79
