,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,449974383.25,74554834.99,159627056.65,199908738.78,653767667.76,936228186.02
收到的税费返还,208141.14,0,0,2260363.81,6479344.29,26471381.08
收到的其他与经营活动有关的现金,6055496.02,11648123.47,10855427.63,14760990.63,19876961.39,9620855.79
经营活动现金流入小计,456238020.41,86202958.46,170482484.28,216930093.22,680123973.44,972320422.89
购买商品、接受劳务支付的现金,165410042.72,83685915.46,36795318.59,79730171.93,257056683.92,573210699.28
支付给职工以及为职工支付的现金,22727087.48,24128256.92,20261241.70,23181646.87,72604420.87,102883492.14
支付的各项税费,34198242.40,50991998.26,53097843.25,58032220.44,38935795.50,79003171.04
支付的其他与经营活动有关的现金,17626456.84,17780189.25,21743398.58,31369894.44,30321092.06,52971649.26
经营活动现金流出小计,239961829.44,176586359.89,131897802.12,192313933.68,398917992.35,808069011.72
经营活动产生的现金流量净额,216276190.97,-90383401.43,38584682.16,24616159.54,281205981.09,164251411.17
收回投资所收到的现金,376045916.20,363093077.36,1421095.72,15312082.20,19119972.60,27090808.16
取得投资收益所收到的现金,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产所收回的现金净额,90000.00,5300.00,62000.00,900000.00,99000.00,1125087.17
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,0,0,0,0,0,375000.00
投资活动现金流入小计,376135916.20,363098377.36,1483095.72,16212082.20,19218972.60,28590895.33
购建固定资产、无形资产和其他长期资产所支付的现金,92322940.59,33825408.33,117139331.39,105778531.31,17915797.30,78490320.95
投资所支付的现金,670000000.07,200040000.00,15070644.55,50000.00,4800000.00,234180000.00
取得子公司及其他营业单位支付的现金净额,3600000.00,20000000.00,44000000.00,0,74560285.76,0
支付的其他与投资活动有关的现金,0,0,0,6502960.91,3805707.53,359000.00
投资活动现金流出小计,765922940.66,253865408.33,176209975.94,112331492.22,101081790.59,313029320.95
投资活动产生的现金流量净额,-389787024.46,109232969.03,-174726880.22,-96119410.02,-81862817.99,-284438425.62
吸收投资收到的现金,379004400.00,0,20000000.00,734355478.70,17500000.00,17769388.04
其中：子公司吸收少数股东投资收到的现金,0,0,20000000.00,0,17500000.00,0
取得借款收到的现金,50000000.00,297000000.00,50000000.00,0,100000000.00,80000000.00
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,5560000.00,0,0,0,15554000.00,0
