,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,972923969.99,1113050303.75,2071832004.54,4070449726.99,4949436723.89,5961168475.57
营业收入,972923969.99,1113050303.75,2071832004.54,4070449726.99,4949436723.89,5961168475.57
二、营业总成本,929682628.90,1154498437.98,2109055389.08,4003077016.53,4849864534.19,5870813538.06
营业成本,550567162.67,666552177.75,1373041008.00,2888197176.25,3540040064.86,4314867315.36
营业税金及附加,5625820.97,7563304.41,14666656.68,20615773.34,29676627.27,30297471.35
销售费用,261190939.85,344461908.65,543339612.97,860850671.14,1020158993.24,1279013422.07
管理费用,88972371.93,105185032.14,140622818.32,188193943.78,182872139.50,192722216.93
财务费用,16134748.00,27643804.20,30194902.38,34273441.20,28684841.32,18525241.91
研发费用,0,0,0,0,30061256.23,35387870.44
资产减值损失,7191585.48,3092210.83,7190390.73,10946010.82,18370611.77,0
公允价值变动收益,0,0,0,0,0,421650.00
投资收益,8861639.35,24448952.78,25271460.79,16923865.48,8554603.52,100008211.83
其中:对联营企业和合营企业的投资收益,0,0,5177943.78,5279270.49,3586727.30,-4548570.81
汇兑收益,0,0,0,0,0,0
三、营业利润,52102980.44,-16999181.45,-11951923.75,126391491.83,157791262.51,246564266.67
加:营业外收入,10723209.50,12574229.44,75965196.66,2679834.72,1395695.55,5891616.87
减：营业外支出,473082.27,1360602.45,7001143.95,4752102.93,6284020.82,13174589.32
其中：非流动资产处置损失,52539.05,81911.16,1412735.58,0,0,0
四、利润总额,62353107.67,-5785554.46,57012128.96,124319223.62,152902937.24,239281294.22
减：所得税费用,8652320.00,-2552432.07,17920512.57,26953170.89,43912004.59,48193183.47
五、净利润,53700787.67,-3233122.39,39091616.39,97366052.73,108990932.65,191088110.75
归属于母公司所有者的净利润,53700787.67,-3233122.39,39272402.56,106895659.22,129571542.33,192622682.74
少数股东损益,0,0,-180786.17,-9529606.49,-20580609.68,-1534571.99
基本每股收益(元/股),0.360000,-0.020000,0.210000,0.210000,0.250000,0.380000
稀释每股收益(元/股),0.360000,-0.020000,0.210000,0.210000,0.250000,0.380000
七、其他综合收益,0,0,0,0,0,0
八、综合收益总额,53700787.67,-3233122.39,39091616.39,97366052.73,108990932.65,191088110.75
归属于母公司所有者的综合收益总额,53700787.67,-3233122.39,39272402.56,106895659.22,129571542.33,192622682.74
归属于少数股东的综合收益总额,0,0,-180786.17,-9529606.49,-20580609.68,-1534571.99
