,20141231,20151231,20161231,20171231,20181231,20191231
货币资金,174915270.37,138416881.12,510787186.63,622361265.20,667816169.39,535216510.86
交易性金融资产,0,0,0,0,0,7208137.00
衍生金融资产,0,0,0,0,0,0
应收票据及应收账款,0,0,330658436.81,371608202.90,450945199.93,407745611.34
应收票据,0,0,0,800000.00,440720.00,0
应收账款,143942694.69,201306614.26,330658436.81,370808202.90,450504479.93,407745611.34
应收款项融资,0,0,0,0,0,0
预付款项,33495289.04,41901281.15,300210316.64,129279365.08,164451376.16,106629340.29
其他应收款(合计),0,0,62920095.21,46675571.84,61800028.91,39318546.44
应收利息,85720.56,110666.66,0,0,2324383.56,3946628.97
应收股利,0,0,0,0,0,0
其他应收款,19367910.19,29286112.15,62920095.21,46675571.84,59475645.35,35371917.47
买入返售金融资产,0,0,0,0,0,0
存货,553771634.59,384515752.91,1099735881.73,1168630698.86,1202083449.47,1662952596.84
划分为持有待售的资产,0,0,0,79829136.63,0,0
一年内到期的非流动资产,0,180000000.00,0,0,0,10117889.98
待摊费用,0,0,0,0,0,0
待处理流动资产损益,0,0,0,0,0,0
其他流动资产,15652818.18,17454848.57,61667161.33,91832953.54,72764291.64,384534387.02
流动资产合计,941231337.62,992992156.82,2365979078.35,2510217194.05,2619860515.50,3153723019.77
发放贷款及垫款,0,0,0,0,0,0
可供出售金融资产,29622000.00,29717000.00,29717000.00,29717000.00,29744375.00,0
持有至到期投资,0,0,0,0,0,0
长期应收款,0,0,0,0,0,41401851.97
长期股权投资,0,87020492.15,94444435.93,138066206.42,161354400.36,287910339.84
投资性房地产,0,34973809.32,33221071.15,47696969.31,78201765.51,73987729.31
在建工程(合计),0,0,144027661.06,56486354.52,235453565.67,19093244.94
在建工程,292748005.02,321591551.84,144027661.06,56486354.52,235453565.67,19093244.94
工程物资,0,0,0,0,0,0
固定资产及清理(合计),0,0,1103761299.52,1165031012.89,1223450856.27,1671358502.11
固定资产净额,501373415.59,597092761.23,1103761299.52,1165031012.89,1223450856.27,1671356075.09
固定资产清理,0,0,0,0,0,2427.02
生产性生物资产,50254396.41,66992002.06,77350610.33,61235981.14,60715111.78,56541779.83
公益性生物资产,0,0,0,0,0,0
油气资产,0,0,0,0,0,0
使用权资产,0,0,0,0,0,0
无形资产,94802956.91,92404626.69,184096872.91,290083059.19,285907883.01,229222861.26
开发支出,0,0,0,328155.34,0,0
商誉,0,0,800995773.60,800995773.60,800995773.60,800995773.60
长期待摊费用,43694508.59,34068361.75,26786340.34,18223901.28,22997788.34,32414996.73
递延所得税资产,1560177.84,5309139.35,3964438.49,15256260.51,13116267.85,22647381.11
其他非流动资产,285799784.99,115697936.75,181692127.31,20477346.49,6766315.65,5477737.65
非流动资产合计,1299855245.35,1384867681.14,2680057630.64,2643598020.69,2918704103.04,3270796573.35
资产总计,2241086582.97,2377859837.96,5046036708.99,5153815214.74,5538564618.54,6424519593.12
短期借款,100000000.00,260000000.00,413800000.00,708450000.00,752592192.00,1122527832.25
交易性金融负债,0,0,0,0,0,0
应付票据及应付账款,0,0,578366111.99,556748026.95,873152949.91,1381692835.26
应付票据,0,0,0,4050000.00,83050000.00,55000000.00
