,20141231,20151231,20161231,20171231,20181231,20191231
货币资金,5203869876.15,8354909133.76,9654584311.37,7655177422.61,4862679277.32,4852953809.91
交易性金融资产,0,0,4352573570.07,7331287472.01,7145076277.61,17019049861.33
衍生金融资产,0,0,0,0,0,0
应收票据及应收账款,0,0,2507910590.72,4493582748.64,1780707664.29,1232161391.74
应收票据,0,576060.00,0,65500000.00,0,330000.00
应收账款,853757630.08,1223059347.80,2507910590.72,4428082748.64,1780707664.29,1231831391.74
应收款项融资,0,0,0,0,0,0
预付款项,1014530344.61,591207857.84,1004849171.95,1329462395.85,184853627.74,2149802997.12
其他应收款(合计),0,0,632192773.66,1552565800.35,3449521287.94,3001712322.59
应收利息,36105666.67,89409869.33,23954096.00,230659488.24,227195261.45,0
应收股利,0,0,0,7605000.00,17257500.00,28957500.00
其他应收款,419348473.16,366094874.50,608238677.66,1314301312.11,3205068526.49,2972754822.59
买入返售金融资产,0,0,0,221900000.00,329311310.00,1510857604.88
存货,30138459933.93,33011881278.83,33497918909.44,36309604523.63,33417554573.67,35416961877.85
划分为持有待售的资产,0,0,0,0,138758774.51,138758774.51
一年内到期的非流动资产,0,0,12028450.59,7593000.00,22176561.60,1095810599.55
待摊费用,0,0,0,0,0,0
待处理流动资产损益,0,0,0,0,0,0
其他流动资产,213191267.55,205189407.57,169412832.65,535536349.32,243362392.84,365011526.58
流动资产合计,37879263192.15,43842327829.63,51834195397.37,59659515326.31,55271660511.95,73234173105.64
发放贷款及垫款,0,0,0,6080000000.00,5780000000.00,0
可供出售金融资产,131130000.00,923430700.00,4746008303.44,22342243089.23,17764874060.58,0
持有至到期投资,0,0,1165560000.00,96895769.92,85267585.26,9762368279.77
长期应收款,1121808930.16,1377882058.25,228732098.12,350011323.52,111474012.27,30726012.27
长期股权投资,53122934.66,2173182976.40,4116945446.04,617424494.57,557153986.29,3595683922.10
投资性房地产,254182341.62,245830396.63,236806875.19,361211558.97,817909293.32,930973807.60
在建工程(合计),0,0,1631956.41,17186043.60,18393805.75,52660487.96
在建工程,0,0,1631956.41,17186043.60,18393805.75,52660487.96
工程物资,0,0,0,0,0,0
固定资产及清理(合计),0,0,3247756028.08,3209316896.64,3096742275.84,3554352202.82
固定资产净额,3476944041.14,3374660133.60,3247756028.08,3209316896.64,3096742275.84,3554352202.82
固定资产清理,0,0,0,0,0,0
生产性生物资产,0,0,0,0,479472.00,364288.96
公益性生物资产,0,0,0,0,0,0
油气资产,0,0,0,0,0,0
使用权资产,0,0,0,0,0,0
无形资产,153160581.90,152270597.84,157528522.77,178643393.47,335582946.20,358292603.30
开发支出,1106196.21,4872639.30,8771384.14,16878387.23,11274657.08,12972274.85
商誉,0,0,2756496092.70,5444341492.85,5258392735.84,5258392735.84
长期待摊费用,27097197.34,24766889.77,18215137.76,45341863.28,105878937.23,152143633.18
