,20141231,20151231,20161231,20171231,20181231,20191231
货币资金,4046710822.08,2544137206.37,2441220720.33,1286576882.72,2434624236.89,2547684762.21
交易性金融资产,0,0,0,0,0,2044166200.24
衍生金融资产,0,0,0,0,0,0
应收票据及应收账款,0,0,1944271673.44,1422148625.93,1952678693.91,1973215260.35
应收票据,0,0,0,0,0,0
应收账款,1076522936.68,1530587884.06,1944271673.44,1422148625.93,1952678693.91,1973215260.35
应收款项融资,0,0,0,0,0,0
预付款项,112477741.41,105846697.32,141899210.66,133904320.57,202759350.65,247092027.53
其他应收款(合计),0,0,95799255.34,80885824.34,220580210.77,191754451.34
应收利息,0,0,0,0,0,0
应收股利,0,0,0,0,0,0
其他应收款,97783688.05,50092011.92,95799255.34,80885824.34,220580210.77,191754451.34
买入返售金融资产,0,0,0,0,0,0
存货,1034287800.14,1595823006.17,2203123178.60,2384293988.58,4417493448.49,4108847837.20
划分为持有待售的资产,0,0,0,0,0,0
一年内到期的非流动资产,2895936.40,5887705.18,7491721.49,0,0,0
待摊费用,0,0,0,0,0,0
待处理流动资产损益,0,0,0,0,0,0
其他流动资产,1299280418.01,2363805340.48,2141973732.86,3640175008.62,2012718128.25,200842141.62
流动资产合计,7669959342.77,8196179851.50,8975779492.72,8947984650.76,11240854068.96,11313602680.49
发放贷款及垫款,0,0,0,0,0,0
可供出售金融资产,27072300.00,232165504.39,389837626.04,422750272.73,437703055.89,0
持有至到期投资,0,56984285.51,58693814.08,60454628.50,0,0
长期应收款,0,0,0,0,0,0
长期股权投资,0,80478222.75,12157935.53,10084681.97,3623930.69,0
投资性房地产,648846556.59,891593371.22,1210283629.44,1264154165.23,1095469769.57,1003646790.18
在建工程(合计),0,0,187824320.59,844707992.36,253822669.24,20617821.39
在建工程,15709325.05,8080678.04,187824320.59,844707992.36,253822669.24,20617821.39
工程物资,0,0,0,0,0,0
固定资产及清理(合计),0,0,1186237459.67,1115213044.05,1985681432.75,2237011403.57
固定资产净额,1505156331.10,1434774924.54,1186237459.67,1115213044.05,1985681432.75,2237011403.57
固定资产清理,0,0,0,0,0,0
生产性生物资产,0,0,0,0,0,0
公益性生物资产,0,0,0,0,0,0
油气资产,0,0,0,0,0,0
使用权资产,0,0,0,0,0,0
无形资产,151827757.60,195877797.71,468049126.53,447089842.93,786682875.95,723356054.41
开发支出,0,0,0,0,0,0
商誉,37197616.75,37197616.75,37197616.75,37197616.75,0,0
