,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,877605229.66,1097908222.76,964055615.22,985764506.57,963190630.07,1330101539.51
营业收入,877605229.66,1097908222.76,964055615.22,985764506.57,963190630.07,1330101539.51
二、营业总成本,1010477172.49,1088690336.25,956909138.34,1000585632.85,952977889.57,1330136233.99
营业成本,734586469.96,869343315.27,771664760.06,777972683.03,712501011.89,1064266483.35
营业税金及附加,7283054.97,7840734.16,9656068.99,11215745.07,11107564.41,10990879.16
销售费用,119861069.91,104174840.83,95325240.18,108962201.88,93080998.98,118924223.63
管理费用,70815785.25,79595519.61,68289085.41,75761438.72,88441062.84,93227319.23
财务费用,52913935.28,26501016.42,9937962.55,27780534.49,7843564.36,35028773.30
研发费用,0,0,0,0,5757766.91,7698555.32
资产减值损失,25016857.12,1234909.96,2036021.15,-1106970.34,34245920.18,0
公允价值变动收益,0,0,0,0,0,0
投资收益,0,0,0,26918168.77,-221713.32,-5969.29
其中:对联营企业和合营企业的投资收益,0,0,0,0,-221713.32,-5969.29
汇兑收益,0,0,0,0,0,0
三、营业利润,-132871942.83,9217886.51,7146476.88,13218826.51,14289126.99,12799213.61
加:营业外收入,6001205.97,67089417.96,4138490.17,1506032.31,2986405.02,8332463.70
减：营业外支出,259001.99,12787257.99,175053.16,618105.45,1987243.29,912345.49
其中：非流动资产处置损失,6083.61,0,53279.01,0,0,0
四、利润总额,-127129738.85,63520046.48,11109913.89,14106753.37,15288288.72,20219331.82
减：所得税费用,1721078.34,15618494.22,2068974.28,1862638.53,5098480.68,4811902.80
五、净利润,-128850817.19,47901552.26,9040939.61,12244114.84,10189808.04,15407429.02
归属于母公司所有者的净利润,-111149541.54,31973004.10,899974.20,8315852.81,5323764.78,3597291.99
少数股东损益,-17701275.65,15928548.16,8140965.41,3928262.03,4866043.26,11810137.03
基本每股收益(元/股),-0.423900,0.121900,0.003400,0.031700,0.020300,0.013700
稀释每股收益(元/股),-0.423900,0.121900,0.003400,0.031700,0.020300,0.013700
七、其他综合收益,231550.29,812107.99,2117295.45,-1629965.91,9067306.79,502065.10
八、综合收益总额,-128619266.90,48713660.25,11158235.06,10614148.93,19257114.83,15909494.12
归属于母公司所有者的综合收益总额,-110917991.25,32785112.09,3017269.65,6685886.90,14391071.57,4099357.09
归属于少数股东的综合收益总额,-17701275.65,15928548.16,8140965.41,3928262.03,4866043.26,11810137.03
