,20141231,20151231,20161231,20171231,20181231,20191231
货币资金,3213863458.00,2458333716.00,3597044199.00,5770227369.00,3697338708.00,3310297451.00
交易性金融资产,25735001.00,676082.00,4615775.00,8438278.00,52920084.00,1739792062.00
衍生金融资产,0,0,0,0,0,0
应收票据及应收账款,0,0,4527667239.00,4400803623.00,5221919846.00,4971825528.00
应收票据,289299440.00,243159622.00,296920781.00,420786012.00,189371105.00,5650000.00
应收账款,3617250552.00,3894762468.00,4230746458.00,3980017611.00,5032548741.00,4966175528.00
应收款项融资,0,0,0,0,0,406408604.00
预付款项,1251617828.00,1226345632.00,900422234.00,1036783170.00,1681187715.00,935878777.00
其他应收款(合计),0,0,736554593.00,996826712.00,1149035349.00,1176561508.00
应收利息,45655159.00,0,0.00,0,0,0
应收股利,0,0,0.00,665346.00,0,1072390.00
其他应收款,719907041.00,667660167.00,736554593.00,996161366.00,1149035349.00,1175489118.00
买入返售金融资产,0,0,0,0,0,0
存货,4292389192.00,5785699346.00,6776086014.00,7071266879.00,8803035942.00,8561251580.00
划分为持有待售的资产,0,0,0,0,0,0
一年内到期的非流动资产,0,2625135212.00,1384438569.00,1896475472.00,894638424.00,1313203581.00
待摊费用,0,0,0,0,0,0
待处理流动资产损益,0,0,0,0,0,0
其他流动资产,5960761626.00,553205272.00,553363139.00,591311853.00,1152476439.00,720183574.00
流动资产合计,27331587165.00,28672569373.00,29586005529.00,35226113682.00,34707132899.00,35569561289.00
发放贷款及垫款,0,0,0,0,0,0
可供出售金融资产,455820453.00,1212177180.00,1313572506.00,1304203905.00,1214533554.00,0
持有至到期投资,0,0,0.00,0,0,0
长期应收款,5339170148.00,3558501537.00,3791218020.00,4238704827.00,5188341089.00,5227728420.00
长期股权投资,925350083.00,1597134817.00,2201421453.00,2320470521.00,2775801760.00,2873673745.00
投资性房地产,374881869.00,361172808.00,473380251.00,455063723.00,436760631.00,418425533.00
在建工程(合计),0,0,0,1889146009.00,3050468292.00,4380489888.00
在建工程,2805490499.00,3577371504.00,4025449461.00,1889146009.00,0,0
