,20141231,20151231,20161231,20171231,20181231,20191231
货币资金,1366835896.06,1279686180.97,2451255991.90,1770879886.03,4185584874.14,3786380347.59
交易性金融资产,0,0,0,0,0,140777533.12
衍生金融资产,0,0,0,0,0,0
应收票据及应收账款,0,0,7737355842.39,10444830645.62,10204513975.03,10194942303.21
应收票据,232221899.64,173129956.63,159449023.18,90826233.87,52157250.18,0
应收账款,5177781576.37,6894909052.06,7577906819.21,10354004411.75,10152356724.85,10194942303.21
应收款项融资,0,0,0,0,0,136984291.03
预付款项,420365994.06,420174278.48,445663014.67,395544701.41,477263767.44,672586303.52
其他应收款(合计),0,0,2104050958.34,1966202677.89,2712024905.24,1712371900.48
应收利息,427777.78,482777.78,0,839647.58,704190.08,0
应收股利,27545047.38,0,0,0,6320000.00,0
其他应收款,1802627644.60,2233460370.83,2104050958.34,1965363030.31,2705000715.16,1712371900.48
买入返售金融资产,0,0,0,0,0,0
存货,11086928259.29,12289912508.07,11953416407.42,13435683957.49,13383125274.27,13665214320.88
划分为持有待售的资产,0,0,0,0,0,0
一年内到期的非流动资产,0,0,0,0,357663506.32,835379317.29
待摊费用,0,0,0,0,0,0
待处理流动资产损益,0,0,0,0,0,0
其他流动资产,0,20000000.00,0,149157336.95,103932979.31,180492847.69
流动资产合计,20114734095.18,23311755124.82,24691742214.72,28162299205.39,31424109281.75,31325129164.81
发放贷款及垫款,0,0,0,0,0,0
可供出售金融资产,105204447.13,174539512.71,211316902.86,133130265.97,112949438.30,0
持有至到期投资,0,0,0,0,0,0
长期应收款,0,168887814.63,1372922309.35,7185968957.00,18124579653.75,26163866057.26
长期股权投资,0,10457324.24,458555975.28,650295440.04,690189288.44,710315605.32
投资性房地产,0,0,0,306818101.79,279617754.57,310474374.43
在建工程(合计),0,0,0,0,0,0
在建工程,0,9984144.06,0,0,0,0
工程物资,0,0,0,0,0,0
固定资产及清理(合计),0,0,545672951.02,532178303.52,532653975.72,525661616.51
固定资产净额,316470332.95,272717957.96,545672951.02,532178303.52,532653975.72,525661616.51
固定资产清理,0,0,0,0,0,0
生产性生物资产,0,0,0,0,0,0
公益性生物资产,0,0,0,0,0,0
油气资产,0,0,0,0,0,0
使用权资产,0,0,0,0,0,0
无形资产,42156227.61,41756051.90,40224511.76,87195831.04,84809399.03,86602766.85
开发支出,0,0,0,0,0,0
商誉,0,3184051.16,3566963.88,54878285.26,55130980.56,54878285.26
长期待摊费用,6237602.13,10123335.97,8709323.18,7355761.69,8567562.37,16664525.35
递延所得税资产,57269525.51,76205533.18,94695017.46,171496886.19,171867076.75,131733627.53
其他非流动资产,201337205.14,303209584.08,0,0,0,10504103.00
非流动资产合计,728675340.47,1071065309.89,2735663954.79,9129317832.50,20060365129.49,28120151949.44
资产总计,20843409435.65,24382820434.71,27427406169.51,37291617037.89,51484474411.24,59445281114.25
短期借款,1639041899.64,2411625641.05,1784385375.72,2762777539.88,3111980814.00,3984583125.80
交易性金融负债,0,0,0,0,0,0
应付票据及应付账款,0,0,10249311834.82,14075071094.01,17375565235.17,17767433196.61
应付票据,486740604.88,335028006.23,337970753.29,551880604.42,783999158.49,785246787.70
应付账款,7547234007.49,9239353761.49,9911341081.53,13523190489.59,16591566076.68,16982186408.91
预收款项,707528922.29,521561565.39,627026312.79,658026534.83,940683217.94,753612964.93
应付手续费及佣金,0,0,0,0,0,0
