,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,663718892.66,716721314.97,823714071.27,857799469.01,939240237.10,1019117102.90
收到的税费返还,522133.80,12087138.04,19704040.63,24267524.19,26064802.04,24900826.47
收到的其他与经营活动有关的现金,26537672.27,14867632.28,24552033.40,77578555.57,90081127.71,58651904.56
经营活动现金流入小计,690778698.73,743676085.29,867970145.30,959645548.77,1055386166.85,1102669833.93
购买商品、接受劳务支付的现金,217285948.77,253302406.93,297932474.58,420663825.76,489354274.08,557616689.07
支付给职工以及为职工支付的现金,177658197.22,209259807.39,252888900.78,326094774.43,425479191.89,448295930.02
支付的各项税费,92658237.66,100211509.35,114748991.26,125915119.10,89242564.04,87913029.87
支付的其他与经营活动有关的现金,35747368.22,32114474.18,48689846.83,54668623.51,66506941.84,76712892.47
经营活动现金流出小计,523349751.87,594888197.85,714260213.45,927342342.80,1070582971.85,1170538541.43
经营活动产生的现金流量净额,167428946.86,148787887.44,153709931.85,32303205.97,-15196805.00,-67868707.50
收回投资所收到的现金,0,0,0,0,2053961.68,0
取得投资收益所收到的现金,0,0,4739495.35,4171597.15,31844.91,445940.34
处置固定资产、无形资产和其他长期资产所收回的现金净额,456781.33,27496.00,65647.20,20705.00,0,2554181.05
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0.00
收到的其他与投资活动有关的现金,11442889.46,0,0,784000000.00,0.00,25000000.00
投资活动现金流入小计,11899670.79,27496.00,4805142.55,788192302.15,2085806.59,28000121.39
购建固定资产、无形资产和其他长期资产所支付的现金,25442276.99,266107812.15,43989969.13,39415373.29,87733027.40,159777499.01
投资所支付的现金,0,5000000.00,15000000.00,3400000.00,12000000.00,22170000.00
取得子公司及其他营业单位支付的现金净额,0,32865457.92,5661657.32,332328.95,0,1380115.08
支付的其他与投资活动有关的现金,0,0,784000000.00,0,25000000.00,0
投资活动现金流出小计,25442276.99,303973270.07,848651626.45,43147702.24,124733027.40,183327614.09
投资活动产生的现金流量净额,-13542606.20,-303945774.07,-843846483.90,745044599.91,-122647220.81,-155327492.70
吸收投资收到的现金,37566225.00,3939495.00,1062497341.87,12012420.00,200000000.00,43299000.00
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0
取得借款收到的现金,0,0,0,0,200000000.00,388719240.14
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,0,0,0,0,0,0
筹资活动现金流入小计,37566225.00,3939495.00,1062497341.87,12012420.00,400000000.00,432018240.14
偿还债务支付的现金,0,0,0,0,100000000.00,326416584.71
分配股利、利润或偿付利息所支付的现金,7354616.28,15026670.55,60009762.00,79881756.12,278755169.14,104421527.46
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0
支付其他与筹资活动有关的现金,711018.00,1885921.92,3177069.92,6458802.00,258846989.02,56573664.63
筹资活动现金流出小计,8065634.28,16912592.47,63186831.92,86340558.12,637602158.16,487411776.80
筹资活动产生的现金流量净额,29500590.72,-12973097.47,999310509.95,-74328138.12,-237602158.16,-55393536.66
四、汇率变动对现金及现金等价物的影响,-11563.19,164654.84,-44426.82,30490.07,35192.90,139729.73
五、现金及现金等价物净增加额,183375368.19,-167966329.26,309129531.08,703050157.83,-375410991.07,-278450007.13
加:期初现金及现金等价物余额,585799708.57,769175076.76,601208747.50,910338278.58,1613388436.41,1237977445.34
六、期末现金及现金等价物余额,769175076.76,601208747.50,910338278.58,1613388436.41,1237977445.34,959527438.21
净利润,97975824.93,144765413.14,183226085.39,211196796.15,96570519.64,142590222.67
