,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,25407407815.34,28648928419.89,27758852241.15,32404021552.37,36221254583.28,38841303798.99
营业收入,25407407815.34,28648928419.89,27758852241.15,32404021552.37,36221254583.28,38841303798.99
二、营业总成本,23660404115.75,27228022351.37,26001919612.49,31176140018.11,34771191596.54,37123143664.78
营业成本,22634613313.18,25921053470.42,24757844512.64,29990421378.22,33423778458.96,35584517955.72
营业税金及附加,148363070.24,121506605.41,154462748.44,145732948.80,142281160.97,165265642.46
销售费用,7166275.56,6409363.79,6601626.60,6820264.52,6545503.02,5515173.53
管理费用,556302760.58,695867926.69,677028730.86,638572691.93,711145828.48,775124863.74
财务费用,310615056.19,279757799.98,368440416.44,394267337.38,431101107.56,519643021.77
研发费用,0,0,0,0,25361507.81,16743338.36
资产减值损失,551000.00,6064847.28,5584847.28,0,29895992.02,0
公允价值变动收益,0,0,0,0,0,397632960.08
投资收益,1438506571.16,1750867878.04,1852969634.14,1457312653.44,1137439989.61,1100817913.96
其中:对联营企业和合营企业的投资收益,869742722.77,1037508163.70,897045256.09,488747199.02,539634281.53,687161741.55
汇兑收益,0,0,0,0,0,0
三、营业利润,3185510270.75,3171773946.56,3609902262.80,2765408231.43,2719257193.96,3248523700.70
加:营业外收入,83857439.16,95146332.80,173783050.76,38730849.54,71635080.55,56477238.51
减：营业外支出,1749038.50,21762237.30,8106248.34,1149137.77,2481591.70,16590879.64
其中：非流动资产处置损失,1748633.97,21687237.30,8106248.34,0,0,0
四、利润总额,3267618671.41,3245158042.06,3775579065.22,2802989943.20,2788410682.81,3288410059.57
减：所得税费用,550524652.41,621144246.76,664149105.98,617715341.21,420961556.86,462434176.52
五、净利润,2717094019.00,2624013795.30,3111429959.24,2185274601.99,2367449125.95,2825975883.05
归属于母公司所有者的净利润,2061354220.42,2131480616.91,2460909072.89,1737638978.89,1825934190.10,2286499089.13
少数股东损益,655739798.58,492533178.39,650520886.35,447635623.10,541514935.85,539476793.92
基本每股收益(元/股),0.453000,0.468000,0.541000,0.382000,0.401000,0.483000
稀释每股收益(元/股),0.453000,0.468000,0.541000,0.382000,0.401000,0.483000
七、其他综合收益,848377467.42,-599807816.80,-190324407.71,-658949873.33,-479065179.21,41628620.35
八、综合收益总额,3565471486.42,2024205978.50,2921105551.53,1526324728.66,1888383946.74,2867604503.40
归属于母公司所有者的综合收益总额,2909731687.84,1531672800.11,2270584665.18,1078689105.56,1346869010.89,2328127709.48
归属于少数股东的综合收益总额,655739798.58,492533178.39,650520886.35,447635623.10,541514935.85,539476793.92
