,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,21140500.00,398325599.47,1167993109.31,773719763.22,641093473.11,363281163.29
收到的税费返还,0,20918939.21,14123045.10,38341.82,7321788.20,2365849.94
收到的其他与经营活动有关的现金,53671642.10,214140266.90,234647643.69,136295523.55,298102354.80,217214262.52
经营活动现金流入小计,74812142.10,633384805.58,1416763798.10,910053628.59,946517616.11,582861275.75
购买商品、接受劳务支付的现金,38357500.00,716704513.38,1188016518.87,948743137.88,527975789.74,190671621.25
支付给职工以及为职工支付的现金,6489259.76,15163641.38,26965070.39,66832182.08,81192979.03,47446627.98
支付的各项税费,3398030.90,75367121.25,70838531.10,74295637.28,25724452.31,26959547.55
支付的其他与经营活动有关的现金,36219583.86,315987524.30,225062055.26,286008759.49,460327951.57,197760134.03
经营活动现金流出小计,84464374.52,1123222800.31,1510882175.62,1375879716.73,1095221172.65,462837930.81
经营活动产生的现金流量净额,-9652232.42,-489837994.73,-94118377.52,-465826088.14,-148703556.54,120023344.94
收回投资所收到的现金,0,0,32300000.00,0,0,0
取得投资收益所收到的现金,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产所收回的现金净额,0,0,850000.00,0,1584000.00,0
处置子公司及其他营业单位收到的现金净额,0,0,0,0,8405307.53,20862425.14
收到的其他与投资活动有关的现金,0,0,0,0,0,0
投资活动现金流入小计,0.00,0.00,33150000.00,0.00,9989307.53,20862425.14
购建固定资产、无形资产和其他长期资产所支付的现金,1069348.25,847849.92,3893576.60,24820627.30,9156159.22,8272970.35
投资所支付的现金,0,77352900.00,21456041.00,0,0,46180000.00
取得子公司及其他营业单位支付的现金净额,0,1096490297.02,33738832.88,48867233.16,27246830.19,177790.20
支付的其他与投资活动有关的现金,0,0,0,0,80000000.00,0
投资活动现金流出小计,1069348.25,1174691046.94,59088450.48,73687860.46,116402989.41,54630760.55
投资活动产生的现金流量净额,-1069348.25,-1174691046.94,-25938450.48,-73687860.46,-106413681.88,-33768335.41
吸收投资收到的现金,800000.00,1980162071.71,52340995.83,7950000.00,1715000.00,0
其中：子公司吸收少数股东投资收到的现金,800000.00,14700000.00,6170000.00,7950000.00,1715000.00,0
取得借款收到的现金,9800000.00,67000000.00,188100000.00,587450000.00,197500000.00,110800000.00
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,792.10,0,0,0,105806600.00,1820000.00
筹资活动现金流入小计,10600792.10,2047162071.71,240440995.83,595400000.00,305021600.00,112620000.00
偿还债务支付的现金,0,52100000.00,130500000.00,51600000.00,208737499.50,119500000.00
分配股利、利润或偿付利息所支付的现金,209475.00,6547961.51,7079983.45,24348259.59,43648282.67,17396797.91
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0
支付其他与筹资活动有关的现金,441000.00,0,0,16059291.47,51247639.88,11679412.18
筹资活动现金流出小计,650475.00,58647961.51,137579983.45,92007551.06,303633422.05,148576210.09
筹资活动产生的现金流量净额,9950317.10,1988514110.20,102861012.38,503392448.94,1388177.95,-35956210.09
四、汇率变动对现金及现金等价物的影响,0,26827.34,844053.62,-556206.42,-105914.79,70812.00
五、现金及现金等价物净增加额,-771263.57,324011895.87,-16351762.00,-36677706.08,-253834975.26,50369611.44
加:期初现金及现金等价物余额,4809974.93,4038711.36,328050607.23,311698845.23,275021139.15,21186163.89
