,20141231,20151231,20161231,20171231,20181231,20191231
货币资金,3014212118.81,3300563308.54,3412689116.96,8166557185.31,14852793232.69,12878260218.51
交易性金融资产,0,1062510.00,193411499.73,265478660.58,126889783.77,86034165.23
衍生金融资产,0,0,0,0,0,0
应收票据及应收账款,0,0,889418585.28,1470433752.20,2160427413.58,2048931233.41
应收票据,510172199.13,434498384.40,448478204.65,853265473.92,245777682.61,0
应收账款,152395728.34,347917046.48,440940380.63,617168278.28,1914649730.97,2048931233.41
应收款项融资,0,0,0,0,0,216202780.88
预付款项,829265020.31,2014197605.47,2833161751.62,1662386247.60,3153313786.31,3442667984.13
其他应收款(合计),0,0,1864213921.10,1518081720.14,1370888821.76,1200769569.97
应收利息,0,0,0,0,0.00,0
应收股利,0,0,0,0,0.00,165750000.00
其他应收款,54632711.82,1715656885.46,1864213921.10,1518081720.14,1370888821.76,1035019569.97
买入返售金融资产,0,0,0,0,0,0
存货,1836373084.99,2194356268.86,2459953475.27,4307722397.79,6502042817.60,26584691386.77
划分为持有待售的资产,0,0,0,0,0,0
一年内到期的非流动资产,0,0,0,0,0,0
待摊费用,0,0,0,0,0,0
待处理流动资产损益,0,0,0,0,0,0
其他流动资产,1300699594.42,1790921473.65,2161571232.56,1386521276.67,3950644816.24,9138645175.79
流动资产合计,7697750457.82,11799173482.86,13814419582.52,18777181240.29,32117000671.95,55596202514.69
发放贷款及垫款,0,0,0,0,0,0
可供出售金融资产,0,0,0,0,0,0
持有至到期投资,0,0,0,0,0,0
长期应收款,0,0,0,0,0,0
长期股权投资,2734370875.25,2760298309.09,3034166614.02,4155923807.01,5435068297.17,6732375056.38
投资性房地产,10628933.33,10402868.91,8625339.40,8434922.06,85626178.87,83437310.05
在建工程(合计),0,0,1472984178.59,15312914939.76,58908519908.87,43184893490.65
在建工程,9174132493.27,7460977290.93,1357236832.21,14644714080.08,51503800669.98,42248351345.64
工程物资,56267566.51,15855931.61,115747346.38,668200859.68,7404719238.89,936542145.01
固定资产及清理(合计),0,0,20839171677.27,20714180329.07,20880557326.38,71267296012.29
固定资产净额,10166914116.93,14647162522.72,20839171677.27,20714180329.07,20880557326.38,71267296012.29
固定资产清理,0,0,0,0,0,0
生产性生物资产,0,0,0,0,0,0
公益性生物资产,0,0,0,0,0,0
油气资产,0,0,0,0,0,0
使用权资产,0,0,0,0,0,0
无形资产,629664004.48,611362879.65,1302312727.93,2913359721.32,3364035137.83,4023730131.84
开发支出,0,0,0,0,0,0
商誉,0,0,0,0,0,0
长期待摊费用,811930.08,987405.36,3272937.22,3044316.49,4118582.17,3585926.20
递延所得税资产,150566359.11,140892768.38,148574518.43,141241588.10,93592869.88,316137545.24
其他非流动资产,47325711.58,26401474.66,17840474.66,27378368.57,526681080.00,1379057791.30
非流动资产合计,22970681990.54,25674341451.31,26826948467.52,43276477992.38,89298199381.17,126990513263.95
资产总计,30668432448.36,37473514934.17,40641368050.04,62053659232.67,121415200053.12,182586715778.64
短期借款,9312877700.77,12036914857.01,7802788616.81,17345632222.27,25029795865.66,30041644090.75
交易性金融负债,0,1098580.00,115976706.94,151770210.66,353355105.02,24491132.37
应付票据及应付账款,0,0,6785578917.40,7933653671.64,22519692043.13,40345953201.40
应付票据,5783328484.04,4438275966.76,3874777899.66,1902462187.50,4800287771.16,4779319137.51
应付账款,3459298056.43,3408977790.82,2910801017.74,6031191484.14,17719404271.97,35566634063.89
预收款项,171678413.56,346834447.07,998159180.41,879279831.14,674785838.11,897156388.03
应付手续费及佣金,0,0,0,0,0,0
应付职工薪酬,97774249.63,118706213.83,119790028.13,209309502.55,314038495.37,460894183.74
应交税费,21920994.62,106795993.89,84319089.55,160057551.68,371894895.36,415454071.97
其他应付款(合计),0,0,67088486.42,1938625699.69,1986109212.28,1903047125.43
应付利息,65761427.38,42935817.94,42868440.81,38776543.94,123081780.65,0
