,20200930,20200630,20200331,20191231,20190630,20181231,20180930,20171231,20161231,20151231,19700101,
货币资金,975296473.95,1100011089.57,281712397.03,342287595.57,295278129.15,229524659.54,223558292.17,235238710.53,409868030.93,248676348.60,0,
交易性金融资产,345210000.00,237317481.11,282424458.12,224717520.95,217373468.40,0,0,0,0,0,0,
衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,
应收票据及应收账款,130564795.46,139814527.95,127837748.03,137919111.76,156055274.01,265084512.06,266549294.45,274598711.65,185851807.57,152171926.18,0,
应收票据,0,0,0,0,0,119818271.25,0,102660731.06,91923571.01,0,0,
应收账款,130564795.46,139814527.95,127837748.03,137919111.76,156055274.01,145266240.81,0,171937980.59,93928236.56,0,0,
应收款项融资,132845982.72,132222873.28,178329378.47,151103897.65,138554558.49,0,0,0,0,0,0,
预付款项,6110325.52,2477866.72,6319209.87,5196255.37,5226921.50,2934256.27,4171763.41,2809335.58,1365092.66,1336870.20,0,
其他应收款(合计),1458840.54,1450181.97,1967116.45,1961266.84,2887745.94,2802539.40,2788166.70,348473.19,14025111.65,84148261.50,0,
应收利息,0,0,0,0,0,0,0,0,0,0,0,
应收股利,0,0,0,0,0,0,0,0,0,0,0,
其他应收款,0,1450181.97,0,0,0,0,0,0,0,0,0,
买入返售金融资产,0,0,0,0,0,0,0,0,0,0,0,
存货,209446890.59,210638494.81,219871670.62,241887857.48,230630517.37,256747597.41,220588196.11,219889660.83,140286626.45,183961998.96,0,
划分为持有待售的资产,6727448.09,6727448.09,6727448.09,10820181.67,10820181.67,10820181.67,10820181.67,0,0,0,0,
一年内到期的非流动资产,0,0,0,0,0,0,0,0,0,1611486.00,0,
待摊费用,0,0,0,0,0,0,0,0,0,0,0,
待处理流动资产损益,0,0,0,0,0,0,0,0,0,0,0,
其他流动资产,8609544.04,7782435.39,5982074.91,9818668.57,6947820.09,167671841.72,165975949.86,193130672.18,195027279.57,235250054.76,0,
流动资产合计,1816270300.91,1838442398.89,1111171501.59,1125712355.86,1063774616.62,935585588.07,894451844.37,926015563.96,946423948.83,907156946.20,0,
发放贷款及垫款,0,0,0,0,0,0,0,0,0,0,0,
可供出售金融资产,0,0,0,0,0,31079269.00,31079269.00,31079269.00,51079269.00,21000000.00,0,
持有至到期投资,0,0,0,0,0,0,0,0,0,0,0,
长期应收款,0,0,0,0,0,0,0,0,0,0,0,
长期股权投资,0,0,0,0,0,0,0,2012885.45,4583586.18,5228272.12,0,
投资性房地产,0,0,0,0,0,0,0,0,83757542.24,86624309.34,0,
在建工程(合计),328345692.58,288309598.41,213856175.72,189147058.02,49187423.59,12094002.93,5594607.38,5218575.14,5218575.14,2195057.00,0,
在建工程,0,288309598.41,0,0,0,0,0,0,0,0,0,
工程物资,0,0,0,0,0,0,0,0,0,0,0,
固定资产及清理(合计),65142726.77,67393041.60,69524269.84,70702499.01,73019435.89,70007653.53,71405917.55,70050532.62,65088543.76,67495506.37,0,
固定资产净额,0,67393041.60,0,70702499.01,0,0,0,0,0,0,0,
固定资产清理,0,0,0,0,0,0,0,0,0,0,0,
生产性生物资产,0,0,0,0,0,0,0,0,0,0,0,
公益性生物资产,0,0,0,0,0,0,0,0,0,0,0,
油气资产,0,0,0,0,0,0,0,0,0,0,0,
使用权资产,0,0,0,0,0,0,0,0,0,0,0,
无形资产,110488388.62,111138093.04,111787797.46,112437501.88,115528034.31,116848149.75,117508206.89,64248229.44,65380802.75,66842367.47,0,
开发支出,0,0,0,0,0,0,0,0,0,0,0,
商誉,0,0,0,0,0,0,0,0,0,0,0,
长期待摊费用,927468.64,983670.58,1039872.96,1096075.34,816416.59,866916.61,892166.62,967916.65,0,0,0,
递延所得税资产,1883760.30,2011647.80,1714309.43,1974622.67,2301454.22,2096489.58,2518977.64,3000282.89,2313285.89,2830321.08,0,
其他非流动资产,3515000.00,15000.00,135000.00,65000.00,2018649.56,1297000.00,1638200.00,1185252.99,446287.62,30089269.00,0,
非流动资产合计,563605542.35,512669958.11,440189300.95,435848580.03,293347987.02,234289481.40,230637345.08,177762944.18,277867892.58,282305102.38,0,
资产总计,2379875843.26,2351112357.00,1551360802.54,1561560935.89,1357122603.64,1169875069.47,1125089189.45,1103778508.14,1224291841.41,1189462048.58,0,
短期借款,3003625.00,8009666.67,8010633.33,18025147.22,10000000.00,20000000.00,20000000.00,0,0,0,0,
交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,
应付票据及应付账款,367830445.55,359977089.38,358752471.61,380332199.78,244510726.57,159158065.17,144640625.67,201599681.57,157271000.83,171458735.82,0,
应付票据,203130000.00,202050000.00,197300000.00,207700000.00,82300000.00,50245000.00,0,64600000.00,37550000.00,0,0,
应付账款,164700445.55,157927089.38,161452471.61,172632199.78,162210726.57,108913065.17,0,136999681.57,119721000.83,0,0,
预收款项,0,0,0,72539083.91,104069642.77,117524720.38,98415947.66,131915202.54,84678795.79,99072624.58,0,
应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,
应付职工薪酬,7107637.67,6827284.95,4191770.43,14002442.00,10110974.70,13470311.86,10135382.74,13367958.36,10859354.52,10068506.13,0,
应交税费,11948935.99,10495302.44,10267663.49,12521570.73,7729665.81,5434620.23,12574759.56,74290098.22,37207689.33,39074807.92,0,
其他应付款(合计),16405204.06,21934802.04,25004754.04,15393854.23,15868019.88,16357167.22,19003620.20,16285406.92,37863448.84,12852660.26,0,
应付利息,0,0,0,0,0,0,0,0,0,0,0,
应付股利,0,0,0,0,0,0,0,0,0,0,0,
其他应付款,0,21934802.04,0,15393854.23,0,0,0,0,0,0,0,
预提费用,0,0,0,0,0,0,0,0,0,0,0,
一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,
应付短期债券,0,0,0,0,0,0,0,0,0,0,0,
一年内到期的非流动负债,12996015.28,12996015.28,3505079.86,1532220.62,150000.00,0,0,0,0,0,0,
其他流动负债,0,0,0,0,0,0,0,0,0,0,0,
流动负债合计,466856764.11,471017854.75,474023278.22,514346518.49,392439029.73,331944884.86,304770335.83,437458347.61,327880289.31,332527334.71,0,
长期借款,0,0,10013291.67,1972859.24,850000.00,0,0,0,0,0,0,
应付债券,0,0,0,0,0,0,0,0,0,0,0,
租赁负债,0,0,0,0,0,0,0,0,0,0,0,
长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,
长期应付款(合计),0,0,0,5362264.16,11067796.64,5500000.00,5500000.00,0,0,0,0,
长期应付款,0,0,0,0,0,0,0,0,0,0,0,
专项应付款,0,0,0,5362264.16,0,0,0,0,0,0,0,
预计非流动负债,428663.75,705351.50,518781.35,996892.87,1276848.81,962519.71,1075590.73,891452.39,536364.73,576903.15,0,
递延所得税负债,3333485.46,1760945.65,1657890.98,4401983.12,2909595.58,0,0,0,0,0,0,
长期递延收益,1833720.00,1986530.00,2139340.00,2292150.00,2597770.00,2903390.00,3056200.00,3514630.00,4125870.00,5444252.86,0,
其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,
非流动负债合计,5595869.21,4452827.15,14329304.00,15026149.39,18702011.03,9365909.71,9631790.73,4406082.39,4662234.73,6021156.01,0,
负债合计,472452633.32,475470681.90,488352582.22,529372667.88,411141040.76,341310794.57,314402126.56,441864430.00,332542524.04,338548490.72,0,
实收资本(或股本),132000000.00,132000000.00,99000000.00,99000000.00,99000000.00,99000000.00,99000000.00,99000000.00,20000000.00,20000000.00,0,
资本公积,1281588844.62,1281588844.62,532377712.56,519736823.12,513181613.57,513181613.57,513181613.57,513181613.57,0,0,0,
减：库存股,0,0,0,0,0,0,0,0,0,0,0,
其他综合收益,18889750.98,9978692.03,9394715.56,24944570.99,16487708.28,0,0,0,0,0,0,
专项储备,0,0,0,0,0,0,0,0,0,0,0,
盈余公积,37433646.92,37433646.92,37433646.92,37433646.92,20067736.57,20067736.57,3319706.33,3319706.33,10000000.00,10000000.00,0,
一般风险准备,0,0,0,0,0,0,0,0,0,0,0,
未分配利润,437510967.42,414640491.53,384802145.28,351073226.98,297244504.46,196314924.76,195185742.99,46412758.24,843564914.95,769065341.28,0,
归属于母公司股东权益合计,1907423209.94,1875641675.10,1063008220.32,1032188268.01,945981562.88,828564274.90,810687062.89,661914078.14,873564914.95,799065341.28,0,
少数股东权益,0,0,0,0,0,0,0,0,18184402.42,51848216.58,0,
所有者权益(或股东权益)合计,1907423209.94,1875641675.10,1063008220.32,1032188268.01,945981562.88,828564274.90,810687062.89,661914078.14,891749317.37,850913557.86,0,
负债和所有者权益(或股东权益)总计,2379875843.26,2351112357.00,1551360802.54,1561560935.89,1357122603.64,1169875069.47,1125089189.45,1103778508.14,1224291841.41,1189462048.58,0,
