,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,1210952548.57,1226746791.62,1198200216.42,1475545719.72,1272356771.34,2158184855.71
营业收入,1210952548.57,1226746791.62,1198200216.42,1475545719.72,1272356771.34,2158184855.71
二、营业总成本,1317382360.52,1302269276.48,1296343917.53,1455500581.34,1395847866.17,2168659186.75
营业成本,1154743462.84,1142511012.84,1128134488.54,1299603719.37,1142250284.67,1973495608.35
营业税金及附加,7905969.24,7624971.76,10337248.55,13962996.87,8042137.62,8466143.40
销售费用,14067625.17,11743914.73,10161699.85,9940696.87,9636559.05,20785078.66
管理费用,119496105.45,103044704.30,106901733.12,114356601.65,88590439.30,96870842.37
财务费用,-30392840.60,-24448318.10,-1678136.65,-31171160.81,-971661.37,15862799.64
研发费用,0,0,0,0,41951786.15,53178714.33
资产减值损失,51562038.42,61792990.95,42486884.12,48807727.39,106348320.75,0
公允价值变动收益,0,0,0,0,0,0
投资收益,23294636.54,94812557.58,5223413.76,53555819.95,51793705.47,78038530.25
其中:对联营企业和合营企业的投资收益,1788818.78,2431042.20,1467403.29,1101479.62,1260154.95,-7404083.27
汇兑收益,0,0,0,0,0,0
三、营业利润,-83135175.41,19290072.72,-92920287.35,86168385.31,-54469187.15,4949428.32
加:营业外收入,21159989.26,24122339.62,15072447.15,787567.93,1265178.66,5003548.34
减：营业外支出,83757.49,260665.61,138691.94,2015456.96,219103.78,420575.07
其中：非流动资产处置损失,83643.89,260642.59,138610.37,0,0,0
四、利润总额,-62058943.64,43151746.73,-77986532.14,84940496.28,-53423112.27,9532401.59
减：所得税费用,51532384.62,34654519.33,9284072.40,11278818.41,8879595.11,28059080.22
五、净利润,-113591328.26,8497227.40,-87270604.54,73661677.87,-62302707.38,-18526678.63
归属于母公司所有者的净利润,-113591328.26,8497227.40,-87270604.54,52776101.46,-22980624.93,19679910.43
少数股东损益,0,0,0,20885576.41,-39322082.45,-38206589.06
基本每股收益(元/股),-0.220000,0.020000,-0.170000,0.100000,-0.040000,0.040000
稀释每股收益(元/股),-0.220000,0.020000,-0.170000,0.100000,-0.040000,0.040000
七、其他综合收益,9854344.17,-30176930.11,180034.72,-1173518.20,-879495.46,-52500997.28
八、综合收益总额,-103736984.09,-21679702.71,-87090569.82,72488159.67,-63182202.84,-71027675.91
归属于母公司所有者的综合收益总额,-103736984.09,-21679702.71,-87090569.82,51602583.26,-23860120.39,-32821086.85
归属于少数股东的综合收益总额,0,0,0,20885576.41,-39322082.45,-38206589.06
