,20141231,20151231,20161231,20171231,20181231,20191231
货币资金,1983241480.22,1222846234.01,1873094403.87,2677462935.61,3069373348.80,6077758993.30
交易性金融资产,0,0,0,0,0,1694650654.74
衍生金融资产,0,0,0,0,0,0
应收票据及应收账款,0,0,18847513618.45,19128343079.12,22497300517.21,26368653706.29
应收票据,793129225.18,1190184055.92,998372289.32,1103865992.38,3888539355.94,4365558567.45
应收账款,14842517478.07,16642100939.80,17849141329.13,18024477086.74,18608761161.27,22003095138.84
应收款项融资,0,0,0,0,0,261530861.26
预付款项,127540375.00,95233647.55,175328703.54,239127261.83,323335126.98,287524499.91
其他应收款(合计),0,0,317498749.56,291319952.10,268553504.34,248803300.64
应收利息,27992422.90,15141595.99,10645355.94,9913696.71,9198793.10,0
应收股利,0,0,0,0,0,0
其他应收款,356366099.26,297284386.14,306853393.62,281406255.39,259354711.24,248803300.64
买入返售金融资产,0,0,0,0,0,0
存货,106507597.30,154869240.60,194766453.56,194620957.57,183322163.27,101344129.28
划分为持有待售的资产,0,0,0,0,0,0
一年内到期的非流动资产,0,0,0,0,0,31381819.35
待摊费用,0,0,0,0,0,0
待处理流动资产损益,0,0,0,0,0,0
其他流动资产,1344000000.00,1115895152.47,661270802.35,1652608131.21,2682753825.42,116384039.46
流动资产合计,19581294677.93,20733555252.48,22069472731.33,24183482317.44,29024638486.02,35188032004.23
发放贷款及垫款,0,0,0,0,0,0
可供出售金融资产,312622000.00,2118622000.00,2706622000.00,1610622000.00,1058622000.00,0
持有至到期投资,0,0,0,0,0,0
长期应收款,0,0,0,246952649.66,851878450.81,1438636412.30
长期股权投资,233702.97,0,720859.87,12103627.38,29001099.66,22838423.66
投资性房地产,2319572.88,2160000.32,1921664.69,1810458.31,69993692.54,78250561.70
在建工程(合计),0,0,14470702.44,21999991.36,52778746.29,71905579.25
在建工程,65565711.64,13200611.16,14470702.44,21999991.36,52778746.29,71905579.25
工程物资,0,0,0,0,0,0
固定资产及清理(合计),0,0,1004170046.11,967268860.66,861107414.04,910175452.03
固定资产净额,975322589.60,1107964277.87,1004170046.11,967268860.66,861107414.04,910175452.03
固定资产清理,0,0,0,0,0,0
生产性生物资产,0,0,0,0,0,0
公益性生物资产,0,0,0,0,0,0
油气资产,0,0,0,0,0,0
使用权资产,0,0,0,0,0,0
无形资产,90927898.23,89780062.46,91018555.08,121754606.48,110819437.57,109105821.09
开发支出,0,0,0,0,0,0
商誉,407021800.88,381698085.66,407761429.75,384084580.40,428867169.30,435818777.74
长期待摊费用,33165994.78,33237961.75,126992059.15,185596160.30,223012519.01,157443245.55
递延所得税资产,234072227.80,295217981.27,369160582.63,373933224.23,389898038.41,415401109.41
其他非流动资产,5248884.32,29449587.56,30204758.00,74761117.08,202886958.21,201762268.01
非流动资产合计,2126500383.10,4071330568.05,4753042657.72,4000887275.86,4278865525.84,4285359650.74
资产总计,21707795061.03,24804885820.53,26822515389.05,28184369593.30,33303504011.86,39473391654.97
短期借款,20000000.00,1077494326.44,1160094000.00,1181765400.00,695357851.99,875691128.75
交易性金融负债,0,0,0,0,0,0
应付票据及应付账款,0,0,12328214564.61,12284816744.25,15061554534.49,17882289976.05
应付票据,337482258.49,739065710.94,630146469.82,608928569.79,2169478455.29,4602520476.92
应付账款,10737869610.98,11133585087.73,11698068094.79,11675888174.46,12892076079.20,13279769499.13
预收款项,273762979.62,230652763.78,389402455.80,555055332.12,728064239.09,790724499.17
应付手续费及佣金,0,0,0,0,0,0
应付职工薪酬,1057100559.92,982914426.79,951496667.04,1034082258.25,1313876473.28,1748073732.96
应交税费,708752229.13,646346797.19,203399072.32,207120890.77,214408622.00,256606598.88
其他应付款(合计),0,0,88944643.68,93039650.04,273941662.67,593947128.96
应付利息,6701077.44,7393228.48,7121270.54,6069880.68,2479265.93,0
应付股利,4200000.00,46536150.90,0,0,0,6620000.00
其他应付款,34688898.60,59039299.26,81823373.14,86969769.36,271462396.74,587327128.96
预提费用,0,0,0,0,0,0
一年内的递延收益,0,0,0,0,0,0
应付短期债券,0,0,0,0,0,0
一年内到期的非流动负债,443467635.01,0,534682000.00,0,239622400.00,22000000.00
其他流动负债,23225227.45,12002750.76,510195209.58,667011043.10,938566610.40,1062569828.91
流动负债合计,13647250476.64,15512080542.27,16666428613.03,16022891318.53,19465392393.92,23231902893.68
长期借款,30595000.00,42208400.00,10405500.00,409094400.00,229152200.00,838561722.30
应付债券,700000000.00,499997000.00,0,0,0,0
租赁负债,0,0,0,0,0,0
长期应付职工薪酬,0,0,0,0,0,0
长期应付款(合计),0,0,0,0,0,0
长期应付款,0,0,0,0,0,0
专项应付款,0,0,0,0,0,0
预计非流动负债,0,0,0,0,0,0
递延所得税负债,3851171.19,3790308.93,3477971.82,1989192.75,3286402.42,2931338.35
长期递延收益,120000.00,480000.00,360000.00,240000.00,120000.00,0
其他非流动负债,0,0,0,0,0,0
非流动负债合计,734566171.19,546475708.93,14243471.82,411323592.75,232558602.42,841493060.65
负债合计,14381816647.83,16058556251.20,16680672084.85,16434214911.28,19697950996.34,24073395954.33
实收资本(或股本),1762205793.00,1762205793.00,2643308689.00,2643308689.00,2676408689.00,2676408689.00
资本公积,158829830.69,158829830.69,158829830.69,159584485.37,256683499.94,342175389.87
减：库存股,0,0,0,0,132069000.00,132069000.00
其他综合收益,-17081431.10,-3259483.98,13224428.01,13518697.81,34242831.07,57504092.23
专项储备,0,0,0,0,0,0
盈余公积,551293824.46,681281030.82,828161936.80,990535784.07,1161193995.08,1358670354.99
一般风险准备,0,0,0,0,0,0
未分配利润,4721788807.87,6017918807.27,6325314735.90,7680508728.54,9236765808.55,10853403316.80
归属于母公司股东权益合计,7177036824.92,8616975977.80,9968839620.40,11487456384.79,13233225823.64,15156092842.89
少数股东权益,148941588.28,129353591.53,173003683.80,262698297.23,372327191.88,243902857.75
所有者权益(或股东权益)合计,7325978413.20,8746329569.33,10141843304.20,11750154682.02,13605553015.52,15399995700.64
负债和所有者权益(或股东权益)总计,21707795061.03,24804885820.53,26822515389.05,28184369593.30,33303504011.86,39473391654.97
