,20141231,20151231,20161231,20171231,20181231,20191231
货币资金,131096757.95,166088380.22,146359229.73,178423257.88,186896125.62,237772691.03
交易性金融资产,0,0,0,0,24993325.75,12657082.23
衍生金融资产,0,0,0,0,0,0
应收票据及应收账款,0,0,134239803.95,123836351.34,126915634.18,163783138.06
应收票据,3935610.11,3640539.68,2604282.00,2832378.00,10598477.21,2931213.17
应收账款,149102547.92,137346915.46,131635521.95,121003973.34,116317156.97,160851924.89
应收款项融资,0,0,0,0,0,374470.35
预付款项,12879539.18,22895279.83,13186471.68,10730234.81,11914934.27,12796494.83
其他应收款(合计),0,0,38542038.06,26825160.06,13018313.36,24359430.22
应收利息,0,0,0,0,0.00,0.00
应收股利,0,0,0,0,0,0
其他应收款,101530099.93,52847453.01,38542038.06,26825160.06,13018313.36,24359430.22
买入返售金融资产,0,0,0,0,0,0
存货,386609482.79,349103883.72,327993448.56,348767309.77,348728780.24,360471866.21
划分为持有待售的资产,0,0,0,0,0,0
一年内到期的非流动资产,2198703.12,2198703.12,2198703.28,2817253.07,1880686.19,1779689.10
待摊费用,0,0,0,0,0,0
待处理流动资产损益,0,0,0,0,0,0
其他流动资产,0,907585.28,881715.03,7665762.98,8724246.31,8962363.82
流动资产合计,787352741.00,735028740.32,663401410.29,699065329.91,723072045.92,822957225.85
发放贷款及垫款,0,0,0,0,0,0
可供出售金融资产,0,0,0,4281168.14,4281168.14,0.00
持有至到期投资,0,0,0,0,0,0
长期应收款,5000000.00,5000000.00,5000000.00,0,0,0
长期股权投资,0,0,29619187.72,31047678.48,45969362.21,46386596.71
投资性房地产,589312500.00,600119200.00,628262200.00,658813200.00,714766800.00,747907900.00
在建工程(合计),0,0,45592635.21,76429920.47,44822256.52,27476458.97
在建工程,51527652.45,52380898.58,45592635.21,76429920.47,44822256.52,27476458.97
工程物资,0,0,0,0,0,0
固定资产及清理(合计),0,0,592156954.74,531042730.39,558420133.46,504577644.42
固定资产净额,675515891.50,643691743.17,592156954.74,531042730.39,558420133.46,504577644.42
固定资产清理,0,0,0,0,0,0
生产性生物资产,0,0,0,0,0,0
公益性生物资产,0,0,0,0,0,0
油气资产,0,0,0,0,0,0
使用权资产,0,0,0,0,0,0
无形资产,77941360.96,72503935.92,67060031.37,65314166.94,71051003.64,69851177.01
开发支出,0,0,0,0,0,0
商誉,339944.04,339944.04,0,8202791.87,67848029.40,67848029.40
长期待摊费用,6820176.16,7062146.62,2983837.61,11530134.78,25026094.41,28312622.81
递延所得税资产,8279177.61,6963014.22,6664382.77,8368207.33,8314794.78,9299183.68
其他非流动资产,22740739.98,20542036.86,18343333.20,21086228.26,12537330.17,8536704.99
非流动资产合计,1437477442.70,1408602919.41,1395682562.62,1416116226.66,1553036972.73,1517393940.99
资产总计,2224830183.70,2143631659.73,2059083972.91,2115181556.57,2276109018.65,2340351166.84
短期借款,540000000.00,700000000.00,680991803.32,621500000.00,492450000.00,505648774.19
交易性金融负债,0,0,0,0,0,0
应付票据及应付账款,0,0,188595299.69,199141307.28,186655263.16,256076745.57
应付票据,22500000.00,33935541.00,0,0,4600000.00,12780000.00
应付账款,279504113.41,202493752.44,188595299.69,199141307.28,182055263.16,243296745.57
预收款项,8917422.18,8021654.27,18270874.54,21254640.48,24470927.44,26678798.45
应付手续费及佣金,0,0,0,0,0,0
应付职工薪酬,8157199.21,10498442.02,17524846.29,21179341.12,21006176.80,22311221.95
应交税费,-2240502.54,-2074559.09,3112119.20,9207049.84,20876201.39,10857722.07
其他应付款(合计),0,0,79690623.11,90812846.10,97904923.37,98213699.48
应付利息,10657089.31,1325658.60,1586078.97,863345.01,1218213.51,0
应付股利,0,0,0,0,0,0
其他应付款,202861051.93,111390930.40,78104544.14,89949501.09,96686709.86,98213699.48
预提费用,0,0,0,0,0,0
一年内的递延收益,0,0,0,0,0,0
应付短期债券,0,0,0,0,0,0
一年内到期的非流动负债,99985369.38,47181612.22,41904143.36,47512289.07,47044734.02,17097099.92
其他流动负债,0,0,0,0,0,0
流动负债合计,1170341742.88,1112773031.86,1030089709.51,1010607473.89,890408226.18,936884061.63
长期借款,91000000.00,71000000.00,51000000.00,52041900.00,282916812.50,266250087.50
应付债券,0,0,0,0,0,0
租赁负债,0,0,0,0,0,0
长期应付职工薪酬,0,0,0,0,0,0
长期应付款(合计),0,0,0,30158195.25,11866852.85,0.00
长期应付款,49556444.14,22235051.49,0,30158195.25,11866852.85,0
专项应付款,0,0,0,0,0,0
预计非流动负债,0,0,0,0,0,0
递延所得税负债,99524170.62,106370332.55,113821078.23,122327355.33,127654312.93,134161449.00
长期递延收益,800000.00,14556121.17,13369005.81,14221890.45,12894721.69,10472078.33
其他非流动负债,0,0,0,0,0,0
非流动负债合计,240880614.76,214161505.21,178190084.04,218749341.03,435332699.97,410883614.83
负债合计,1411222357.64,1326934537.07,1208279793.55,1229356814.92,1325740926.15,1347767676.46
实收资本(或股本),437000000.00,655500000.00,852150000.00,855550000.00,855550000.00,853775000.00
资本公积,473450922.23,254912050.67,58262050.67,76534406.54,78611084.62,71511084.62
减：库存股,0,0,0,17000000.00,8875000.00,0.00
其他综合收益,84001794.41,81595048.65,90870878.31,98187176.68,121561561.07,128192989.71
专项储备,0,0,0,0,0,0
盈余公积,53227913.69,53227913.69,58259100.17,62588662.98,65701493.96,70214856.61
一般风险准备,0,0,0,0,0,0
未分配利润,-242818540.87,-228384475.66,-216389403.12,-200546634.88,-179312414.23,-145953237.83
归属于母公司股东权益合计,804862089.46,816850537.35,843152626.03,875313611.32,933236725.42,977740693.11
少数股东权益,8745736.60,-153414.69,7651553.33,10511130.33,17131367.08,14842797.27
所有者权益(或股东权益)合计,813607826.06,816697122.66,850804179.36,885824741.65,950368092.50,992583490.38
负债和所有者权益(或股东权益)总计,2224830183.70,2143631659.73,2059083972.91,2115181556.57,2276109018.65,2340351166.84
