,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,373042529.08,375840131.63,366846800.17,438258841.18,746253238.93,818380088.74
营业收入,373042529.08,375840131.63,366846800.17,438258841.18,746253238.93,818380088.74
二、营业总成本,379383912.47,375737244.44,356087945.26,628450774.39,721419344.08,792713199.90
营业成本,250367836.05,240600621.23,235605867.53,288740129.74,541232044.64,604331288.30
营业税金及附加,2597113.14,2818638.71,7477294.07,8304507.37,9349669.05,8092251.67
销售费用,39065967.19,40490608.70,36373953.79,56879349.27,57298861.27,75050158.25
管理费用,53796980.15,56629264.20,51930671.68,65091041.17,65575526.60,52570623.54
财务费用,9786314.32,8770850.42,8964391.35,10354653.78,18150013.43,7190742.90
研发费用,0,0,0,0,31326487.33,45478135.24
资产减值损失,23769701.62,26427261.18,15735766.84,199081093.06,-1513258.24,0
公允价值变动收益,0,0,0,79156000.00,0,0
投资收益,7096641.64,-1323120.05,-5546784.14,6376650.39,-18249450.92,-2174473.31
其中:对联营企业和合营企业的投资收益,206641.64,-8073120.05,-12296784.14,-373349.61,-25729288.85,-3241303.84
汇兑收益,0,0,0,0,0,0
三、营业利润,755258.25,-1220232.86,5212070.77,-93950325.65,21332498.18,32145680.69
加:营业外收入,11753947.21,17913077.71,13662883.92,17670.83,10132371.60,11497.09
减：营业外支出,3658098.69,1217436.83,3576307.18,10927401.02,782140.53,741764.33
其中：非流动资产处置损失,0,228019.46,582720.45,0,0,0
四、利润总额,8851106.77,15475408.02,15298647.51,-104860055.84,30682729.25,31415413.45
减：所得税费用,427022.70,3857351.43,5351765.54,2641566.00,6742071.66,8036495.81
五、净利润,8424084.07,11618056.59,9946881.97,-107501621.84,23940657.59,23378917.64
归属于母公司所有者的净利润,8416718.29,11605375.43,10038469.55,-74233592.97,20060083.50,25193445.03
少数股东损益,7365.78,12681.16,-91587.58,-33268028.87,3880574.09,-1814527.39
基本每股收益(元/股),0.040000,0.050000,0.022300,-0.165200,0.044600,0.056300
稀释每股收益(元/股),0.040000,0.050000,0.022300,-0.165200,0.044600,0.056300
七、其他综合收益,0,0,0,0,-338249.47,-144964.05
八、综合收益总额,8424084.07,11618056.59,9946881.97,-107501621.84,23602408.12,23233953.59
归属于母公司所有者的综合收益总额,8416718.29,11605375.43,10038469.55,-74233592.97,19721834.03,25048480.98
归属于少数股东的综合收益总额,7365.78,12681.16,-91587.58,-33268028.87,3880574.09,-1814527.39
