,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,6337587606.06,9628636706.95,10915022294.54,11295196169.56,12114751070.39,11535693013.64
营业收入,6337587606.06,9628636706.95,10915022294.54,11295196169.56,12114751070.39,11535693013.64
二、营业总成本,5721819962.96,8880729898.60,10111981668.67,11697077858.13,11879099908.98,10938770376.25
营业成本,5069395282.87,7898508124.84,8937157244.37,9915791898.82,10378095232.83,9793810290.23
营业税金及附加,35449093.57,59874905.51,65742652.94,67728750.40,70972576.79,63171017.89
销售费用,474877074.92,584790443.30,634640694.93,660951645.18,547067125.38,534858902.19
管理费用,126632084.33,220874593.68,285645613.89,320276614.70,240339323.13,254233408.95
财务费用,-11499109.38,35332734.27,63003808.83,50389214.32,50394091.09,29921145.20
研发费用,0,0,0,0,311905389.20,262775611.79
资产减值损失,26965536.65,81349097.00,125791653.71,681939734.70,280326170.56,0
公允价值变动收益,0,0,0,0,1823056.00,1752637.20
投资收益,13751604.55,36923368.33,53994895.29,205167658.59,104139533.93,34242011.24
其中:对联营企业和合营企业的投资收益,13751604.55,29952220.66,25010736.18,43425896.81,18702308.04,-4564017.84
汇兑收益,0,0,0,0,0,0
三、营业利润,629519247.65,784830176.68,857035521.16,-182326946.84,352567331.68,268142699.04
加:营业外收入,4419158.98,36734117.85,33169040.39,135324473.38,12292734.17,13009336.27
减：营业外支出,2820880.79,5005251.69,4071200.87,55356302.04,31694778.81,824028.08
其中：非流动资产处置损失,2108845.26,517542.56,516297.61,0,0,0
四、利润总额,631117525.84,816559042.84,886133360.68,-102358775.50,333165287.04,280328007.23
减：所得税费用,143846856.92,210074606.54,188307113.39,-958911.39,80552730.97,97885494.80
五、净利润,487270668.92,606484436.30,697826247.29,-101399864.11,252612556.07,182442512.43
归属于母公司所有者的净利润,425150507.93,547643475.66,611246371.18,-184105836.10,185930972.37,149487578.92
少数股东损益,62120160.99,58840960.64,86579876.11,82705971.99,66681583.70,32954933.51
基本每股收益(元/股),0.740000,0.610000,0.500000,-0.110000,0.110000,0.090000
稀释每股收益(元/股),0.740000,0.610000,0.500000,-0.110000,0.110000,0.090000
七、其他综合收益,0,0,27712.37,73882864.10,459977.12,53590.01
八、综合收益总额,487270668.92,606484436.30,697853959.66,-27517000.01,253072533.19,182496102.44
归属于母公司所有者的综合收益总额,425150507.93,547643475.66,611274083.55,-110222972.00,186315859.94,149868358.09
归属于少数股东的综合收益总额,62120160.99,58840960.64,86579876.11,82705971.99,66756673.25,32627744.35
