,20141231,20151231,20161231,20171231,20181231,20191231
货币资金,357652024.59,527020911.27,2093269865.40,1666726210.53,1128396441.27,275044709.06
交易性金融资产,0,0,0,0,0,0
衍生金融资产,0,0,0,0,0,0
应收票据及应收账款,0,0,1031311396.98,1913768588.85,2759996513.56,2952162237.40
应收票据,0,8866484.30,12956308.60,15844491.80,4313288.55,12664211.51
应收账款,303019792.35,602628189.14,1018355088.38,1897924097.05,2755683225.01,2939498025.89
应收款项融资,0,0,0,0,0,0
预付款项,61322431.14,45785855.56,710114900.90,1113465705.13,880010885.14,1290699572.81
其他应收款(合计),0,0,28195485.25,34175082.12,43681680.91,42079533.37
应收利息,0,0,0,0,0,0
应收股利,0,0,0,0,0,0
其他应收款,10472512.06,19557217.89,28195485.25,34175082.12,43681680.91,42079533.37
买入返售金融资产,0,0,0,0,0,0
存货,52187984.15,87178918.11,121666751.24,220761676.80,245078433.40,220824023.43
划分为持有待售的资产,0,0,0,0,0,175200955.48
一年内到期的非流动资产,0,0,0,235042.74,0,2095374.76
待摊费用,0,0,0,0,0,0
待处理流动资产损益,0,0,0,0,0,0
其他流动资产,26641.58,1349231.61,6052004.38,47260052.96,107176183.30,81358816.77
流动资产合计,784681385.87,1292386807.88,3990610404.15,4996392359.13,5164340137.58,5039465223.08
发放贷款及垫款,0,0,0,0,0,0
可供出售金融资产,0,0,21577630.00,42497070.00,41190230.00,0
持有至到期投资,0,0,0,0,0,0
长期应收款,0,0,0,0,29858063.65,38496731.98
长期股权投资,2140665.95,2141542.81,2358997.59,14262820.17,23216135.14,10409196.20
投资性房地产,0,2030916.83,1920674.83,0,0,0
在建工程(合计),0,0,250666587.61,536954990.44,1193607497.90,1303940905.12
在建工程,7619913.64,194200297.31,250666587.61,536954990.44,1193607497.90,1303940905.12
工程物资,0,0,0,0,0,0
固定资产及清理(合计),0,0,550834500.79,642990089.65,1011936841.91,767617444.95
固定资产净额,334862074.06,411877088.47,550834500.79,642990089.65,1011936841.91,767617444.95
固定资产清理,0,0,0,0,0,0
生产性生物资产,0,0,0,0,0,0
公益性生物资产,0,0,0,0,0,0
油气资产,0,0,0,0,0,0
使用权资产,0,0,0,0,0,0
无形资产,102856773.28,116715434.47,201999807.99,407175827.11,491022782.83,388997804.89
开发支出,5519247.60,8472091.70,8917707.68,10425524.65,14567265.10,8520564.46
商誉,0,189464955.35,809799368.13,1302712584.87,1244668581.69,493586016.88
长期待摊费用,4140983.07,3077903.51,17055253.57,16295877.89,11794707.77,6705599.34
递延所得税资产,7148608.34,13323223.26,29651435.39,46933693.56,70293459.62,156112624.66
