,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,679070150.18,586033772.57,581804503.42,918358947.20,1033810757.21,1377613394.51
收到的税费返还,19434644.21,5466208.41,2270079.64,4063994.83,36862658.49,49043918.75
收到的其他与经营活动有关的现金,1860863.37,3236983.26,7936254.73,5104097.92,21770037.18,27429550.14
经营活动现金流入小计,700365657.76,594736964.24,592010837.79,927527039.95,1092443452.88,1454086863.40
购买商品、接受劳务支付的现金,569796145.65,375702958.04,362787419.87,536617104.21,561540242.66,988986160.14
支付给职工以及为职工支付的现金,59291530.60,67060114.37,66112001.65,80882717.97,87372334.71,100547159.46
支付的各项税费,14614744.33,29459616.82,27215438.83,41078080.97,49636652.69,54670760.73
支付的其他与经营活动有关的现金,37399965.81,51907679.53,51361770.78,71630639.37,79870920.73,70337532.72
经营活动现金流出小计,681102386.39,524130368.76,507476631.13,730208542.52,778420150.79,1214541613.05
经营活动产生的现金流量净额,19263271.37,70606595.48,84534206.66,197318497.43,314023302.09,239545250.35
收回投资所收到的现金,0,0,16483115.78,72563080.95,535890749.86,677200367.81
取得投资收益所收到的现金,10395042.73,12553363.79,14165594.34,18968877.69,15626217.48,15748282.86
处置固定资产、无形资产和其他长期资产所收回的现金净额,1706740.77,273099.66,0,46933.00,286466.00,1003742.50
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,1098677.00,0,0,6146800.00,7908939.12,0
投资活动现金流入小计,13200460.50,12826463.45,30648710.12,97725691.64,559712372.46,693952393.17
购建固定资产、无形资产和其他长期资产所支付的现金,50687411.36,34119425.30,40130477.78,289471334.59,269496673.19,134390771.09
投资所支付的现金,69000000.01,13999999.99,52214394.22,56798480.16,698762578.41,607003623.66
取得子公司及其他营业单位支付的现金净额,675924.90,0,0,0,0,0
支付的其他与投资活动有关的现金,0,0,0,0,0,0
投资活动现金流出小计,120363336.27,48119425.29,92344872.00,346269814.75,968259251.60,741394394.75
投资活动产生的现金流量净额,-107162875.77,-35292961.84,-61696161.88,-248544123.11,-408546879.14,-47442001.58
吸收投资收到的现金,0,4500000.00,0,127831600.00,3680000.00,770000.00
其中：子公司吸收少数股东投资收到的现金,0,4500000.00,0,0,0,0
取得借款收到的现金,0,0,10058650.00,0,0,8000000.00
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,0,0,0,12000000.00,0,0
筹资活动现金流入小计,0.00,4500000.00,10058650.00,139831600.00,3680000.00,8770000.00
偿还债务支付的现金,0,0,0,9822880.00,0,7000000.00
分配股利、利润或偿付利息所支付的现金,5610000.00,11220000.00,5610000.00,18828052.98,19652750.00,30058826.33
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0
支付其他与筹资活动有关的现金,0,0,12000000.00,0,0,70856649.79
筹资活动现金流出小计,5610000.00,11220000.00,17610000.00,28650932.98,19652750.00,107915476.12
筹资活动产生的现金流量净额,-5610000.00,-6720000.00,-7551350.00,111180667.02,-15972750.00,-99145476.12
四、汇率变动对现金及现金等价物的影响,6211.93,177633.57,2326594.74,-4605379.13,1099094.77,1414774.35
五、现金及现金等价物净增加额,-93503392.47,28771267.21,17613289.52,55349662.21,-109397232.28,94372547.00
加:期初现金及现金等价物余额,124128828.93,30625436.46,59396703.67,77009993.19,132359655.40,22962423.12
六、期末现金及现金等价物余额,30625436.46,59396703.67,77009993.19,132359655.40,22962423.12,117334970.12
净利润,31722305.93,17182603.55,61988681.11,132955368.88,178903398.57,106909126.63
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,8687014.21,8629990.70,1558487.06,15296054.26,-5180259.16,17165067.80
固定资产折旧、油气资产折耗、生产性物资折旧,53113740.90,65809427.08,67291723.42,65348333.22,75035385.17,108179873.35
无形资产摊销,2536411.91,3971658.03,4092190.14,4527883.22,4764635.28,4583762.45
长期待摊费用摊销,0,0,0,0,0,0
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,1446172.49,-58148.42,376753.86,18685096.36,3507463.90,6516691.65
固定资产报废损失,0,0,180.34,0,0,662902.43
