,20141231,20151231,20161231,20171231,20181231,20191231
货币资金,950235069.91,1314998139.32,1267319395.86,1341083024.01,700047262.01,510920179.46
交易性金融资产,0,0,0,0,0,50000000.00
衍生金融资产,0,0,0,0,0,0
应收票据及应收账款,0,0,1095663423.13,1365092147.22,1198377920.91,547173635.55
应收票据,48356295.00,78149876.92,76368536.75,103286207.53,106127490.51,0
应收账款,627544891.20,768647363.70,1019294886.38,1261805939.69,1092250430.40,547173635.55
应收款项融资,0,0,0,0,0,177485244.69
预付款项,30532982.85,52184268.26,124385352.47,27963718.89,42733814.74,39814576.27
其他应收款(合计),0,0,24402359.77,33698391.65,114122191.78,503314096.87
应收利息,6204330.74,7252534.07,7626350.66,3333161.13,2754600.15,2505555.55
应收股利,0,0,0,0,0,13440000.00
其他应收款,17504659.51,13499901.44,16776009.11,30365230.52,111367591.63,487368541.32
买入返售金融资产,0,0,0,0,0,0
存货,730136135.98,911855795.66,1369879455.36,832323035.02,587670577.65,375449006.37
划分为持有待售的资产,0,0,0,0,0,0
一年内到期的非流动资产,0,0,0,0,99181690.32,113089608.97
待摊费用,0,0,0,0,0,0
待处理流动资产损益,0,0,0,0,0,0
其他流动资产,18591141.54,60672323.31,512425040.88,125992755.65,154174774.72,157314666.93
流动资产合计,2429105506.73,3207260202.68,4394075027.47,3726153072.44,2896308232.13,2474561015.11
发放贷款及垫款,0,0,0,0,0,0
可供出售金融资产,0,0,0,0,0,0
持有至到期投资,0,820000000.00,820000000.00,820000000.00,820000000.00,820000000.00
长期应收款,0,394186049.45,388082849.46,1458922740.85,1702043146.33,1790023897.46
长期股权投资,0,87916924.13,128501667.62,341363591.03,336705758.83,346491615.57
投资性房地产,0,0,0,0,0,0
在建工程(合计),0,0,84923218.28,46745073.85,286042209.09,633034426.74
在建工程,17462529.40,2596302.87,84923218.28,46745073.85,286042209.09,633030444.44
工程物资,2675769.12,3277321.68,0,0,0,3982.30
固定资产及清理(合计),0,0,648346117.85,795646360.82,739744515.32,614690693.92
固定资产净额,682594279.17,680966138.43,648346117.85,795646360.82,739744515.32,614690693.92
固定资产清理,0,0,0,0,0,0
生产性生物资产,0,0,0,0,0,0
公益性生物资产,0,0,0,0,0,0
油气资产,0,0,0,0,0,0
使用权资产,0,0,0,0,0,0
无形资产,66875486.72,251822162.05,257419207.45,242966495.74,300326570.94,258560059.27
开发支出,10198867.62,10508317.87,2370003.40,0,0,0
商誉,429487205.68,427364796.97,433506492.43,386974835.70,158111922.05,14700000.00
长期待摊费用,18942861.59,22365722.34,26389055.10,20863301.95,28332806.61,22812938.24
递延所得税资产,14809932.21,19239577.73,22889992.79,28208737.96,41919178.07,89491833.00
其他非流动资产,0,63435188.66,90267666.07,130159820.41,109111118.08,96784472.37
非流动资产合计,1243046931.51,2783678502.18,2902696270.45,4271850958.31,4522337225.32,4686589936.57
资产总计,3672152438.24,5990938704.86,7296771297.92,7998004030.75,7418645457.45,7161150951.68
短期借款,248530000.00,245000000.00,295800000.00,293524539.23,398000000.00,59966869.31
交易性金融负债,0,0,0,0,0,0
应付票据及应付账款,0,0,570409520.67,1104981670.92,818134579.11,606303467.83
应付票据,109819150.11,221475528.43,37230132.79,252362959.24,175240348.40,35448023.65
应付账款,434181292.77,590836352.51,533179387.88,852618711.68,642894230.71,570855444.18
预收款项,37888746.97,38774632.93,120536722.50,30323315.18,58851065.05,46263546.83
应付手续费及佣金,0,0,0,0,0,0
应付职工薪酬,7673237.73,5858490.28,5457896.39,6847515.03,6969210.78,4405715.06
应交税费,14886737.13,17854011.34,13315240.13,55734994.38,32086506.49,28567193.44
