,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,7761134249.51,7894846028.59,8657113971.94,8953567421.47,7775533309.77,9005157046.62
营业收入,7761134249.51,7894846028.59,8657113971.94,8953567421.47,7710830473.01,8940850712.46
二、营业总成本,6997226522.51,7142941521.09,7671162873.53,8145468546.05,7044812807.66,7774778408.15
营业成本,5862382253.67,5969549067.85,6279371548.79,6719779640.71,5681820416.76,6353838384.93
营业税金及附加,392822175.70,389425224.88,532399584.81,568379024.20,247347926.46,420880720.07
销售费用,204197781.17,224929280.55,273400403.38,262476714.10,277282908.25,271146640.25
管理费用,346840463.29,380333862.50,408430288.18,436204591.83,421649329.04,423318145.93
财务费用,194004140.72,173821156.39,201721813.17,202315959.95,277117137.59,278779224.35
研发费用,0,0,0,0,6384515.09,7028428.22
资产减值损失,-3020292.04,4882928.92,-24160764.80,-43687384.74,117415911.23,0
公允价值变动收益,-1171.81,60.41,599.79,12798.37,-12854.34,-5997.50
投资收益,213112657.51,45462892.84,47687126.76,211344152.93,447582115.30,17696314.24
其中:对联营企业和合营企业的投资收益,37490883.50,28093134.72,27289896.43,198244697.13,99913927.99,20498886.03
汇兑收益,0,0,0,0,1688626.85,607266.94
三、营业利润,977019212.70,797367460.75,1033638824.96,1055871573.44,1220844059.88,1327624028.95
加:营业外收入,41661661.72,62908769.54,49965132.61,21052194.26,3702600.74,25359369.43
减：营业外支出,3966842.31,6163192.76,19205541.69,5099156.72,29208405.20,101901506.67
其中：非流动资产处置损失,3033959.00,3522526.23,3975315.98,0,0,0
四、利润总额,1014714032.11,854113037.53,1064398415.88,1071824610.98,1195338255.42,1251081891.71
减：所得税费用,264082282.53,271021059.02,307568615.94,290364874.82,308771248.83,330053008.28
五、净利润,750631749.58,583091978.51,756829799.94,781459736.16,886567006.59,921028883.43
归属于母公司所有者的净利润,697980981.54,539417079.74,722553205.29,739636114.37,830410605.14,875221196.08
少数股东损益,52650768.04,43674898.77,34276594.65,41823621.79,56156401.45,45807687.35
基本每股收益(元/股),0.640000,0.480000,0.640000,0.650000,0.730000,0.770000
稀释每股收益(元/股),0.640000,0.480000,0.640000,0.650000,0.730000,0.770000
七、其他综合收益,267124973.27,-195703388.33,-18262006.43,-78650214.10,-350813897.37,825270.44
八、综合收益总额,1017756722.85,387388590.18,738567793.51,702809522.06,535753109.22,921854153.87
归属于母公司所有者的综合收益总额,965105954.81,343713691.41,704291198.86,660985900.27,479596707.77,876046466.52
归属于少数股东的综合收益总额,52650768.04,43674898.77,34276594.65,41823621.79,56156401.45,45807687.35
