,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,2792230795.45,3230126653.12,3225519510.78,4031353922.16,3995390059.03,4243635627.71
营业收入,2792230795.45,3230126653.12,3225519510.78,4031353922.16,3995390059.03,4243635627.71
二、营业总成本,2451784320.73,2898307597.07,2875487649.20,3863490632.52,3786478368.57,3929034698.44
营业成本,2165304731.10,2582638724.22,2554907264.67,3443617091.36,3371001988.52,3447315538.75
营业税金及附加,20881959.26,19608926.78,22772552.68,16238779.13,11817129.62,13703451.13
销售费用,96815952.31,124289539.48,123555058.19,152972919.96,168442411.82,195698801.92
管理费用,173398959.60,202046472.55,202068007.20,207098715.94,120162794.65,124118625.61
财务费用,-15367287.88,-47072119.19,-37900289.92,35480840.75,-4350645.98,16859229.73
研发费用,0,0,0,0,99773901.58,131339051.30
资产减值损失,10750006.34,16796053.23,10085056.38,8082285.38,19630788.36,0
公允价值变动收益,0,0,0,0,0,3864360.00
投资收益,10547964.04,14710808.35,9493082.37,23846024.99,32080852.53,35687251.49
其中:对联营企业和合营企业的投资收益,10547964.04,14710808.35,9493082.37,4162676.42,3459507.49,9026252.20
汇兑收益,0,0,0,0,0,0
三、营业利润,350994438.76,346529864.40,359524943.95,190482718.15,241142497.47,304881595.62
加:营业外收入,13587274.13,87409407.13,28004546.60,50598626.30,44098528.65,41547879.08
减：营业外支出,6955830.98,33318829.54,4466581.13,3017602.84,1293569.39,1399948.07
其中：非流动资产处置损失,6522451.94,10696472.20,4110249.24,0,0,0
四、利润总额,357625881.91,400620441.99,383062909.42,238063741.61,283947456.73,345029526.63
减：所得税费用,47381494.68,52940992.82,58562663.25,25790417.68,36527712.02,33675988.49
五、净利润,310244387.23,347679449.17,324500246.17,212273323.93,247419744.71,311353538.14
归属于母公司所有者的净利润,303178895.81,341191834.75,318720957.81,210089060.45,247431283.01,309735843.73
少数股东损益,7065491.42,6487614.42,5779288.36,2184263.48,-11538.30,1617694.41
基本每股收益(元/股),1.684300,1.895500,1.770700,0.549300,0.606400,0.643400
稀释每股收益(元/股),1.684300,1.895500,1.770700,0.549300,0.606400,0.643400
七、其他综合收益,-52338.59,-565539.34,-19180.23,383893.11,3437234.62,223606.58
八、综合收益总额,310192048.64,347113909.83,324481065.94,212657217.04,250856979.33,311577144.72
归属于母公司所有者的综合收益总额,303126557.22,340626295.41,318701777.58,210472953.56,250868517.63,309959450.31
归属于少数股东的综合收益总额,7065491.42,6487614.42,5779288.36,2184263.48,-11538.30,1617694.41
