,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,209123821.62,187431728.78,120105540.65,224876429.15,327071861.95,714131522.34
收到的税费返还,3714436.15,10043410.64,7759116.84,10296899.06,8910206.50,6487372.71
收到的其他与经营活动有关的现金,8405191.77,14419966.51,22093087.29,26125547.42,24646676.99,38886085.67
经营活动现金流入小计,221243449.54,211895105.93,149957744.78,261298875.63,360628745.44,759504980.72
购买商品、接受劳务支付的现金,123237984.56,93856576.24,93625782.66,153227319.98,211934192.56,464535237.18
支付给职工以及为职工支付的现金,29958270.06,26340732.43,31628799.08,49085003.88,57816023.97,94152717.04
支付的各项税费,28321464.69,23207084.06,24558626.76,31137042.88,17238840.97,30973550.93
支付的其他与经营活动有关的现金,23094385.38,31734642.67,52567916.96,56328347.45,88109428.87,132155445.77
经营活动现金流出小计,204612104.69,175139035.40,202381125.46,289777714.19,375098486.37,721816950.92
经营活动产生的现金流量净额,16631344.85,36756070.53,-52423380.68,-28478838.56,-14469740.93,37688029.80
收回投资所收到的现金,0,0,0,160000000.00,25000000.00,0
取得投资收益所收到的现金,0,0,0,766684.93,104102.43,0
处置固定资产、无形资产和其他长期资产所收回的现金净额,13320.00,50594.00,290.00,0,125076.92,130.00
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,0,0,0,0,0,4031961.95
投资活动现金流入小计,13320.00,50594.00,290.00,160766684.93,25229179.35,4032091.95
购建固定资产、无形资产和其他长期资产所支付的现金,9914626.40,6078115.50,13390515.47,55566057.02,85104521.54,103131260.67
投资所支付的现金,0,5000000.00,2000000.00,160000000.00,25000000.00,16443187.35
取得子公司及其他营业单位支付的现金净额,0,0,0,0,2909513.38,0
支付的其他与投资活动有关的现金,0,0,0,0,0,1000000.00
投资活动现金流出小计,9914626.40,11078115.50,15390515.47,215566057.02,113014034.92,120574448.02
投资活动产生的现金流量净额,-9901306.40,-11027521.50,-15390225.47,-54799372.09,-87784855.57,-116542356.07
吸收投资收到的现金,0,8000015.00,199354540.00,10049985.00,42500000.00,283613782.99
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0
取得借款收到的现金,0,0,0,0,40250000.00,60145562.50
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,0,0,0,0,0,0
筹资活动现金流入小计,0.00,8000015.00,199354540.00,10049985.00,82750000.00,343759345.49
偿还债务支付的现金,0,0,0,0,0,50250000.00
分配股利、利润或偿付利息所支付的现金,17034000.00,17034000.00,0,22712000.00,7234422.92,8449185.27
