,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,2621218020.49,6736502662.03,10953850053.32,8464436448.09,9967315093.49,10161805695.26
收到的税费返还,32691660.21,29763492.02,31593072.21,93076936.15,18298217.93,98396243.26
收到的其他与经营活动有关的现金,525280597.08,503632631.02,636189616.17,427298513.53,781016820.26,656874642.98
经营活动现金流入小计,3179190277.78,7269898785.07,11621632741.70,8984811897.77,10766630131.68,10917076581.50
购买商品、接受劳务支付的现金,3451961080.36,4240364484.55,3569471928.11,5322647826.64,5394218360.18,7719556403.64
支付给职工以及为职工支付的现金,286302370.23,597113601.02,686662015.18,756651779.23,832365929.10,932553343.85
支付的各项税费,718848599.36,1180729202.32,1153734681.80,1819868789.09,1695644195.96,1366270172.63
支付的其他与经营活动有关的现金,642201515.54,2601819885.03,558593723.26,468143862.77,796898411.43,688052480.08
经营活动现金流出小计,5099313565.49,8620027172.92,5968462348.35,8367312257.73,8719126896.67,10706432400.20
经营活动产生的现金流量净额,-1920123287.71,-1350128387.85,5653170393.35,617499640.04,2047503235.01,210644181.30
收回投资所收到的现金,0,1002477334.83,187500.00,1000710000.00,2626570000.00,360000000.00
取得投资收益所收到的现金,25500000.00,195845931.41,4042500.00,10036069.08,25535754.60,4282883.38
处置固定资产、无形资产和其他长期资产所收回的现金净额,820528.08,531017.37,832065.00,89364.24,1016905.27,490372.92
处置子公司及其他营业单位收到的现金净额,829182432.86,61736921.38,0,0,0,0
收到的其他与投资活动有关的现金,0,0,0,134727589.52,135225757.67,0
投资活动现金流入小计,855502960.94,1260591204.99,5062065.00,1145563022.84,2788348417.54,364773256.30
购建固定资产、无形资产和其他长期资产所支付的现金,7162815.97,6610585.47,8668139.20,16232840.80,15340214.88,148955379.87
投资所支付的现金,2424560000.00,680027500.00,164106200.33,1001047215.75,3620593960.07,572200000.00
取得子公司及其他营业单位支付的现金净额,0,1045770648.80,2572866291.49,13720000.00,87000000.00,0
支付的其他与投资活动有关的现金,0,3055848.18,0,0,0,0
投资活动现金流出小计,2431722815.97,1735464582.45,2745640631.02,1031000056.55,3722934174.95,721155379.87
投资活动产生的现金流量净额,-1576219855.03,-474873377.46,-2740578566.02,114562966.29,-934585757.41,-356382123.57
吸收投资收到的现金,41900000.00,490000.00,3916359229.80,0,4900000.00,0
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0
取得借款收到的现金,5618500000.00,5307771171.72,4200200000.00,4434000000.00,4815455050.28,7395464609.63
发行债券收到的现金,0,1992000000.00,992000000.00,0,0,0
收到其他与筹资活动有关的现金,957926213.65,1110634345.77,1578000000.00,0,0,1106750000.00
筹资活动现金流入小计,6618326213.65,8410895517.49,10686559229.80,4434000000.00,4820355050.28,8502214609.63
偿还债务支付的现金,3464632573.82,3793971171.72,4656500000.00,4293200000.00,4857000000.00,6447575050.28
分配股利、利润或偿付利息所支付的现金,641789153.66,786152564.45,656177399.50,828364723.39,907133016.71,778075753.37
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0
支付其他与筹资活动有关的现金,1924565861.07,2200119010.64,3676567170.04,1148234730.16,3225388726.51,945390000.00
筹资活动现金流出小计,6030987588.55,6780242746.81,8989244569.54,6269799453.55,8989521743.22,8171040803.65
筹资活动产生的现金流量净额,587338625.10,1630652770.68,1697314660.26,-1835799453.55,-4169166692.94,331173805.98
四、汇率变动对现金及现金等价物的影响,850039.26,531014.34,4326604.90,-9383151.54,9119489.48,3509.53
五、现金及现金等价物净增加额,-2908154478.38,-193817980.29,4614233092.49,-1113119998.76,-3047129725.86,185439373.24
加:期初现金及现金等价物余额,6889899107.20,5556465898.11,5362647917.82,9992147098.04,9014959958.59,5967830232.73
六、期末现金及现金等价物余额,3981744628.82,5362647917.82,9976881010.31,8879027099.28,5967830232.73,6153269605.97
净利润,918650855.88,604572711.06,745093049.43,915265285.09,924502414.56,914476669.82
少数股东权益,0,0,0,0,0,0
