,20141231,20151231,20161231,20171231,20181231,20191231
货币资金,2214794710.23,2052280683.28,2680236320.36,3295750477.84,3546197838.22,5052844591.88
交易性金融资产,0,0,0,0,0,0
衍生金融资产,0,0,0,0,0,0
应收票据及应收账款,0,0,8269843442.88,7831939094.10,7395810728.55,6167489311.72
应收票据,642854335.04,341410719.06,469684389.98,383952660.22,769904985.75,11686492.30
应收账款,8853691842.34,8797149439.27,7800159052.90,7447986433.88,6625905742.80,6155802819.42
应收款项融资,0,0,0,0,0,425462508.64
预付款项,1594771956.38,2017769876.99,1939317019.12,1888775774.94,1271602375.76,1229989707.37
其他应收款(合计),0,0,193831017.47,305685018.69,335616848.05,277298392.38
应收利息,0,0,0,0,0,0
应收股利,0,0,0,0,0,0
其他应收款,147139072.17,143859233.12,193831017.47,305685018.69,335616848.05,277298392.38
买入返售金融资产,0,0,0,0,0,0
存货,6663086666.17,7071206319.44,7329052566.26,8230794190.42,9783382639.86,10889237374.93
划分为持有待售的资产,0,0,0,0,0,0
一年内到期的非流动资产,0,13259434.68,6000000.00,10000000.00,10000000.00,0
待摊费用,0,0,0,0,0,0
待处理流动资产损益,0,0,0,0,0,0
其他流动资产,148836131.02,121962915.06,121865821.19,145421751.08,144729213.17,181323642.31
流动资产合计,20265174713.35,20558898620.90,20540146187.28,21708366307.07,22487339643.61,24223645529.23
发放贷款及垫款,0,0,0,0,0,0
可供出售金融资产,0,0,0,10742396.87,9100545.82,0
持有至到期投资,0,0,0,0,0,0
长期应收款,0,19834265.32,32960934.67,29854963.70,29314091.75,36524914.53
长期股权投资,0,4672141.62,7361941.62,7361941.62,8366441.62,112168252.54
投资性房地产,0,0,0,0,0,0
在建工程(合计),0,0,1154354159.31,957240420.08,984998957.53,1099310140.75
在建工程,1584812754.27,1664118592.45,1154354159.31,957240420.08,984998957.53,1099310140.75
工程物资,0,0,0,0,0,0
固定资产及清理(合计),0,0,5762030804.65,5926400059.53,5960090624.69,5889366188.96
固定资产净额,5125978905.28,4977829448.79,5762030804.65,5926400059.53,5960090624.69,5889366188.96
固定资产清理,0,0,0,0,0,0
生产性生物资产,0,0,0,0,0,0
公益性生物资产,0,0,0,0,0,0
油气资产,0,0,0,0,0,0
使用权资产,0,0,0,0,0,0
无形资产,512362528.27,781065702.82,981896258.75,1223846007.94,1617192689.68,1603527728.72
开发支出,0,245637275.33,359159332.76,316939857.63,254955672.55,435381931.21
商誉,0,0,0,0,0,0
长期待摊费用,0,0,0,0,0,0
递延所得税资产,83194885.09,96210371.25,125297914.97,126508934.04,131390649.04,154612228.57
其他非流动资产,29189169.98,51590875.57,100886079.14,98416914.07,80651037.97,78360782.45
非流动资产合计,7335538242.89,7840958673.15,8523947425.87,8697311495.48,9076060710.65,9417930523.28
资产总计,27600712956.24,28399857294.05,29064093613.15,30405677802.55,31563400354.26,33641576052.51
短期借款,3601205644.28,6270585758.27,8709775014.01,8584555000.00,7420414495.50,8907336203.64
交易性金融负债,0,0,0,0,0,0
应付票据及应付账款,0,0,8934203855.93,9585058379.38,10235884933.43,11117740387.22
应付票据,1893652509.17,1989043869.36,1082533353.17,2438555283.91,4071561642.35,5048688270.95
应付账款,8789742526.08,7910371044.07,7851670502.76,7146503095.47,6164323291.08,6069052116.27
预收款项,568464045.90,808446059.96,1163962479.79,1556187154.37,1502955221.32,2092093095.89
应付手续费及佣金,0,0,0,0,0,0
应付职工薪酬,106568537.56,108193091.06,130734980.33,146179419.06,168519056.21,252338948.13
应交税费,89484264.33,91285710.96,68610391.05,167424355.09,96738415.34,83715704.26
其他应付款(合计),0,0,374042374.73,286044908.56,359077683.97,284855966.64
应付利息,136168888.00,79272415.99,77788331.81,5390056.23,20244128.71,0
应付股利,327234.00,327234.00,0,0,0,0
其他应付款,177286695.20,308864099.86,296254042.92,280654852.33,338833555.26,284855966.64
预提费用,0,0,0,0,0,0
一年内的递延收益,0,0,0,0,0,0
应付短期债券,0,0,0,0,0,0
一年内到期的非流动负债,918421179.01,954786733.01,2481022735.99,687367061.81,2501506983.14,2126861611.57
其他流动负债,2034033958.90,229920.00,0,48802000.00,0,0
流动负债合计,18315355482.43,18521405936.54,21862351831.83,21061618278.27,22285096788.91,24864941917.35
长期借款,1730216500.00,2181890931.21,1379811349.39,3476406167.74,3313539467.18,3315122249.47
应付债券,1496477572.69,1498038399.83,0,0,0,500724007.20
租赁负债,0,0,0,0,0,0
长期应付职工薪酬,0,0,0,0,0,0
长期应付款(合计),0,0,1233816788.37,1129976512.57,1149148992.41,941210588.56
长期应付款,220745521.03,329897130.27,1190214971.37,1082874695.57,1106747175.41,898808771.56
专项应付款,33701817.00,43601817.00,43601817.00,47101817.00,42401817.00,42401817.00
预计非流动负债,0,0,0,0,0,0
递延所得税负债,0,0,0,0,0,0
长期递延收益,387959284.20,385358144.55,476699278.12,573721979.50,611835683.52,644362517.39
其他非流动负债,0,0,0,0,0,0
非流动负债合计,3869100694.92,4438786422.86,3090327415.88,5180104659.81,5074524143.11,5401419362.62
负债合计,22184456177.35,22960192359.40,24952679247.71,26241722938.08,27359620932.02,30266361279.97
