,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,896059419.68,956874074.64,1344615903.82,1264606761.72,1199060023.45,1012816471.88
收到的税费返还,9231943.78,49183581.48,48311215.35,52837108.66,8481956.09,8893023.79
收到的其他与经营活动有关的现金,87707818.15,97440297.67,311931541.69,212514667.93,149400214.56,302316471.06
经营活动现金流入小计,992999181.61,1103497953.79,1704858660.86,1529958538.31,1356942194.10,1324025966.73
购买商品、接受劳务支付的现金,700178714.82,578481263.07,475563292.43,649425431.60,770158105.64,857218606.38
支付给职工以及为职工支付的现金,168524499.31,177126682.16,179030514.42,200743148.54,212633888.07,207080152.60
支付的各项税费,31400569.48,31891931.67,49861283.88,50843905.51,75453674.79,42992939.33
支付的其他与经营活动有关的现金,174662711.10,195258070.36,284913248.87,337132308.60,283828213.62,273423406.10
经营活动现金流出小计,1074766494.71,982757947.26,989368339.60,1238144794.25,1342073882.12,1380715104.41
经营活动产生的现金流量净额,-81767313.10,120740006.53,715490321.26,291813744.06,14868311.98,-56689137.68
收回投资所收到的现金,1150803184.92,1187487800.00,2240217100.00,3216571971.04,2928979095.22,2717478571.77
取得投资收益所收到的现金,2655988.32,135503343.14,16261737.28,34125395.72,35129373.89,37607563.08
处置固定资产、无形资产和其他长期资产所收回的现金净额,151176.94,30505545.96,20754654.78,4148337.47,435552194.49,65691592.56
处置子公司及其他营业单位收到的现金净额,0,0,0,96315789.37,0,0
收到的其他与投资活动有关的现金,904372.00,0,48703812.68,224030228.00,17125296.00,210000.00
投资活动现金流入小计,1154514722.18,1353496689.10,2325937304.74,3575191721.60,3416785959.60,2820987727.41
购建固定资产、无形资产和其他长期资产所支付的现金,143560482.11,177778531.07,208222601.00,576431289.06,605240323.46,192064796.70
投资所支付的现金,1858000000.02,1205145567.58,2418954900.00,3556404681.71,2668185634.72,2542031481.53
取得子公司及其他营业单位支付的现金净额,0,45317812.65,85767434.72,0,0,0
支付的其他与投资活动有关的现金,31250000.00,74172000.00,191837650.37,74891232.16,79797863.23,120146089.66
投资活动现金流出小计,2032810482.13,1502413911.30,2904782586.09,4207727202.93,3353223821.41,2854242367.89
投资活动产生的现金流量净额,-878295759.95,-148917222.20,-578845281.35,-632535481.33,63562138.19,-33254640.48
吸收投资收到的现金,557425502.80,4900000.00,4900000.00,481426892.81,239217272.49,0
其中：子公司吸收少数股东投资收到的现金,0,4900000.00,4900000.00,481426892.81,239217272.49,0
取得借款收到的现金,1973559360.00,1650000000.00,1408000000.00,1128699771.21,1457036600.00,1339781840.00
发行债券收到的现金,0,0,49716981.13,0,0,0
收到其他与筹资活动有关的现金,40523200.94,0,5259548.02,101454638.73,286019077.96,999825904.00
筹资活动现金流入小计,2571508063.74,1654900000.00,1467876529.15,1711581302.75,1982272950.45,2339607744.00
偿还债务支付的现金,1899175222.32,1540000000.00,1328000000.00,824500000.00,1667568400.00,1518800560.00
分配股利、利润或偿付利息所支付的现金,92314621.95,94185838.02,71632901.14,78450652.16,101780188.00,91115188.50
其中：子公司支付给少数股东的股利、利润,0,0,0,0,10000000.00,4287500.00
支付其他与筹资活动有关的现金,25807077.18,0,0,130901402.03,168344861.80,977382203.52
筹资活动现金流出小计,2017296921.45,1634185838.02,1399632901.14,1033852054.19,1937693449.80,2587297952.02
筹资活动产生的现金流量净额,554211142.29,20714161.98,68243628.01,677729248.56,44579500.65,-247690208.02
四、汇率变动对现金及现金等价物的影响,-5001124.05,21721.65,6179153.44,-33951040.08,102754526.66,38642706.64
五、现金及现金等价物净增加额,-410853054.81,-7441332.04,211067821.36,303056471.21,225764477.48,-298991279.54
加:期初现金及现金等价物余额,621852109.16,210999054.35,203557722.31,414625543.67,717682014.88,943446492.36
六、期末现金及现金等价物余额,210999054.35,203557722.31,414625543.67,717682014.88,943446492.36,644455212.82
净利润,104844916.74,100536156.90,124215068.45,125357919.02,132952488.02,181406404.07
少数股东权益,0,0,0,0,0,0
