,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,209486425.26,276476369.23,332860129.72,421010487.62,436673477.41,425776377.62
营业收入,209486425.26,276476369.23,332860129.72,421010487.62,436673477.41,425776377.62
二、营业总成本,184627414.10,236020238.61,283685739.89,351427864.30,355818228.30,343440945.30
营业成本,138203039.11,156137847.22,198711663.65,252677454.26,244097855.14,228478596.93
营业税金及附加,141098.21,31165.27,248957.62,454293.77,526321.11,537621.46
销售费用,34005494.32,41679928.05,63181610.93,77569808.30,84273736.50,88910734.30
管理费用,12194451.96,37526307.79,22422720.24,24687293.28,25766916.65,26661658.21
财务费用,-2003287.73,739670.41,-1375508.41,-4333564.22,-3599960.05,-6635081.94
研发费用,0,0,0,0,4606001.14,5487416.34
资产减值损失,521858.77,-94680.13,496295.86,372578.91,147357.81,0
公允价值变动收益,0,0,0,0.00,0.00,0
投资收益,556468.25,647888.96,500341.59,-1325830.89,2400685.24,-183065.81
其中:对联营企业和合营企业的投资收益,0,0,0,-179925.57,-1178807.85,-183065.81
汇兑收益,0,0,0,0,0.00,0
三、营业利润,26980238.87,41104019.58,49674731.42,69902697.39,88527706.98,83192385.16
加:营业外收入,1602279.81,2066083.92,1018571.23,110804.12,59259.40,3004154.02
减：营业外支出,172389.33,266553.78,1576424.16,62824.15,415366.18,32395.00
其中：非流动资产处置损失,15658.93,54851.63,1475870.72,0,0,0
四、利润总额,28410129.35,42903549.72,49116878.49,69950677.36,88171600.20,86164144.18
减：所得税费用,9585300.66,11239504.30,12970968.65,15966278.71,18780680.74,20233208.79
五、净利润,18824828.69,31664045.42,36145909.84,53984398.65,69390919.46,65930935.39
归属于母公司所有者的净利润,20153791.50,31842173.98,35169655.88,52775392.88,68374497.13,66116562.79
少数股东损益,-1328962.81,-178128.56,976253.96,1209005.77,1016422.33,-185627.40
基本每股收益(元/股),0.590000,0.670000,0.470000,0.700000,0.910000,0.830000
稀释每股收益(元/股),0.590000,0.670000,0.470000,0.700000,0.910000,0.830000
七、其他综合收益,105514.03,2068233.85,6823982.79,-6016411.14,1547158.75,656031.61
八、综合收益总额,18930342.72,33732279.27,42969892.63,47967987.51,70938078.21,66586967.00
归属于母公司所有者的综合收益总额,20259305.53,33910407.83,41993638.67,46758981.74,69921655.88,66772594.40
归属于少数股东的综合收益总额,-1328962.81,-178128.56,976253.96,1209005.77,1016422.33,-185627.40
