,20141231,20151231,20161231,20171231,20181231,20191231
货币资金,605526487.06,250363712.23,898046934.58,724846456.79,1014607600.45,927299786.18
交易性金融资产,0,0,0,0,0,654068750.12
衍生金融资产,0,0,0,0,0,0
应收票据及应收账款,0,0,462956440.37,840578525.71,978996839.18,1104182004.25
应收票据,771359322.88,734430025.02,449404461.18,824511632.86,974868086.69,896398201.48
应收账款,111913298.81,11334932.55,13551979.19,16066892.85,4128752.49,207783802.77
应收款项融资,0,0,0,0,0,38905841.22
预付款项,104852282.98,28536744.30,56232472.81,46681342.85,19129148.33,19427259.81
其他应收款(合计),0,0,11549274.59,8094008.88,6937689.56,18702017.29
应收利息,0,0,0,0,0,0
应收股利,0,0,0,0,0,0
其他应收款,20455807.46,15008738.15,11549274.59,8094008.88,6937689.56,18702017.29
买入返售金融资产,0,0,0,0,0,0
存货,312827444.19,158376592.34,187540034.05,194430141.40,171846584.94,242502310.41
划分为持有待售的资产,0,0,0,0,0,0
一年内到期的非流动资产,0,0,0,0,0,0
待摊费用,0,0,0,0,0,0
待处理流动资产损益,0,0,0,0,0,0
其他流动资产,162679550.42,170852887.11,130834419.04,153414939.41,102229209.03,56638450.77
流动资产合计,2089614193.80,1368903631.70,1747159575.44,1968045415.04,2293747071.49,3061726420.05
发放贷款及垫款,0,0,0,0,0,0
可供出售金融资产,1100000.00,135600000.00,145572096.95,135600000.00,135600000.00,0
持有至到期投资,0,0,0,0,0,10476000.00
长期应收款,0,0,0,0,0,0
长期股权投资,57008384.05,56269029.03,57859564.62,50987283.23,57317932.04,53973173.05
投资性房地产,0,0,0,0,0,0
在建工程(合计),0,0,95287019.33,253446098.95,20426710.32,0
在建工程,22722622.43,61609781.62,95287019.33,253446098.95,20426710.32,0
工程物资,0,0,0,0,0,0
固定资产及清理(合计),0,0,626928894.94,590401280.44,934056948.80,1062914134.83
固定资产净额,726416429.97,657024552.20,626928894.94,590401280.44,934056948.80,1062914134.83
固定资产清理,0,0,0,0,0,0
生产性生物资产,0,0,0,0,0,0
公益性生物资产,0,0,0,0,0,0
油气资产,0,0,0,0,0,0
使用权资产,0,0,0,0,0,0
无形资产,374446240.16,348700241.79,336287255.66,325631733.86,315504812.59,360004034.24
开发支出,0,0,0,0,0,0
商誉,0,0,0,0,0,14776134.26
长期待摊费用,4976669.05,699074.05,643518.49,587962.93,1132407.37,876851.81
递延所得税资产,11655507.47,10421356.29,16356673.81,27236608.68,25999271.39,37027634.62
其他非流动资产,39069922.00,39069922.00,39652446.27,12165746.27,33186806.48,3594257.39
非流动资产合计,1237395775.13,1309393956.98,1318587470.07,1396056714.36,1523224888.99,1697467337.20
资产总计,3327009968.93,2678297588.68,3065747045.51,3364102129.40,3816971960.48,4759193757.25
短期借款,125000000.00,20000000.00,30000000.00,0,0,0
交易性金融负债,0,0,0,0,0,0
应付票据及应付账款,0,0,47727848.01,88144271.98,119548971.00,56305061.58
应付票据,128211496.46,0,0,0,0,0
应付账款,180280497.19,45134838.52,47727848.01,88144271.98,119548971.00,56305061.58
预收款项,104841138.22,134801409.20,131963741.25,87745399.20,101017172.66,0
应付手续费及佣金,0,0,0,0,0,0
应付职工薪酬,76564185.13,46388298.72,40190432.90,63018593.85,62741537.83,116042695.62
应交税费,12051562.08,20114017.07,49790877.56,44738527.56,86333220.31,64545611.69
其他应付款(合计),0,0,33815726.42,39667286.44,56453828.80,400024517.30
应付利息,1892638.82,29722.22,538234.67,0,0,0
应付股利,0,0,0,0,0,0
其他应付款,33657439.90,35725644.13,33277491.75,39667286.44,56453828.80,400024517.30
预提费用,0,0,0,0,0,0
一年内的递延收益,0,0,0,0,0,0
应付短期债券,0,0,0,0,0,0
一年内到期的非流动负债,0,0,0,0,20000000.00,0
其他流动负债,20478615.25,20405022.62,92104561.73,6756653.10,7636277.80,0
流动负债合计,682977573.05,322598952.48,425593187.87,330070732.13,453731008.40,748912845.10
长期借款,0,0,0,0,0,0
应付债券,498239684.53,0,0,0,0,0
租赁负债,0,0,0,0,0,0
长期应付职工薪酬,0,0,0,0,0,0
长期应付款(合计),0,0,47802.75,70000000.00,50000000.00,0
长期应付款,0,0,0,70000000.00,50000000.00,0
专项应付款,188400.00,280754.50,47802.75,0,0,0
预计非流动负债,0,0,0,0,0,0
递延所得税负债,0,0,0,0,0,27841924.66
长期递延收益,12466355.99,856666.67,24323666.67,48667666.67,59799658.37,58082378.20
其他非流动负债,0,0,0,0,0,0
非流动负债合计,510894440.52,1137421.17,24371469.42,118667666.67,109799658.37,85924302.86
负债合计,1193872013.57,323736373.65,449964657.29,448738398.80,563530666.77,834837147.96
实收资本(或股本),300000000.00,300000000.00,300000000.00,300000000.00,420000000.00,525000000.00
资本公积,549190485.51,549190485.51,550675341.42,552513399.02,435358415.36,435358415.36
减：库存股,0,0,0,0,0,0
其他综合收益,0,0,-23717.59,0,0,0
专项储备,0,0,0,0,0,0
盈余公积,169641911.14,169641911.14,169641911.14,169641911.14,215528541.17,260672892.46
一般风险准备,0,0,0,0,0,0
未分配利润,1058475338.22,1335487482.96,1595251253.27,1893047835.38,2182409430.23,2339597271.87
归属于母公司股东权益合计,2077307734.87,2354319879.61,2615544788.24,2915203145.54,3253296386.76,3560628579.69
少数股东权益,55830220.49,241335.42,237599.98,160585.06,144906.95,363728029.60
所有者权益(或股东权益)合计,2133137955.36,2354561215.03,2615782388.22,2915363730.60,3253441293.71,3924356609.29
负债和所有者权益(或股东权益)总计,3327009968.93,2678297588.68,3065747045.51,3364102129.40,3816971960.48,4759193757.25
