,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,276831366.61,321473949.83,430400414.30,792027581.70,1024121245.36,907813927.42
营业收入,276831366.61,321473949.83,430400414.30,792027581.70,1024121245.36,907813927.42
二、营业总成本,244777840.72,289729619.87,397992643.98,723322936.15,1001655872.36,826902894.57
营业成本,109377683.52,142969933.63,216086245.50,420103841.35,570697060.22,453044647.74
营业税金及附加,3950696.27,4475358.82,6142027.09,8093439.97,8487152.67,7408557.70
销售费用,88290696.05,84360403.33,102906545.78,127753382.71,168852157.08,196787156.91
管理费用,74002502.48,79999513.08,86188903.79,135089485.29,81641006.79,93586845.33
财务费用,-35495927.76,-33376724.65,-27243379.97,-17267343.52,-4454389.50,4443612.80
研发费用,0,0,0,0,68924189.72,71632074.09
资产减值损失,4652190.16,11301135.66,13912301.79,49550130.35,107508695.38,0
公允价值变动收益,0,0.00,0.00,0.00,0.00,0.00
投资收益,0,3483979.45,6846124.16,41515432.25,13187919.20,-1970246.71
其中:对联营企业和合营企业的投资收益,0,0,0,252172.58,-33403.46,-8984.73
汇兑收益,0,0,0,0,0,0
三、营业利润,32053525.89,35228309.41,39253894.48,139479275.58,69338239.12,51908655.24
加:营业外收入,27417097.16,20092550.61,22662536.92,2950827.12,466220.71,480356.04
减：营业外支出,723435.06,374959.38,117108.89,1441626.91,891343.59,3625702.47
其中：非流动资产处置损失,0.00,49741.41,25497.04,0,0,0
四、利润总额,58747187.99,54945900.64,61799322.51,140988475.79,68913116.24,48763308.81
减：所得税费用,10123954.35,11042023.16,8492673.36,26212127.21,18694084.36,15566844.99
五、净利润,48623233.64,43903877.48,53306649.15,114776348.58,50219031.88,33196463.82
归属于母公司所有者的净利润,50013355.01,45437285.51,55743978.55,103709109.05,36177253.26,21055068.78
少数股东损益,-1390121.37,-1533408.03,-2437329.40,11067239.53,14041778.62,12141395.04
基本每股收益(元/股),0.320000,0.200000,0.120000,0.220000,0.080000,0.050000
稀释每股收益(元/股),0.320000,0.200000,0.120000,0.220000,0.080000,0.050000
七、其他综合收益,0,0.00,0.00,0,0.00,0
八、综合收益总额,48623233.64,43903877.48,53306649.15,114776348.58,50219031.88,33196463.82
归属于母公司所有者的综合收益总额,50013355.01,45437285.51,55743978.55,103709109.05,36177253.26,21055068.78
归属于少数股东的综合收益总额,-1390121.37,-1533408.03,-2437329.40,11067239.53,14041778.62,12141395.04
