,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,1455054983.70,1545498589.11,2825049808.36,3089055399.21,3218694083.94,3057935584.43
营业收入,1455054983.70,1545498589.11,2825049808.36,3089055399.21,3218694083.94,3057935584.43
二、营业总成本,1462489187.28,1430796069.77,1852134692.49,1700430222.02,1691379458.72,1778450564.64
营业成本,848547244.47,867986027.55,1281032560.50,1247122353.35,1279095071.32,1356412853.77
营业税金及附加,52884774.49,54438413.95,40582167.79,16000201.45,15987266.39,16149616.32
销售费用,0,0,0,0,0,0
管理费用,167805309.46,166209446.96,189789891.95,189585575.97,183392148.68,192182962.68
财务费用,401972752.87,342004056.37,340854007.43,247306751.08,212592783.74,213705131.87
研发费用,0,0,0,0,1318344.01,0
资产减值损失,-8720894.01,158124.94,-123935.18,415340.17,-1006155.42,0
公允价值变动收益,0,0,0,0,0.00,0
投资收益,419963723.25,505392075.50,441537648.28,448268367.19,507659683.96,508416135.27
其中:对联营企业和合营企业的投资收益,374852598.76,435543369.59,395658692.77,423940445.45,463873066.20,469503736.12
汇兑收益,0,0,0,0,0.00,0
三、营业利润,412529519.67,620094594.84,1414452764.15,1836893544.38,2102519504.25,1801244303.24
加:营业外收入,10696374.75,28448162.03,76950489.32,65779816.71,4175801.94,2965674.12
减：营业外支出,11236078.96,6126824.34,4838502.85,6681492.26,8979998.49,15783456.02
其中：非流动资产处置损失,3602575.90,3041722.04,1578554.82,0,0,0
四、利润总额,411989815.46,642415932.53,1486564750.62,1895991868.83,2097715307.70,1788426521.34
减：所得税费用,53140304.88,102985897.54,314207043.18,185768181.41,194374904.99,338841390.07
五、净利润,358849510.58,539430034.99,1172357707.44,1710223687.42,1903340402.71,1449585131.27
归属于母公司所有者的净利润,318754807.85,469386906.79,1001205945.39,1509922398.70,1677028179.18,1258628101.71
少数股东损益,40094702.73,70043128.20,171151762.05,200301288.72,226312223.53,190957029.56
基本每股收益(元/股),0.250000,0.370000,0.520000,0.720000,0.800000,0.600000
稀释每股收益(元/股),0.250000,0.370000,0.520000,0.720000,0.800000,0.600000
七、其他综合收益,522265975.68,-150563164.16,-77634131.52,-75022130.07,-82154709.36,126887291.61
八、综合收益总额,881115486.26,388866870.83,1094723575.92,1635201557.35,1821185693.35,1576472422.88
归属于母公司所有者的综合收益总额,841020783.53,318823742.63,923571813.87,1434900268.63,1594873469.82,1385515393.32
归属于少数股东的综合收益总额,40094702.73,70043128.20,171151762.05,200301288.72,226312223.53,190957029.56
