,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,1151627892.80,1370446822.35,1651556533.55,1796768209.70,2235441174.01,2244803196.30
收到的税费返还,676270.87,2984925.77,472098.10,5692.02,1845266.64,7363430.64
收到的其他与经营活动有关的现金,82697833.35,101663043.75,112915343.38,119692318.23,106367217.49,113201418.14
经营活动现金流入小计,1235001997.02,1475094791.87,1764943975.03,1916466219.95,2343653658.14,2365368045.08
购买商品、接受劳务支付的现金,344758268.33,344618055.70,384531186.93,456660330.00,544410412.68,678405611.79
支付给职工以及为职工支付的现金,150264567.46,174710395.68,181081913.50,162883232.13,183359209.97,209037392.89
支付的各项税费,180919183.53,238456523.51,270796656.82,275453742.51,304626471.11,333254013.54
支付的其他与经营活动有关的现金,458464886.27,525061426.44,590252023.51,651563766.53,984475580.31,893515259.51
经营活动现金流出小计,1134406905.59,1282846401.33,1426661780.76,1546561071.17,2016871674.07,2114212277.73
经营活动产生的现金流量净额,100595091.43,192248390.54,338282194.27,369905148.78,326781984.07,251155767.35
收回投资所收到的现金,683590000.00,1090900000.00,532300000.00,1861500000.00,592000000.00,32005928.21
取得投资收益所收到的现金,28113743.54,18477796.39,16133267.57,30817096.42,8543679.45,1674444.44
处置固定资产、无形资产和其他长期资产所收回的现金净额,26664.50,185784.50,24136700.70,116682610.32,3110864.73,3686799.12
处置子公司及其他营业单位收到的现金净额,0,0.00,36522379.28,3518000.00,7036000.00,28841057.41
收到的其他与投资活动有关的现金,0,4680000.00,27411440.60,178700.46,20380995.54,30175674.10
投资活动现金流入小计,711730408.04,1114243580.89,636503788.15,2012696407.20,631071539.72,96383903.28
购建固定资产、无形资产和其他长期资产所支付的现金,199543758.37,76569077.07,141186736.10,124283582.54,143475241.86,128330128.37
投资所支付的现金,735590000.00,625200000.00,1229560000.00,1418104460.00,381090000.00,166904000.00
取得子公司及其他营业单位支付的现金净额,0,611781718.76,260000000.00,375849627.86,555495523.71,41784224.71
支付的其他与投资活动有关的现金,1710000.00,2166663.40,0.00,935993.11,1788954.25,220000.00
投资活动现金流出小计,936843758.37,1315717459.23,1630746736.10,1919173663.51,1081849719.82,337238353.08
投资活动产生的现金流量净额,-225113350.33,-201473878.34,-994242947.95,93522743.69,-450778180.10,-240854449.80
吸收投资收到的现金,101972280.00,0.00,987262770.41,0.00,9375000.00,137716685.90
其中：子公司吸收少数股东投资收到的现金,0,0.00,0.00,0.00,9375000.00,137716685.90
取得借款收到的现金,56500000.00,280967320.89,607359547.16,421923054.50,956033521.76,1037381180.69
发行债券收到的现金,0,0.00,0.00,0.00,0.00,0
收到其他与筹资活动有关的现金,15002283.35,30919064.01,2859685.52,204614.72,443970.44,349699.46
筹资活动现金流入小计,173474563.35,311886384.90,1597482003.09,422127669.22,965852492.20,1175447566.05
偿还债务支付的现金,32500000.00,166500000.00,678619519.60,80971262.95,598459142.00,981791649.32
分配股利、利润或偿付利息所支付的现金,93800381.67,225223324.27,101916461.31,173652814.64,177804027.86,204947229.47
其中：子公司支付给少数股东的股利、利润,0,3883200.00,0.00,12777120.00,0.00,0.00
支付其他与筹资活动有关的现金,13217661.23,9780522.14,4857612.55,1825255.00,60301047.20,106771965.00
筹资活动现金流出小计,139518042.90,401503846.41,785393593.46,256449332.59,836564217.06,1293510843.79
筹资活动产生的现金流量净额,33956520.45,-89617461.51,812088409.63,165678336.63,129288275.14,-118063277.74
