,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,1195652587.63,1533958243.83,1927370350.14,2278525313.97,2521805798.54,3089495530.20
营业收入,1195652587.63,1533958243.83,1927370350.14,2278525313.97,2521805798.54,3089495530.20
二、营业总成本,1092340486.84,1403477583.66,1791319150.02,2110175514.53,2239352470.45,2564571692.51
营业成本,399581351.89,483259381.60,639666330.93,793413684.02,870802404.15,1056911588.27
营业税金及附加,17247477.15,22300546.99,21989487.92,29584399.26,30631994.44,32802965.92
销售费用,369842090.64,465007838.45,474455039.52,565109337.25,612761126.14,697174247.08
管理费用,280240684.20,407408135.47,550413203.47,616264308.17,157706104.04,164170200.65
财务费用,-3872529.72,-1949557.42,-7295805.21,-3053594.88,-4734986.21,23103747.83
研发费用,0,0,0,0,534308149.51,590408942.76
资产减值损失,29301412.68,27451238.57,112090893.39,108857380.71,37877678.38,0
公允价值变动收益,0,0,0,0,0,84594132.49
投资收益,10160085.97,21048754.16,-2995036.35,23475120.55,95793032.88,20201290.74
其中:对联营企业和合营企业的投资收益,-4847740.97,-4473585.69,-14900084.96,2483289.49,329971.94,-726805.95
汇兑收益,0,0,0,0,0,0
三、营业利润,113472186.76,151529414.33,133056163.77,357586046.99,558688278.09,740658305.56
加:营业外收入,94828955.07,148894472.20,168714853.15,115032633.63,44881428.92,1074750.05
减：营业外支出,3271680.12,3686609.80,3499718.84,2639601.29,3889608.38,4151235.44
其中：非流动资产处置损失,251680.12,125281.52,920158.78,0,0,0
四、利润总额,205029461.71,296737276.73,298271298.08,469979079.33,599680098.63,737581820.17
减：所得税费用,22908489.85,41611825.96,37077917.93,27273200.29,39554629.94,55711753.74
五、净利润,182120971.86,255125450.77,261193380.15,442705879.04,560125468.69,681870066.43
归属于母公司所有者的净利润,170366658.53,244127162.03,265171908.57,451891976.71,568954318.90,688277790.16
少数股东损益,11754313.33,10998288.74,-3978528.42,-9186097.67,-8828850.21,-6407723.73
基本每股收益(元/股),0.410000,0.290000,0.310000,0.510000,0.630000,0.770000
稀释每股收益(元/股),0.410000,0.290000,0.310000,0.510000,0.630000,0.770000
七、其他综合收益,0,0,17727.83,-2913804.30,4813653.86,-6894727.38
八、综合收益总额,182120971.86,255125450.77,261211107.98,439792074.74,564939122.55,674975339.05
归属于母公司所有者的综合收益总额,170366658.53,244127162.03,265189636.40,448978172.41,573767972.76,681383062.78
归属于少数股东的综合收益总额,11754313.33,10998288.74,-3978528.42,-9186097.67,-8828850.21,-6407723.73
