,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,302282433.64,319825449.20,363371772.32,448922268.58,566836544.20,751054482.81
营业收入,302282433.64,319825449.20,363371772.32,448922268.58,566836544.20,751054482.81
二、营业总成本,272486877.23,298025447.77,336108723.05,425239634.18,539365853.26,715619701.33
营业成本,177380940.90,189104524.96,216758007.36,271544248.30,341344452.66,466768040.42
营业税金及附加,2348447.55,2622549.76,3109077.56,3584681.54,3748873.62,4135404.52
销售费用,23745251.20,25551706.58,30465592.94,38108991.73,52459315.55,78851385.01
管理费用,57552419.02,69334699.57,80480936.05,97797494.87,51104839.47,60537527.36
财务费用,4692323.20,1798795.60,2537825.52,2387054.94,6327186.79,15634537.55
研发费用,0,0,0,0,70388151.77,89692806.47
资产减值损失,6767495.36,9613171.30,2757283.62,11817162.80,13993033.40,0
公允价值变动收益,0,0,0,0,0,0
投资收益,1099401.52,-1676844.80,-1059811.99,2136696.27,3198020.76,2201320.52
其中:对联营企业和合营企业的投资收益,1099401.52,-1676844.80,-1059811.99,398827.37,779385.69,887634.98
汇兑收益,0,0,0,0,0,0
三、营业利润,30894957.93,20123156.63,26203237.28,42569336.83,52727705.75,48498909.52
加:营业外收入,13945228.24,18030557.60,23025371.38,14388.74,178136.33,43396.60
减：营业外支出,305845.65,373294.90,885878.12,65916.40,3401667.98,3794468.77
其中：非流动资产处置损失,2833.51,0,55673.44,0,0,0
四、利润总额,44534340.52,37780419.33,48342730.54,42517809.17,49504174.10,44747837.35
减：所得税费用,5293255.47,3630642.48,851168.33,1254021.58,-628907.94,917747.43
五、净利润,39241085.05,34149776.85,47491562.21,41263787.59,50133082.04,43830089.92
归属于母公司所有者的净利润,36184584.40,33449692.34,45750858.31,41968856.74,50353782.16,45069467.75
少数股东损益,3056500.65,700084.51,1740703.90,-705069.15,-220700.12,-1239377.83
基本每股收益(元/股),0.800000,0.670000,0.920000,0.690000,0.760000,0.360000
稀释每股收益(元/股),0.800000,0.670000,0.920000,0.690000,0.760000,0.360000
七、其他综合收益,0,0,0,0,0,0
八、综合收益总额,39241085.05,34149776.85,47491562.21,41263787.59,50133082.04,43830089.92
归属于母公司所有者的综合收益总额,36184584.40,33449692.34,45750858.31,41968856.74,50353782.16,45069467.75
归属于少数股东的综合收益总额,3056500.65,700084.51,1740703.90,-705069.15,-220700.12,-1239377.83
