,20141231,20151231,20161231,20171231,20181231,20191231
一、营业收入,3168013932.48,6010918733.46,2710679480.33,2669781478.97,2545233363.80,3937424572.74
手续费及佣金净收入,2091424125.22,4734321281.50,1855039650.21,1504579024.64,1057811560.75,1606653877.49
代理买卖证券业务净收入,1859739698.66,4501972731.93,1547138034.16,1073947533.13,753764812.78,1003218609.66
证券承销业务净收入,181376646.62,195909740.48,293042018.28,335776997.71,167201558.14,520494494.94
受托客户资产管理业务净收入,43551047.71,20070685.65,5079609.87,91733227.86,135534198.72,83121614.61
利息净收入,403784801.83,748829824.34,405692403.46,442744227.49,555214060.74,1169618199.61
其中:利息收入,811362338.60,1883436065.52,1359777513.94,1393462984.47,1378064423.25,2043062627.05
利息支出,407577536.77,1134606241.18,954085110.48,950718756.98,822850362.51,873444427.44
投资收益,507846844.70,656354798.40,410756858.06,725654637.75,797441813.72,830914665.02
其中:对联营企业和合营企业的投资收益,-1382586.22,-2025713.46,-3477003.69,-4021934.54,-3424004.25,-4485098.61
公允价值变动损益,153833234.88,-138853175.74,16421303.85,-81882873.95,97078584.11,295668343.33
汇兑损益,57748.20,1179650.41,1525474.49,-1493631.52,1091923.36,463860.92
其他业务收入,11067177.65,9086354.55,21243790.26,11765627.98,23516163.79,11187697.23
二、营业支出,2001360985.80,2385480042.59,778661160.80,1352564929.73,1423655263.32,2066223524.57
营业税金及附加,160801105.21,350230090.94,83344868.07,24211001.45,21860989.96,31496150.42
管理费用,1086807271.82,1933874710.59,1204984815.78,1346764683.47,1333032530.34,1997116828.73
研发费用,0,0,0,0,0,0
资产减值损失,751119256.96,90335803.93,-514211845.45,-18449009.44,67692956.75,0
其他业务成本,2633351.81,11039437.13,4543322.40,38254.25,1068786.27,844831.44
三、营业利润,1166652946.68,3625438690.87,1932018319.53,1317216549.24,1121578100.48,1871201048.17
加:营业外收入,7951225.78,3115545.34,17351947.70,10341689.19,27410159.70,7033137.72
减:营业外支出,117715030.02,-7679090.00,5207012.14,14265469.11,33381561.10,13393264.90
四、利润总额,1056889142.44,3636233326.21,1944163255.09,1313292769.32,1115606699.08,1864840920.99
减:所得税,365469950.63,953567273.56,296304880.42,293304434.15,270500480.83,433300753.33
五、净利润,691419191.81,2682666052.65,1647858374.67,1019988335.17,845106218.25,1431540167.66
归属于母公司所有者的净利润,691276329.52,2681090347.00,1666499975.29,1019124805.62,845132348.07,1431530824.81
少数股东损益,142862.29,1575705.65,-18641600.62,863529.55,-26129.82,9342.85
基本每股收益(元/股),0.330000,1.280000,0.790000,0.490000,0.330000,0.550000
稀释每股收益(元/股),0.330000,1.280000,0.790000,0.490000,0.330000,0.550000
七、其他综合收益,36840052.33,41041520.09,-9880264.08,-46360450.51,-9197741.57,47518149.37
八、综合收益总额,728259244.14,2723707572.74,1637978110.59,973627884.66,835908476.68,1479058317.03
归属于母公司所有者的综合收益总额,728116381.85,2722131867.09,1656619711.21,972764355.11,835934606.50,1479048974.18
归属于少数股东的综合收益总额,142862.29,1575705.65,-18641600.62,863529.55,-26129.82,9342.85
