,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,1809379782.37,2954767340.15,5245959043.75,5592427918.12,204650071.45,478140150.91
营业收入,1809379782.37,2954767340.15,5245959043.75,5592427918.12,204650071.45,478140150.91
二、营业总成本,429761172.82,649132301.27,1223363532.48,891253271.10,2866393164.02,872863049.68
营业成本,429761172.82,649132301.27,1223363532.48,891253271.10,2866393164.02,872863049.68
营业税金及附加,103310772.29,156995765.51,97410072.19,46408477.06,17715118.84,5349372.34
销售费用,0,0,0,0,0,0
管理费用,0,0,0,0,0,0
财务费用,0,0,0,0,0,0
研发费用,0,0,0,0,0,0
资产减值损失,316211.25,2472010.71,-98486.97,13164964.63,2155727839.25,0
公允价值变动收益,-625220.80,180544162.05,272366175.00,-597739082.23,-1261790036.09,13017466.47
投资收益,15111353.50,190473068.77,279774308.92,784631390.01,-85274981.11,-287234904.84
其中:对联营企业和合营企业的投资收益,0,0,25577955.68,108711642.89,107810622.65,60287356.47
汇兑收益,0,0,0,0,0,0
三、营业利润,1379618609.55,2305635038.88,4022595511.27,4701174647.02,-2661743092.57,-5250833369.79
加:营业外收入,33368036.91,56296063.49,142528614.78,178525360.05,220092072.97,139656627.34
减：营业外支出,35766930.62,495431.95,11902835.59,5486391.42,853050.00,150694129.47
其中：非流动资产处置损失,0,99251.48,22835.59,0,0,0
四、利润总额,1377219715.84,2361435670.42,4153221290.46,4874213615.65,-2442504069.60,-5261870871.92
减：所得税费用,353691792.20,639287203.61,1119273842.76,1206001357.67,-608600498.02,-1267767729.69
五、净利润,1023527923.64,1722148466.81,3033947447.70,3668212257.98,-1833903571.58,-3994103142.23
归属于母公司所有者的净利润,1023527923.64,1722148466.81,3033947447.70,3668212257.98,-1832796150.45,-3992827810.26
少数股东损益,0,0,0,0,-1107421.13,-1275331.97
基本每股收益(元/股),2.253900,1.048200,1.714200,0.804900,-0.335100,-0.730100
稀释每股收益(元/股),2.253900,1.048200,1.714200,0.804900,-0.335100,-0.730100
七、其他综合收益,7167039.94,-4270579.49,21754315.66,48088919.37,-67929124.38,-4927697.20
八、综合收益总额,1030694963.58,1717877887.32,3055701763.36,3716301177.35,-1901832695.96,-3999030839.43
归属于母公司所有者的综合收益总额,0,0,3055701763.36,3716301177.35,-1900725274.83,-3997755507.46
归属于少数股东的综合收益总额,0,0,0,0,-1107421.13,-1275331.97
