,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,800713305.26,952641261.35,1281978286.90,1474804842.50,1777028976.97,2271095616.23
营业收入,800713305.26,952641261.35,1281978286.90,1474804842.50,1777028976.97,2271095616.23
二、营业总成本,635170536.50,740211632.41,954149073.49,1115310812.42,1391399154.73,1830831781.58
营业成本,473932250.58,564345840.74,719907470.38,827502381.03,1024196477.30,1372623809.51
营业税金及附加,6454916.45,7714626.81,12045282.01,13112423.59,14942984.46,15674133.54
销售费用,53594227.15,66746457.39,95236350.27,119855285.29,143717816.40,217834610.53
管理费用,85619956.91,86928478.29,62067352.05,69132081.15,76987634.99,102969054.94
财务费用,5584536.61,8049254.98,2623012.41,8219695.52,8168858.97,5625061.32
研发费用,0,0,52211816.22,66339464.31,92770873.69,116105111.74
资产减值损失,9984648.80,6426974.20,10057790.15,11149481.53,0,0
公允价值变动收益,0,0,0,0,0,643915.23
投资收益,309710.79,0,-3872607.32,-4248997.34,-4298372.02,-2468799.40
其中:对联营企业和合营企业的投资收益,0,0,-3872607.32,-4248997.34,-4298372.02,-2650340.45
汇兑收益,0,0,0,0,0,0
三、营业利润,165852479.55,212429628.94,323070008.79,362892164.36,396718489.77,415266794.68
加:营业外收入,11896528.14,28559586.72,15257742.13,19222168.53,4865143.20,1022819.67
减：营业外支出,193633.32,205130.20,140000.00,867876.72,242247.17,2607426.74
其中：非流动资产处置损失,191026.76,185175.30,0,0,0,0
四、利润总额,177555374.37,240784085.46,338187750.92,381246456.17,401341385.80,413682187.61
减：所得税费用,26736574.49,35885025.83,52618448.00,60053890.23,61727682.20,61567333.35
五、净利润,150818799.88,204899059.63,285569302.92,321192565.94,339613703.60,352114854.26
归属于母公司所有者的净利润,150489001.21,203190603.82,283942596.82,322872776.08,344046604.23,362228839.28
少数股东损益,329798.67,1708455.81,1626706.10,-1680210.14,-4432900.63,-10113985.02
基本每股收益(元/股),2.510000,3.390000,1.580000,1.790000,1.910000,1.810000
稀释每股收益(元/股),2.510000,3.390000,1.580000,1.790000,1.910000,1.810000
七、其他综合收益,418107.53,787313.44,-1103390.28,344875.78,8482.97,8636689.75
八、综合收益总额,151236907.41,205686373.07,284465912.64,321537441.72,339622186.57,360751544.01
归属于母公司所有者的综合收益总额,150897961.20,203916034.42,282925933.02,323178355.04,344248251.73,370143483.40
归属于少数股东的综合收益总额,338946.21,1770338.65,1539979.62,-1640913.32,-4626065.16,-9391939.39
