,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,304669663.59,308087463.20,328444166.55,391420903.27,387198258.63,386069014.57
收到的税费返还,0,0,0,578335.94,1123938.97,2778707.11
收到的其他与经营活动有关的现金,4905923.77,8816370.99,4215646.15,4019745.88,2885172.21,5862069.33
经营活动现金流入小计,309575587.36,316903834.19,332659812.70,396018985.09,391207369.81,394709791.01
购买商品、接受劳务支付的现金,136097094.10,133941536.26,138912826.45,180170068.55,202386714.06,186102695.36
支付给职工以及为职工支付的现金,62780747.07,70510065.54,71002689.60,76466563.44,90926837.24,87493869.23
支付的各项税费,26374360.77,25601813.33,27711408.18,26214479.70,18258198.58,24631836.59
支付的其他与经营活动有关的现金,22295512.53,22728913.03,25361923.08,34147514.06,34807340.04,27754258.48
经营活动现金流出小计,247547714.47,252782328.16,262988847.31,316998625.75,346379089.92,325982659.66
经营活动产生的现金流量净额,62027872.89,64121506.03,69670965.39,79020359.34,44828279.89,68727131.35
收回投资所收到的现金,328000000.00,318000000.00,355000000.00,360000000.00,202500000.00,517000000.00
取得投资收益所收到的现金,14464435.28,14934972.33,20126087.11,12655545.30,10840083.25,14445961.85
处置固定资产、无形资产和其他长期资产所收回的现金净额,157215.00,65184.50,94708.85,305646.25,69007773.51,271955.29
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,0.00,0,0,0,0,0
投资活动现金流入小计,342621650.28,333000156.83,375220795.96,372961191.55,282347856.76,531717917.14
购建固定资产、无形资产和其他长期资产所支付的现金,22364874.25,29322388.25,18341182.10,39281705.37,85129217.57,35079936.03
投资所支付的现金,303000000.00,424800000.00,390775500.00,320000000.00,150000000.00,562000000.00
取得子公司及其他营业单位支付的现金净额,0.00,0,0,0,0,0
支付的其他与投资活动有关的现金,0,0,0,0,0,0
投资活动现金流出小计,325364874.25,454122388.25,409116682.10,359281705.37,235129217.57,597079936.03
投资活动产生的现金流量净额,17256776.03,-121122231.42,-33895886.14,13679486.18,47218639.19,-65362018.89
吸收投资收到的现金,0,0,0,0,0,0
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0
取得借款收到的现金,0,0,0,0,0,60000000.00
发行债券收到的现金,0.00,0,0,0,0,0
收到其他与筹资活动有关的现金,0,0,0,0,0,0
筹资活动现金流入小计,0.00,0.00,0.00,0.00,0.00,60000000.00
偿还债务支付的现金,0,0,0,0,0,60000000.00
分配股利、利润或偿付利息所支付的现金,39150000.00,34800000.00,34800000.00,69600000.00,69600000.00,70668648.79
