,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,22075780808.14,24813087318.02,26720500728.21,27473449174.44,31303046293.36,37155742319.12
营业收入,22075780808.14,24813087318.02,26720500728.21,27473449174.44,31303046293.36,37155742319.12
二、营业总成本,21962977384.09,24567991933.48,26366331067.96,27110268612.76,30859466087.65,36598004455.24
营业成本,20738035285.53,23344120691.86,25149006882.55,25734522731.44,29235117341.60,34698919560.12
营业税金及附加,29422227.09,31025486.06,35249787.66,47251845.23,65032744.97,66397595.29
销售费用,474928290.28,516506882.00,575341087.42,692216344.74,824149149.48,976560805.27
管理费用,395784732.49,399017654.45,370618024.23,321548255.59,371116703.77,402803958.61
财务费用,293504649.04,230056891.95,218196726.33,282263278.63,347783802.07,439971039.92
研发费用,0,0,0,0,6433548.96,13351496.03
资产减值损失,31302199.66,47264327.16,17918559.77,32466157.13,9832796.80,0
公允价值变动收益,0,0,0,0,0,0
投资收益,67682155.89,13899240.49,-7322334.87,1679669.25,-4241523.01,-34668491.73
其中:对联营企业和合营企业的投资收益,7819076.19,5311689.39,-12670067.47,-1766621.91,-4212795.55,-5887305.13
汇兑收益,0,0,0,0,0,0
三、营业利润,180485579.94,258994625.03,346847325.38,460908059.60,479731881.98,528723108.04
加:营业外收入,54250453.69,37910034.00,9618834.52,6884931.08,10536510.73,77766448.99
减：营业外支出,30711165.59,25801993.65,16679836.84,27811377.19,14472222.14,17619355.45
其中：非流动资产处置损失,2191472.05,3505189.68,298599.45,0,0,0
四、利润总额,204024868.04,271102665.38,339786323.06,439981613.49,475796170.57,588870201.58
减：所得税费用,51610570.15,78415833.85,101191942.87,128729920.88,129964181.81,157319892.55
五、净利润,152414297.89,192686831.53,238594380.19,311251692.61,345831988.76,431550309.03
归属于母公司所有者的净利润,128880146.09,156724461.80,180271837.26,239271476.92,264293782.66,346920157.11
少数股东损益,23534151.80,35962369.73,58322542.93,71980215.69,81538206.10,84630151.92
基本每股收益(元/股),0.141000,0.175000,0.201000,0.267000,0.260000,0.333000
稀释每股收益(元/股),0.141000,0.175000,0.201000,0.267000,0.260000,0.333000
七、其他综合收益,263831.59,2199112.08,76181462.05,682656.39,23645420.26,92509937.47
八、综合收益总额,152678129.48,194885943.61,314775842.24,311934349.00,369477409.02,524060246.50
归属于母公司所有者的综合收益总额,129094060.74,158507501.87,256524232.36,239824948.10,288068203.43,439502220.78
归属于少数股东的综合收益总额,23584068.74,36378441.74,58251609.88,72109400.90,81409205.59,84558025.72
