,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,1268451451.86,1077418500.93,2059204077.18,2904690690.53,2787240632.53,3961669942.44
营业收入,1268451451.86,1077418500.93,2059204077.18,2904690690.53,2787240632.53,3961669942.44
二、营业总成本,908328822.13,1037507557.45,1566730359.40,2178847472.64,2013464731.84,2966054505.18
营业成本,520485126.20,648572894.10,872534223.43,1627867905.64,1315189991.84,1433615885.43
营业税金及附加,277057303.89,159676120.22,471132933.89,463876115.22,613426966.17,1081511281.04
销售费用,26318080.91,41941165.94,47306701.76,31179193.33,46501225.18,111553952.50
管理费用,103915932.80,102968126.79,99528601.79,137028655.69,102852213.19,204654552.64
财务费用,-12697790.50,-7514689.31,-22407438.75,-24407456.38,-57579532.57,134718833.57
研发费用,0,0,0,0,0,0
资产减值损失,-6749831.17,91863939.71,98635337.28,-56696940.86,-6926131.97,0
公允价值变动收益,0,0,0,0,0,0
投资收益,214624884.25,7738371.09,2225713.71,106874030.32,1889021.11,5076839.48
其中:对联营企业和合营企业的投资收益,-352555.03,1637238.00,2225713.71,1978501.84,1268890.28,5076839.48
汇兑收益,0,0,0,0,0,0
三、营业利润,574747513.98,47649314.57,494699431.49,832705476.10,775656824.83,985907387.02
加:营业外收入,5094033.97,171619115.05,1476298.90,1759894.83,4859143.80,23732348.28
减：营业外支出,26076584.37,2876737.49,4968073.06,7717750.16,3040842.92,4793503.85
其中：非流动资产处置损失,93576.27,601245.35,182886.11,0,0,0
四、利润总额,553764963.58,216391692.13,491207657.33,826747620.77,777475125.71,1004846231.45
减：所得税费用,136266283.67,59571725.42,136350415.59,203784886.40,184813373.69,262716180.91
五、净利润,417498679.91,156819966.71,354857241.74,622962734.37,592661752.02,742130050.54
归属于母公司所有者的净利润,417498679.91,156819966.71,354857241.74,622962734.37,592723852.71,817805780.12
少数股东损益,0,0,0,0,-62100.69,-75675729.58
基本每股收益(元/股),0.700500,0.263100,0.595400,1.045300,0.994500,1.372200
稀释每股收益(元/股),0.700500,0.263100,0.595400,1.045300,0.994500,1.372200
七、其他综合收益,3092574.98,-40461.93,3349054.76,-3414038.44,2325405.45,-912189.75
八、综合收益总额,420591254.89,156779504.78,358206296.50,619548695.93,594987157.47,741217860.79
归属于母公司所有者的综合收益总额,420591254.89,156779504.78,358206296.50,619548695.93,595049258.16,816893590.37
归属于少数股东的综合收益总额,0,0,0,0,-62100.69,-75675729.58
