,20141231,20151231,20161231,20171231,20181231,20191231
货币资金,7600933209.94,6326753352.63,4340632063.00,5130675837.98,7600547932.29,8435687520.50
交易性金融资产,0,0,0,0,844702400.00,859184091.25
衍生金融资产,0,0,0,0,0,0
应收票据及应收账款,3236260180.38,0,0,4036187699.01,5812974597.52,5424820010.27
应收票据,287839007.64,238650339.43,450743580.54,484585043.02,579411997.59,462389125.54
应收账款,2948421172.74,2406316337.18,2577731009.87,3551602655.99,5233562599.93,4962430884.73
应收款项融资,0,0,0,0,0,174317766.71
预付款项,1107166232.54,1607915486.72,380486745.60,369992500.22,355409121.16,304902870.90
其他应收款(合计),465607212.92,0,0,170232626.46,100790634.93,169643916.98
应收利息,21915240.96,12214911.62,5952343.55,12019746.54,4042326.34,8606267.07
应收股利,219159570.56,14850000.00,20703087.37,0,0,0
其他应收款,224532401.40,106806917.16,64579312.43,158212879.92,96748308.59,161037649.91
买入返售金融资产,0,0,0,0,0,0
存货,1091607309.76,845372179.05,1068061796.79,1183173407.13,1516708799.51,1158862410.31
划分为持有待售的资产,0,0,0,0,0,7481117580.83
一年内到期的非流动资产,0,0,0,0,0,0
待摊费用,0,0,0,0,0,0
待处理流动资产损益,0,0,0,0,0,0
其他流动资产,0,0,1711280481.07,1384865400.44,1146372323.06,925145171.57
流动资产合计,13501574145.54,11558879523.79,10620170420.22,12275127471.24,17377505808.47,24933681339.32
发放贷款及垫款,0,0,0,0,0,0
可供出售金融资产,279000000.00,289000000.00,90000000.00,95254881.30,188802553.54,0
持有至到期投资,0,0,0,0,0,0
长期应收款,0,0,517859114.40,530705899.20,1126561585.35,511387387.09
长期股权投资,2503484741.31,2639024894.19,8846824928.53,8729612779.75,10523792095.86,9707275789.53
投资性房地产,250326628.01,253248841.05,115951582.65,110060491.13,103122266.87,96606896.91
在建工程(合计),0,0,0,46027912334.06,44308657531.63,48793427844.29
在建工程,26846036635.24,38308505229.62,49891194159.05,46023596957.23,44270164246.06,48491575271.21
工程物资,973895789.96,620130001.02,503759930.29,4315376.83,38493285.57,301852573.08
