,20141231,20151231,20161231,20171231,20181231,20191231
货币资金,3613981464.96,3234797015.76,8016556455.15,6167991079.30,5283950704.25,3000874820.29
交易性金融资产,312609517.06,360799992.21,0,0,0,0
衍生金融资产,0,0,0,0,0,0
应收票据及应收账款,0,0,1902191758.11,2154000316.82,436209399.44,251443071.22
应收票据,0,0,583779.62,0,2300000.00,7665845.38
应收账款,3031091312.95,1823231784.05,1901607978.49,2154000316.82,433909399.44,243777225.84
应收款项融资,0,0,0,0,0,0
预付款项,14421558.75,20829718.74,23002121.62,58968632.18,23227823.92,22693040.23
其他应收款(合计),0,0,204597242.40,59732690.65,60847905.43,34176468.60
应收利息,14887229.85,12521428.70,13513440.13,20214834.48,46121163.98,0
应收股利,0,0,0,0,0,0
其他应收款,68414312.99,25240339.45,191083802.27,39517856.17,14726741.45,34176468.60
买入返售金融资产,0,0,0,0,0,0
存货,326258321.46,259758341.25,287087959.92,551396968.18,690709289.24,499336763.16
划分为持有待售的资产,0,0,0,0,0,0
一年内到期的非流动资产,0,0,0,0,0,0
待摊费用,0,0,0,0,0,0
待处理流动资产损益,0,0,0,0,0,0
其他流动资产,106548516.23,130655113.37,3776062329.96,318125497.70,55516456.41,340932.95
流动资产合计,7488212234.25,5867833733.53,14209497867.16,9310215184.83,6550461578.69,3808865096.45
发放贷款及垫款,0,0,0,0,0,0
可供出售金融资产,515632448.01,586492916.69,75972415.15,105387898.11,104699475.52,0
持有至到期投资,0,0,0,0,0,0
长期应收款,0,0,0,0,0,0
长期股权投资,0,103168627.98,104426686.84,0.00,0,0
投资性房地产,8340445.00,7532987.97,6725530.96,5918073.92,5110616.89,0
在建工程(合计),0,0,1518755518.97,2554784868.22,516266268.78,279407527.60
在建工程,49043208.16,90903143.95,1518755518.97,2554784868.22,516266268.78,279407527.60
工程物资,0,0,0,0,0,0
固定资产及清理(合计),0,0,1742352145.54,6763302359.34,10059698531.03,8455225342.40
固定资产净额,2124878674.86,1932892612.78,1742352145.54,6763302359.34,10059698531.03,8411473589.16
固定资产清理,0,0,0,0,0,43751753.24
生产性生物资产,0,0,0,0,0,0
公益性生物资产,0,0,0,0,0,0
油气资产,0,0,0,0,0,0
使用权资产,0,0,0,0,0,0
无形资产,62621701.22,79602756.96,287271547.64,297033309.36,286714972.64,276075840.47
开发支出,0,0,0,0,0,0
商誉,0,0,0,0,0,0
长期待摊费用,59708665.85,50995020.18,44998534.80,40840245.00,55135788.65,46158433.24
递延所得税资产,115948108.81,139976281.94,210445288.56,324323059.71,6681482.84,0
其他非流动资产,12098513.87,113267971.16,743132883.78,1616629520.36,1505110857.91,1653638649.86
非流动资产合计,2948271765.78,3104832319.61,4734080552.24,11708219334.02,12539417994.26,10814818348.71
资产总计,10436484000.03,8972666053.14,18943578419.40,21018434518.85,19089879572.95,14623683445.16
短期借款,3630620244.79,3735081981.70,4036546891.43,4213237216.52,5664930774.82,4539111041.92
交易性金融负债,0,0,0,0,0,0
应付票据及应付账款,0,0,857463599.54,1943942595.86,2068916824.39,1565633867.34
应付票据,0,0,7722993.60,343510101.99,0,24613434.15
应付账款,800904668.66,534150267.63,849740605.94,1600432493.87,2068916824.39,1541020433.19
预收款项,758718.16,915137.03,979791.40,5063103.27,46866136.22,110417637.80
应付手续费及佣金,0,0,0,0,0,0
应付职工薪酬,57702451.76,45177936.76,53825865.52,80602809.95,76239486.67,89689866.39
应交税费,41412967.13,88400407.97,64969684.92,51817148.45,24923042.91,22994758.32
其他应付款(合计),0,0,121826633.06,129653333.30,232865713.69,221968884.11
应付利息,46173430.45,32329198.17,47327242.42,64199858.98,92296770.42,58453492.17
应付股利,1903217.11,1549681.81,1300768.81,1827373.43,67599045.18,67599045.18
其他应付款,152936242.40,209742605.46,73198621.83,63626100.89,72969898.09,95916346.76
预提费用,0,0,0,0,0,0
一年内的递延收益,0,0,0,0,0,0
应付短期债券,0,0,0,0,0,0
