,20141231,20151231,20161231,20171231,20181231,20191231
货币资金,7482875280.00,12910022000.00,27169118000.00,48274200000.00,27888280000.00,70916841000.00
交易性金融资产,0,0,0,0,0,1087351000.00
衍生金融资产,162513840.00,158822000.00,412813000.00,353327000.00,220197000.00,197412000.00
应收票据及应收账款,0,0,20881999000.00,28382943000.00,31946468000.00,23432339000.00
应收票据,17097233370.00,12889151000.00,7427488000.00,10854226000.00,12556294000.00,4768520000.00
应收账款,9362102750.00,10371718000.00,13454511000.00,17528717000.00,19390174000.00,18663819000.00
应收款项融资,0,0,0,0,0,7565776000.00
预付款项,1414470450.00,988625000.00,1587366000.00,1672248000.00,2215888000.00,2246177000.00
其他应收款(合计),0,0,1140133000.00,2657568000.00,2971368000.00,2712974000.00
应收利息,0,0,0,0,175928000.00,0
应收股利,45943220.00,0,0,0,0,0
其他应收款,1180767530.00,1101339000.00,1140133000.00,2657568000.00,2838170000.00,2712974000.00
买入返售金融资产,0,0,0,0,0,0
存货,15020030260.00,10448937000.00,15626897000.00,29444166000.00,29645018000.00,32443399000.00
划分为持有待售的资产,0,0,0,0,0,0
一年内到期的非流动资产,0,0,0,0,0,0
待摊费用,0,0,0,0,0,0
待处理流动资产损益,0,0,0,0,0,0
其他流动资产,26593892460.00,33827580000.00,43529597000.00,46847271000.00,76473827000.00,65011027000.00
流动资产合计,86427074620.00,93367706000.00,120621320000.00,169810676000.00,182689438000.00,216482692000.00
发放贷款及垫款,5940800470.00,6608705000.00,10273397000.00,12178953000.00,11328392000.00,790101000.00
可供出售金融资产,1655494720.00,3289954000.00,5187732000.00,1831051000.00,1906878000.00,0
持有至到期投资,0,0,0,0,0,0
长期应收款,0,0,33868000.00,362248000.00,34815000.00,1208079000.00
长期股权投资,951874390.00,2888274000.00,2211732000.00,2633698000.00,2713316000.00,2790806000.00
投资性房地产,171634900.00,150803000.00,494122000.00,420802000.00,391765000.00,399335000.00
在建工程(合计),0,0,580729000.00,879576000.00,2077621000.00,1194650000.00
在建工程,661882290.00,954761000.00,580729000.00,879576000.00,0,0
工程物资,0,0,0,0,0,0
固定资产及清理(合计),0,0,21056791000.00,22600724000.00,22437212000.00,21664682000.00
固定资产净额,19521814060.00,18729881000.00,21056791000.00,22600724000.00,22437212000.00,21664682000.00
固定资产清理,0,0,0,0,0,0
生产性生物资产,0,0,0,0,0,0
公益性生物资产,0,0,0,0,0,0
油气资产,0,0,0,0,0,0
使用权资产,0,0,0,0,0,0
无形资产,3431958120.00,3392402000.00,6868538000.00,15167036000.00,16186675000.00,15484179000.00
开发支出,0,0,0,0,0,0
商誉,2931791410.00,2393066000.00,5730995000.00,28903785000.00,29100390000.00,28207065000.00
长期待摊费用,758576100.00,781359000.00,625971000.00,859106000.00,1191373000.00,1267127000.00
递延所得税资产,3779987550.00,2223999000.00,3030383000.00,4023334000.00,4421313000.00,5768993000.00
其他非流动资产,0,669730000.00,4158530000.00,614822000.00,550352000.00,4947603000.00
非流动资产合计,33865013540.00,35474229000.00,49979391000.00,78296182000.00,81011710000.00,85472727000.00
资产总计,120292088160.00,128841935000.00,170600711000.00,248106858000.00,263701148000.00,301955419000.00
短期借款,6070879030.00,3920933000.00,3024426000.00,2584102000.00,870390000.00,5701838000.00
交易性金融负债,0,0,0,0,0,0
应付票据及应付账款,0,0,43841899000.00,60352562000.00,60226741000.00,66427377000.00
应付票据,12648496990.00,17078520000.00,18484939000.00,25207785000.00,23325115000.00,23891600000.00
应付账款,20137454460.00,17448684000.00,25356960000.00,35144777000.00,36901626000.00,42535777000.00
预收款项,3992540460.00,5616361000.00,10252375000.00,17409063000.00,16781666000.00,16231854000.00
应付手续费及佣金,0,0,0,0,0,0
应付职工薪酬,2199776950.00,2229332000.00,3154387000.00,5247500000.00,5788004000.00,6436109000.00
应交税费,3280150710.00,1607181000.00,2364446000.00,3544154000.00,3875298000.00,5096267000.00
其他应付款(合计),0,0,1698406000.00,3360523000.00,3346129000.00,3800568000.00
应付利息,22912170.00,9343000.00,21343000.00,94801000.00,94852000.00,0
应付股利,93799030.00,118851000.00,105641000.00,95317000.00,111195000.00,0
其他应付款,1223548760.00,1139306000.00,1571422000.00,3170405000.00,3140082000.00,3800568000.00
预提费用,0,0,0,0,0,0
一年内的递延收益,0,0,0,0,0,0
应付短期债券,0,0,0,0,0,0
一年内到期的非流动负债,611900000.00,0,158545000.00,136605000.00,7122712000.00,1460117000.00
其他流动负债,22778936050.00,22098177000.00,24562970000.00,26257990000.00,31319709000.00,39074777000.00
流动负债合计,73142849120.00,72003849000.00,89184000000.00,119091857000.00,130231088000.00,144318484000.00
长期借款,19205030.00,90061000.00,2254348000.00,32986325000.00,32091439000.00,41298377000.00
应付债券,153026300.00,0,4818769000.00,4553054000.00,0,0
租赁负债,0,0,0,0,0,0
长期应付职工薪酬,0,0,1449954000.00,2465854000.00,2480318000.00,2418563000.00
长期应付款(合计),0,0,369286000.00,250536000.00,88890000.00,33646000.00
长期应付款,0,0,366881000.00,248036000.00,0,0
专项应付款,851825490.00,500000.00,2405000.00,2500000.00,0,0
预计非流动负债,25573830.00,38893000.00,325217000.00,330736000.00,268887000.00,353269000.00
递延所得税负债,25917240.00,40464000.00,1831973000.00,3972823000.00,4422074000.00,4556002000.00
长期递延收益,342235910.00,479352000.00,502316000.00,536443000.00,647583000.00,617155000.00
其他非流动负债,0,157194000.00,888152000.00,994059000.00,1016352000.00,863826000.00
非流动负债合计,1417783800.00,806464000.00,12440015000.00,46089830000.00,41015543000.00,50140838000.00
负债合计,74560632920.00,72810313000.00,101624015000.00,165181687000.00,171246631000.00,194459322000.00
实收资本(或股本),4215808470.00,4266839000.00,6458767000.00,6561053000.00,6663031000.00,6971900000.00
资本公积,13024883190.00,14511190000.00,13596569000.00,15911504000.00,18451307000.00,19640313000.00
减：库存股,0,0,0,366842000.00,4918427000.00,3759732000.00
