,20141231,20151231,20161231,20171231,20181231,20191231
货币资金,106487664.63,207494205.53,316411646.11,680460996.28,755739585.95,643291067.35
交易性金融资产,0,0,0,0,0,127809524.82
衍生金融资产,0,0,0,0,0,0
应收票据及应收账款,671435901.34,1044671577.58,1104518035.93,1260343163.91,1475384289.60,1355000036.46
应收票据,191503902.00,312646174.70,356078409.69,335968682.68,367259710.68,58647825.90
应收账款,479931999.34,732025402.88,748439626.24,924374481.23,1108124578.92,1296352210.56
应收款项融资,0,0,0,0,0,247742863.69
预付款项,509887.84,2125782.80,696963.24,941139.58,4126329.07,73537912.94
其他应收款(合计),6441907.02,5296598.20,6450394.17,8541714.77,71561076.90,44596590.39
应收利息,0,0,0,0,0,0
应收股利,0,0,0,0,0,0
其他应收款,6441907.02,5296598.20,6450394.17,8541714.77,71561076.90,44596590.39
买入返售金融资产,0,0,0,0,0,0
存货,313736365.68,289578086.21,235074429.47,196602985.08,461063934.84,729922848.31
划分为持有待售的资产,0,0,0,0,0,0
一年内到期的非流动资产,0,0,0,0,0,0
待摊费用,0,0,0,0,0,0
待处理流动资产损益,0,0,0,0,0,0
其他流动资产,87528673.69,11659536.47,44046006.17,552957471.49,268997554.32,183668526.29
流动资产合计,1186140400.20,1560825786.79,1707197475.09,2699847471.11,3036872770.68,3405569370.25
发放贷款及垫款,0,0,0,0,0,0
可供出售金融资产,0,0,0,0,17242208.00,0
持有至到期投资,0,0,0,0,0,0
长期应收款,0,0,0,0,0,0
长期股权投资,0,0,12579529.95,13491344.84,38258619.84,92649007.75
投资性房地产,0,0,0,0,0,0
在建工程(合计),0,0,160000.00,1443413.97,58123150.17,30978110.54
在建工程,0,0,160000.00,1443413.97,58123150.17,30978110.54
工程物资,0,0,0,0,0,0
固定资产及清理(合计),25957431.53,23048584.99,36390069.63,39731887.00,44944237.98,170262845.58
固定资产净额,25957431.53,23048584.99,36390069.63,39731887.00,44944237.98,170262845.58
固定资产清理,0,0,0,0,0,0
生产性生物资产,0,0,0,0,0,0
公益性生物资产,0,0,0,0,0,0
油气资产,0,0,0,0,0,0
使用权资产,0,0,0,0,0,0
无形资产,1089390.57,3095687.64,8502368.33,7078951.75,17912336.26,36609896.00
开发支出,0,0,0,0,0,0
商誉,0,0,0,0,372970982.72,269801705.74
长期待摊费用,4255388.69,3397802.18,4570554.22,3189978.82,3157164.61,3617024.55
递延所得税资产,35422574.17,45746885.43,28452685.99,30882465.81,50266723.78,86889543.14
其他非流动资产,449558.28,14965915.75,12106765.76,20062930.54,21615486.42,88664214.62
非流动资产合计,67174343.24,90254875.99,102761973.88,115880972.73,624490909.78,838344734.33
资产总计,1253314743.44,1651080662.78,1809959448.97,2815728443.84,3661363680.46,4243914104.58
短期借款,0,0,0,0,0,19900000.00
交易性金融负债,0,0,0,0,0,0
应付票据及应付账款,322145786.17,352828048.78,250079341.19,311970270.35,659113862.57,1190420722.19
应付票据,142412047.92,178010187.36,111478312.04,204678150.08,239966738.66,473809010.62
应付账款,179733738.25,174817861.42,138601029.15,107292120.27,419147123.91,716611711.57
预收款项,10175371.13,30842688.75,46525406.31,9357953.00,148295639.18,119841842.70
应付手续费及佣金,0,0,0,0,0,0
应付职工薪酬,28613972.73,39389487.16,35429613.49,44639235.30,41898390.70,48517799.13
应交税费,38706107.18,29114179.20,16512746.88,16936960.90,49304127.74,34192680.10
其他应付款(合计),1540875.88,5997828.73,28404081.99,7475791.73,10335256.28,53653056.50
应付利息,0,0,0,0,0,0
应付股利,0,0,20000000.00,0,0,0
其他应付款,1540875.88,5997828.73,8404081.99,7475791.73,10335256.28,53653056.50
预提费用,0,0,0,0,0,0
一年内的递延收益,0,0,0,0,0,0
应付短期债券,0,0,0,0,0,0
一年内到期的非流动负债,0,0,0,0,0,0
其他流动负债,150000.00,1109721.89,302967.04,0,0,0
流动负债合计,401332113.09,459281954.51,377254156.90,390380211.28,908947276.47,1466526100.62
长期借款,0,0,0,0,0,0
应付债券,0,0,0,0,0,0
租赁负债,0,0,0,0,0,0
长期应付职工薪酬,0,0,0,0,0,0
长期应付款(合计),0,0,0,0,258000000.00,158000000.00
长期应付款,0,0,0,0,258000000.00,158000000.00
专项应付款,0,0,0,0,0,0
预计非流动负债,8662377.58,13059753.18,16898868.78,21505539.52,21044595.66,21862555.77
递延所得税负债,6121.87,0,0,0,61366.45,8814924.95
长期递延收益,14623679.71,17558248.73,22373684.99,19139075.76,16562268.67,20204991.85
其他非流动负债,0,0,0,0,0,0
非流动负债合计,23292179.16,30618001.91,39272553.77,40644615.28,295668230.78,208882472.57
负债合计,424624292.25,489899956.42,416526710.67,431024826.56,1204615507.25,1675408573.19
实收资本(或股本),300000000.00,360000000.00,360000000.00,420000000.00,420000000.00,430890000.00
资本公积,299730158.24,239730158.24,239730158.24,938357448.37,936957318.87,999758855.72
减：库存股,0,0,0,0,0,38006100.00
其他综合收益,34690.58,37410.64,75999.46,56747.60,59048.08,59960.50
专项储备,0,0,0,0,0,0
盈余公积,14751163.71,37477125.30,54080636.02,74134055.21,74608925.56,93712442.83
一般风险准备,0,0,0,0,0,0
未分配利润,214174438.66,523936012.18,739545944.58,952155366.10,946602888.16,987376533.32
归属于母公司股东权益合计,828690451.19,1161180706.36,1393432738.30,2384703617.28,2378228180.67,2473791692.37
少数股东权益,0,0,0,0,78519992.54,94713839.02
所有者权益(或股东权益)合计,828690451.19,1161180706.36,1393432738.30,2384703617.28,2456748173.21,2568505531.39
负债和所有者权益(或股东权益)总计,1253314743.44,1651080662.78,1809959448.97,2815728443.84,3661363680.46,4243914104.58
